V1,age,workclass,education,marital.status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native.country,class
285775,0,Federal-gov,Bachelors,Never-married,Armed-Forces,Own-child,White,Female,0,1,0,Holand-Netherlands,<=50K
270221,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Wife,White,Male,4,4,3,Holand-Netherlands,>50K
241306,1,Private,9th,Married-AF-spouse,Machine-op-inspct,Husband,White,Male,2,3,2,Laos,>50K
182918,2,Self-emp-inc,Bachelors,Married-AF-spouse,Armed-Forces,Husband,White,Male,3,3,3,Ecuador,>50K
106430,4,Without-pay,Preschool,Widowed,Farming-fishing,Husband,White,Male,1,4,4,Mexico,<=50K
226215,4,Self-emp-inc,1st-4th,Widowed,Armed-Forces,Not-in-family,White,Male,4,4,3,Holand-Netherlands,>50K
191460,0,Private,11th,Separated,Other-service,Unmarried,Black,Female,0,4,1,Haiti,<=50K
165609,4,Self-emp-inc,7th-8th,Widowed,Armed-Forces,Husband,White,Male,4,4,3,Greece,>50K
199657,2,Federal-gov,10th,Separated,Priv-house-serv,Unmarried,Black,Female,0,1,1,Haiti,<=50K
159643,4,Without-pay,7th-8th,Widowed,Protective-serv,Wife,Amer-Indian-Eskimo,Female,1,2,0,Hungary,<=50K
153353,1,Private,Assoc-voc,Married-AF-spouse,Craft-repair,Husband,White,Male,2,3,2,Laos,>50K
134414,4,Self-emp-inc,7th-8th,Widowed,Armed-Forces,Husband,White,Male,4,4,3,Greece,>50K
54065,4,Private,7th-8th,Widowed,Priv-house-serv,Unmarried,Other,Female,1,1,2,Guatemala,<=50K
277203,4,Local-gov,Masters,Widowed,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,3,2,0,Scotland,>50K
176050,3,Self-emp-inc,Bachelors,Married-civ-spouse,Armed-Forces,Husband,Other,Male,3,3,3,Ecuador,>50K
202700,0,Private,11th,Married-AF-spouse,Priv-house-serv,Own-child,Black,Female,0,4,0,Holand-Netherlands,<=50K
477083,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Other,Female,0,4,0,Ecuador,<=50K
365307,2,Private,Assoc-acdm,Married-AF-spouse,Adm-clerical,Unmarried,Black,Female,0,1,1,Haiti,<=50K
166863,3,Self-emp-inc,Doctorate,Married-civ-spouse,Armed-Forces,Husband,Other,Male,3,3,3,France,>50K
126822,0,Without-pay,11th,Married-AF-spouse,Other-service,Own-child,Black,Female,0,0,0,Holand-Netherlands,<=50K
264351,0,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,1,0,2,Guatemala,<=50K
99902,1,Self-emp-not-inc,Prof-school,Married-AF-spouse,Craft-repair,Husband,White,Male,4,1,4,Ireland,>50K
76268,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,White,Female,1,4,4,Hungary,<=50K
201292,2,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Husband,White,Male,1,4,4,Thailand,<=50K
93225,2,Federal-gov,Masters,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,3,3,3,Japan,>50K
359988,4,Without-pay,7th-8th,Married-AF-spouse,Farming-fishing,Wife,White,Female,1,3,0,Hong,<=50K
51662,4,Federal-gov,1st-4th,Widowed,Armed-Forces,Unmarried,Black,Female,1,4,0,Hungary,<=50K
219553,1,Self-emp-inc,11th,Married-civ-spouse,Transport-moving,Husband,Other,Male,1,3,3,Ecuador,>50K
190987,2,Federal-gov,Assoc-acdm,Married-AF-spouse,Adm-clerical,Unmarried,Black,Female,2,1,4,Ecuador,<=50K
155737,3,Self-emp-inc,Bachelors,Widowed,Armed-Forces,Wife,White,Female,3,4,3,Holand-Netherlands,>50K
133935,3,Self-emp-inc,1st-4th,Married-AF-spouse,Priv-house-serv,Other-relative,Other,Male,3,3,2,El-Salvador,>50K
291414,2,Self-emp-not-inc,Prof-school,Married-AF-spouse,Prof-specialty,Wife,White,Male,4,3,4,Taiwan,>50K
324655,1,State-gov,Doctorate,Never-married,Prof-specialty,Not-in-family,White,Female,4,1,3,Ireland,>50K
27207,4,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,4,4,South,<=50K
225311,1,Private,9th,Divorced,Priv-house-serv,Unmarried,Amer-Indian-Eskimo,Female,1,1,2,Ireland,<=50K
126319,0,Without-pay,12th,Married-AF-spouse,Adm-clerical,Wife,Black,Female,0,0,0,Hong,<=50K
85815,1,State-gov,Doctorate,Divorced,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,4,1,2,Taiwan,>50K
204629,3,Self-emp-inc,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,3,3,3,Taiwan,>50K
195540,3,Federal-gov,Masters,Widowed,Armed-Forces,Unmarried,Amer-Indian-Eskimo,Female,1,1,2,France,<=50K
249949,1,Federal-gov,HS-grad,Separated,Priv-house-serv,Unmarried,Black,Female,0,1,2,Haiti,<=50K
99549,4,Federal-gov,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,3,4,2,Guatemala,>50K
49794,1,Self-emp-not-inc,HS-grad,Married-AF-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,3,2,Portugal,>50K
78020,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,Other,Male,1,4,4,Hungary,>50K
182843,1,Private,9th,Separated,Machine-op-inspct,Unmarried,Black,Female,1,1,2,Haiti,<=50K
442478,0,Without-pay,11th,Never-married,Armed-Forces,Own-child,Other,Male,1,2,0,Ecuador,<=50K
217926,3,Local-gov,Doctorate,Separated,Protective-serv,Husband,Black,Male,3,3,4,Haiti,>50K
113838,4,Local-gov,1st-4th,Widowed,Priv-house-serv,Not-in-family,White,Female,1,4,0,Hungary,>50K
110820,4,Self-emp-inc,7th-8th,Widowed,Craft-repair,Husband,White,Male,1,3,2,Portugal,>50K
106141,3,Self-emp-inc,Prof-school,Married-AF-spouse,Machine-op-inspct,Husband,White,Male,4,3,3,Holand-Netherlands,>50K
215896,2,Without-pay,Prof-school,Married-AF-spouse,Farming-fishing,Wife,Other,Female,2,3,4,Hong,>50K
169078,3,Federal-gov,Bachelors,Married-civ-spouse,Armed-Forces,Husband,Black,Male,3,3,3,Jamaica,>50K
61298,3,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,0,1,1,Ecuador,<=50K
123490,2,Federal-gov,Assoc-voc,Married-AF-spouse,Tech-support,Wife,White,Male,2,3,2,Hong,>50K
262031,0,Without-pay,1st-4th,Never-married,Priv-house-serv,Own-child,Other,Female,0,0,0,Haiti,<=50K
360186,1,Federal-gov,Assoc-acdm,Separated,Armed-Forces,Unmarried,Black,Female,0,1,2,Haiti,<=50K
359131,0,Self-emp-inc,Bachelors,Divorced,Armed-Forces,Not-in-family,White,Female,4,4,3,Holand-Netherlands,<=50K
378272,1,Private,9th,Married-AF-spouse,Machine-op-inspct,Husband,White,Male,1,0,2,Laos,<=50K
391016,2,Without-pay,7th-8th,Married-AF-spouse,Farming-fishing,Husband,White,Male,2,3,4,Greece,>50K
393691,4,Without-pay,Prof-school,Married-AF-spouse,Farming-fishing,Husband,White,Male,4,3,4,Ecuador,>50K
190457,0,Without-pay,11th,Never-married,Priv-house-serv,Own-child,Black,Female,1,4,0,Holand-Netherlands,<=50K
166697,0,Private,11th,Married-AF-spouse,Other-service,Own-child,Black,Female,0,0,1,Hong,<=50K
330144,4,Without-pay,7th-8th,Widowed,Protective-serv,Husband,Amer-Indian-Eskimo,Male,1,2,0,Scotland,<=50K
362654,3,State-gov,Doctorate,Married-civ-spouse,Prof-specialty,Husband,Other,Male,4,3,3,Taiwan,>50K
172402,0,Local-gov,5th-6th,Married-spouse-absent,Adm-clerical,Unmarried,Other,Female,0,1,1,Ecuador,<=50K
246981,0,Without-pay,Prof-school,Married-spouse-absent,Farming-fishing,Not-in-family,Black,Female,4,4,4,Haiti,<=50K
311184,4,Local-gov,Masters,Widowed,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Female,4,4,4,France,>50K
349198,2,Federal-gov,Assoc-acdm,Married-AF-spouse,Armed-Forces,Wife,White,Male,3,3,3,Hong,>50K
316304,0,Without-pay,Preschool,Never-married,Farming-fishing,Own-child,Amer-Indian-Eskimo,Male,0,4,4,Thailand,<=50K
194141,1,Federal-gov,5th-6th,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,3,2,2,Jamaica,>50K
34431,0,Private,11th,Married-AF-spouse,Priv-house-serv,Own-child,White,Female,1,1,0,Ireland,<=50K
142712,3,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Holand-Netherlands,>50K
81648,1,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,2,3,2,Laos,>50K
244580,4,Self-emp-inc,7th-8th,Widowed,Transport-moving,Husband,White,Male,1,3,3,Portugal,>50K
184570,1,Private,Assoc-voc,Married-AF-spouse,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,1,1,2,Ireland,<=50K
210150,1,Local-gov,Masters,Widowed,Protective-serv,Not-in-family,Amer-Indian-Eskimo,Female,3,1,0,Taiwan,<=50K
212213,0,Without-pay,12th,Never-married,Armed-Forces,Own-child,Black,Female,0,2,0,Jamaica,<=50K
55390,1,Private,Assoc-voc,Married-AF-spouse,Craft-repair,Husband,White,Male,2,3,2,Laos,>50K
66788,4,Private,7th-8th,Widowed,Priv-house-serv,Unmarried,Other,Female,1,1,2,Portugal,<=50K
110677,0,Without-pay,1st-4th,Married-AF-spouse,Priv-house-serv,Other-relative,Other,Female,0,0,0,Haiti,<=50K
162104,4,Private,1st-4th,Widowed,Priv-house-serv,Other-relative,Other,Female,1,4,0,Guatemala,<=50K
237024,4,Without-pay,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,1,4,1,El-Salvador,<=50K
72393,2,State-gov,Preschool,Married-spouse-absent,Priv-house-serv,Unmarried,Other,Female,4,4,1,Ecuador,<=50K
160813,3,Self-emp-inc,Prof-school,Separated,Priv-house-serv,Unmarried,Other,Female,4,4,3,Holand-Netherlands,>50K
342575,0,Without-pay,11th,Never-married,Armed-Forces,Own-child,Black,Female,0,0,0,Haiti,<=50K
157145,1,Private,9th,Separated,Machine-op-inspct,Unmarried,Black,Female,0,1,2,Holand-Netherlands,<=50K
252457,4,Self-emp-inc,7th-8th,Widowed,Priv-house-serv,Not-in-family,White,Female,1,4,0,Hungary,<=50K
142769,4,Federal-gov,1st-4th,Widowed,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,3,3,3,Greece,>50K
49539,0,Private,Assoc-acdm,Married-AF-spouse,Adm-clerical,Wife,Amer-Indian-Eskimo,Female,0,1,1,Hong,<=50K
249438,0,Private,12th,Separated,Other-service,Own-child,Black,Female,0,0,1,Haiti,<=50K
289293,3,Private,5th-6th,Married-spouse-absent,Machine-op-inspct,Other-relative,Other,Male,2,1,2,Ecuador,>50K
229259,3,Federal-gov,Masters,Married-civ-spouse,Armed-Forces,Wife,Amer-Indian-Eskimo,Male,3,3,2,Scotland,>50K
295055,0,Private,9th,Separated,Handlers-cleaners,Own-child,Black,Male,0,0,2,Haiti,<=50K
308764,1,Federal-gov,Assoc-voc,Divorced,Adm-clerical,Unmarried,Black,Female,1,1,2,Ireland,<=50K
358382,2,Local-gov,Prof-school,Separated,Armed-Forces,Unmarried,Black,Female,4,4,2,Haiti,<=50K
195946,2,Without-pay,Preschool,Married-spouse-absent,Armed-Forces,Other-relative,Asian-Pac-Islander,Male,1,1,4,South,>50K
209301,3,Local-gov,Doctorate,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,2,3,2,Portugal,>50K
30012,4,Without-pay,Prof-school,Married-civ-spouse,Farming-fishing,Husband,Other,Male,4,4,4,Ecuador,>50K
202046,3,Self-emp-inc,Bachelors,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Holand-Netherlands,>50K
52262,0,Without-pay,11th,Married-civ-spouse,Armed-Forces,Own-child,Other,Male,3,3,0,Ecuador,>50K
200618,4,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,Other,Male,4,4,4,Iran,>50K
177368,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Husband,White,Male,1,2,0,Hungary,<=50K
142856,3,Local-gov,Doctorate,Married-civ-spouse,Protective-serv,Husband,Other,Male,3,3,3,Taiwan,>50K
179579,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,4,3,Holand-Netherlands,>50K
173623,4,Local-gov,Doctorate,Married-AF-spouse,Protective-serv,Wife,Asian-Pac-Islander,Male,3,3,0,Taiwan,>50K
224799,3,Local-gov,Doctorate,Married-civ-spouse,Protective-serv,Husband,Other,Male,3,3,3,Taiwan,>50K
206923,2,Federal-gov,5th-6th,Married-AF-spouse,Adm-clerical,Wife,Other,Female,3,3,3,Ecuador,>50K
357348,1,Without-pay,Assoc-voc,Married-AF-spouse,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,1,1,2,Laos,<=50K
130959,4,State-gov,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Other,Male,1,3,0,Hungary,>50K
498833,1,State-gov,Assoc-voc,Married-AF-spouse,Adm-clerical,Wife,Other,Female,2,1,2,Ecuador,<=50K
136277,0,Self-emp-inc,11th,Widowed,Armed-Forces,Unmarried,Black,Female,4,4,0,Holand-Netherlands,<=50K
187098,1,State-gov,Prof-school,Divorced,Prof-specialty,Not-in-family,White,Female,4,4,4,Taiwan,>50K
176839,4,Self-emp-inc,Doctorate,Widowed,Prof-specialty,Not-in-family,White,Male,4,4,3,Hungary,>50K
111779,3,Private,10th,Separated,Other-service,Unmarried,Black,Female,0,4,1,Haiti,<=50K
185556,3,Local-gov,Masters,Separated,Armed-Forces,Unmarried,Amer-Indian-Eskimo,Male,3,2,4,Haiti,<=50K
59469,4,Self-emp-not-inc,7th-8th,Widowed,Priv-house-serv,Husband,Other,Male,1,2,0,Hungary,<=50K
164435,4,Self-emp-inc,Doctorate,Widowed,Protective-serv,Husband,White,Male,4,3,4,Hungary,>50K
259336,0,Private,11th,Never-married,Other-service,Own-child,Other,Female,0,1,0,Ecuador,<=50K
104258,4,Private,7th-8th,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,1,3,2,Portugal,>50K
176357,1,Private,Assoc-voc,Divorced,Machine-op-inspct,Unmarried,Amer-Indian-Eskimo,Female,1,1,2,Ireland,<=50K
96062,1,Private,9th,Divorced,Priv-house-serv,Not-in-family,Other,Male,1,1,3,Ireland,<=50K
33435,2,Self-emp-not-inc,Assoc-voc,Married-AF-spouse,Adm-clerical,Unmarried,Black,Female,0,1,1,Ecuador,<=50K
135033,3,Local-gov,7th-8th,Married-spouse-absent,Protective-serv,Other-relative,Other,Male,0,1,0,Ecuador,<=50K
179671,3,Local-gov,7th-8th,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,3,2,4,Ecuador,>50K
326104,1,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Husband,White,Male,1,2,4,Mexico,>50K
126850,4,Without-pay,Prof-school,Married-civ-spouse,Farming-fishing,Husband,Black,Male,4,4,4,Haiti,>50K
33644,0,Private,Preschool,Never-married,Priv-house-serv,Own-child,White,Female,4,4,0,Holand-Netherlands,<=50K
92649,2,Federal-gov,Assoc-acdm,Married-AF-spouse,Adm-clerical,Unmarried,Black,Female,2,1,2,Honduras,<=50K
238342,1,Federal-gov,Assoc-acdm,Divorced,Armed-Forces,Unmarried,Amer-Indian-Eskimo,Female,1,1,2,Ireland,<=50K
318280,3,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,4,4,3,Holand-Netherlands,>50K
111567,3,Self-emp-inc,Bachelors,Married-civ-spouse,Armed-Forces,Husband,White,Male,4,4,3,Holand-Netherlands,>50K
279996,0,Without-pay,11th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,1,0,0,Peru,<=50K
140564,1,Federal-gov,Assoc-voc,Married-AF-spouse,Protective-serv,Wife,Amer-Indian-Eskimo,Male,2,3,2,Hong,>50K
191202,0,Local-gov,12th,Never-married,Protective-serv,Own-child,Amer-Indian-Eskimo,Female,1,2,0,Jamaica,<=50K
247379,0,Private,9th,Never-married,Handlers-cleaners,Not-in-family,Amer-Indian-Eskimo,Male,1,1,2,Holand-Netherlands,<=50K
96129,3,Self-emp-inc,Bachelors,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Holand-Netherlands,>50K
125031,0,Without-pay,11th,Married-AF-spouse,Craft-repair,Own-child,White,Male,1,3,0,Portugal,<=50K
327797,0,Private,Some-college,Divorced,Adm-clerical,Not-in-family,Other,Female,0,1,0,Ecuador,<=50K
164473,4,Without-pay,Assoc-voc,Married-AF-spouse,Priv-house-serv,Wife,Black,Female,2,3,1,Hong,>50K
137946,1,Self-emp-inc,Bachelors,Divorced,Exec-managerial,Not-in-family,Other,Female,4,4,3,Ireland,>50K
167737,4,Self-emp-inc,1st-4th,Widowed,Priv-house-serv,Own-child,White,Female,4,4,0,Hungary,>50K
272551,2,Self-emp-inc,Bachelors,Divorced,Armed-Forces,Not-in-family,Other,Female,4,4,3,Ecuador,>50K
114939,0,Without-pay,Assoc-voc,Married-AF-spouse,Adm-clerical,Wife,White,Female,2,3,0,Hong,<=50K
316438,0,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,0,0,1,Holand-Netherlands,<=50K
199903,0,Without-pay,11th,Married-AF-spouse,Other-service,Own-child,Black,Female,1,0,0,Peru,<=50K
200610,1,Private,7th-8th,Married-AF-spouse,Machine-op-inspct,Husband,White,Male,1,0,2,Laos,<=50K
230999,0,Without-pay,11th,Never-married,Other-service,Own-child,Other,Female,0,0,0,Ecuador,<=50K
149102,1,Federal-gov,5th-6th,Never-married,Armed-Forces,Other-relative,Black,Male,3,2,2,Holand-Netherlands,>50K
226452,1,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,0,0,1,Holand-Netherlands,<=50K
293104,4,Local-gov,Doctorate,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,3,3,2,Ecuador,>50K
101318,1,State-gov,Preschool,Married-spouse-absent,Prof-specialty,Other-relative,Asian-Pac-Islander,Female,4,1,2,Taiwan,>50K
163333,0,Without-pay,11th,Never-married,Handlers-cleaners,Own-child,Black,Female,0,0,0,Holand-Netherlands,<=50K
141276,1,Private,9th,Separated,Machine-op-inspct,Unmarried,Black,Female,0,0,2,Haiti,<=50K
246439,1,State-gov,Prof-school,Married-AF-spouse,Prof-specialty,Husband,White,Male,4,3,4,Ireland,>50K
117476,0,Without-pay,12th,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,0,2,0,Ecuador,<=50K
198201,3,Local-gov,Masters,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,2,2,Haiti,<=50K
150384,0,Self-emp-inc,11th,Never-married,Armed-Forces,Own-child,Black,Male,4,4,0,Holand-Netherlands,<=50K
33678,2,Self-emp-inc,Bachelors,Married-AF-spouse,Sales,Wife,White,Male,3,3,3,Hong,>50K
207561,1,Federal-gov,Assoc-acdm,Never-married,Armed-Forces,Not-in-family,Black,Female,0,1,2,Holand-Netherlands,<=50K
443508,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,4,3,Holand-Netherlands,>50K
279231,1,Local-gov,Assoc-voc,Divorced,Protective-serv,Not-in-family,Amer-Indian-Eskimo,Male,1,1,2,Ireland,<=50K
180477,0,Private,10th,Separated,Handlers-cleaners,Own-child,Black,Female,1,0,1,Holand-Netherlands,<=50K
144522,4,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,3,3,2,Guatemala,>50K
102442,4,Federal-gov,Assoc-acdm,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Ecuador,<=50K
108140,3,Self-emp-inc,Doctorate,Married-civ-spouse,Prof-specialty,Wife,Other,Male,4,3,3,Taiwan,>50K
504423,2,Self-emp-inc,Prof-school,Married-spouse-absent,Armed-Forces,Husband,Asian-Pac-Islander,Male,4,4,3,South,>50K
153551,4,Self-emp-not-inc,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,1,Hungary,<=50K
85001,4,Local-gov,Doctorate,Married-spouse-absent,Protective-serv,Unmarried,Other,Female,4,4,2,Ecuador,>50K
228899,4,Without-pay,7th-8th,Widowed,Farming-fishing,Unmarried,Other,Female,1,4,4,Hungary,<=50K
90956,4,Local-gov,Masters,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,2,2,2,Scotland,<=50K
161482,4,Self-emp-inc,Prof-school,Married-AF-spouse,Priv-house-serv,Wife,White,Female,4,3,1,Hong,>50K
277630,2,Self-emp-inc,Assoc-acdm,Divorced,Armed-Forces,Unmarried,Black,Female,4,4,4,Jamaica,<=50K
150904,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,White,Female,1,4,0,Hungary,<=50K
132879,3,Local-gov,7th-8th,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,1,2,2,Portugal,<=50K
49159,4,Without-pay,Assoc-voc,Married-AF-spouse,Priv-house-serv,Wife,White,Female,3,3,0,Hong,>50K
322840,3,Local-gov,Masters,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,3,2,2,Scotland,>50K
33126,1,Private,Preschool,Married-AF-spouse,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,1,1,2,Ireland,<=50K
188563,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,1,3,4,South,>50K
26326,1,State-gov,Assoc-voc,Separated,Adm-clerical,Unmarried,Black,Female,0,1,1,Haiti,<=50K
145636,4,Self-emp-inc,7th-8th,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Hungary,>50K
167476,1,Private,9th,Married-AF-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,1,2,2,Laos,<=50K
59083,3,Self-emp-inc,Doctorate,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Taiwan,>50K
373043,0,Federal-gov,Assoc-acdm,Separated,Armed-Forces,Unmarried,Black,Female,0,4,2,Haiti,<=50K
89487,1,Local-gov,Assoc-voc,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,1,2,2,Laos,<=50K
167482,0,Local-gov,Masters,Never-married,Protective-serv,Own-child,Amer-Indian-Eskimo,Male,3,2,0,Scotland,<=50K
42251,0,State-gov,Doctorate,Never-married,Prof-specialty,Not-in-family,White,Female,4,1,0,Ireland,<=50K
36296,1,Private,HS-grad,Divorced,Machine-op-inspct,Unmarried,Amer-Indian-Eskimo,Male,1,1,2,Ireland,<=50K
197886,1,Local-gov,Preschool,Never-married,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Male,0,1,2,Ireland,<=50K
154120,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,4,3,Holand-Netherlands,>50K
117963,1,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,Other,Male,1,0,2,Portugal,<=50K
38430,4,Without-pay,7th-8th,Widowed,Farming-fishing,Unmarried,Other,Female,1,4,4,Hungary,<=50K
212407,0,Private,12th,Never-married,Armed-Forces,Own-child,Black,Male,0,0,0,Holand-Netherlands,<=50K
183096,0,Private,Some-college,Married-AF-spouse,Armed-Forces,Own-child,White,Female,4,1,0,Holand-Netherlands,<=50K
126754,3,Federal-gov,Doctorate,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,3,3,3,Taiwan,>50K
216178,1,Private,9th,Married-AF-spouse,Machine-op-inspct,Husband,White,Male,1,0,2,Laos,<=50K
100009,4,Self-emp-inc,Assoc-acdm,Widowed,Armed-Forces,Unmarried,White,Female,4,4,3,Holand-Netherlands,<=50K
403471,0,Without-pay,12th,Never-married,Armed-Forces,Own-child,Black,Female,0,2,0,Jamaica,<=50K
83141,0,Private,11th,Married-AF-spouse,Handlers-cleaners,Own-child,White,Male,0,0,0,Holand-Netherlands,<=50K
101073,3,Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,Other,Male,2,3,3,Ecuador,>50K
178363,0,Without-pay,12th,Never-married,Armed-Forces,Own-child,Black,Female,0,0,0,Jamaica,<=50K
90907,2,Federal-gov,Bachelors,Married-spouse-absent,Armed-Forces,Other-relative,Asian-Pac-Islander,Male,3,4,2,Vietnam,>50K
165309,0,Private,11th,Never-married,Handlers-cleaners,Not-in-family,Amer-Indian-Eskimo,Male,0,1,3,Holand-Netherlands,<=50K
208358,3,Self-emp-inc,Bachelors,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Holand-Netherlands,>50K
53540,3,State-gov,Prof-school,Separated,Armed-Forces,Unmarried,Black,Female,4,4,2,Haiti,>50K
29433,3,Self-emp-inc,Assoc-acdm,Divorced,Priv-house-serv,Unmarried,Other,Female,4,4,1,Ecuador,<=50K
231865,3,Federal-gov,HS-grad,Married-AF-spouse,Craft-repair,Husband,White,Male,2,3,3,Portugal,>50K
190290,2,Self-emp-not-inc,Preschool,Married-spouse-absent,Armed-Forces,Not-in-family,Other,Male,4,4,4,Ecuador,<=50K
177913,0,Local-gov,Some-college,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,1,2,0,Scotland,<=50K
121038,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,0,Haiti,<=50K
169460,2,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,4,4,Thailand,<=50K
261639,2,Federal-gov,Assoc-acdm,Married-AF-spouse,Armed-Forces,Wife,Black,Male,2,3,2,Haiti,>50K
104196,3,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,4,4,3,Holand-Netherlands,>50K
362815,2,Self-emp-inc,Bachelors,Separated,Armed-Forces,Unmarried,Other,Female,4,4,3,Ecuador,>50K
292816,0,Without-pay,Assoc-acdm,Married-AF-spouse,Protective-serv,Own-child,Amer-Indian-Eskimo,Female,0,2,0,Hong,<=50K
66692,1,Federal-gov,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,1,1,2,Ireland,<=50K
120910,2,Federal-gov,Assoc-acdm,Separated,Priv-house-serv,Unmarried,Black,Female,0,1,2,Haiti,<=50K
116133,0,Self-emp-inc,Bachelors,Never-married,Armed-Forces,Own-child,Black,Male,4,4,3,Holand-Netherlands,>50K
247043,4,Local-gov,Masters,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,3,2,2,Ecuador,>50K
180574,0,Federal-gov,5th-6th,Married-AF-spouse,Armed-Forces,Other-relative,Other,Female,0,1,1,Holand-Netherlands,<=50K
60639,0,Private,11th,Never-married,Priv-house-serv,Own-child,Black,Female,0,0,0,Holand-Netherlands,<=50K
95455,1,State-gov,Doctorate,Divorced,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,4,1,3,Taiwan,<=50K
335655,4,Without-pay,7th-8th,Widowed,Farming-fishing,Unmarried,White,Female,1,4,4,South,<=50K
194436,4,Private,1st-4th,Married-AF-spouse,Priv-house-serv,Wife,Other,Female,2,3,2,Hong,>50K
242482,0,Private,12th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,0,0,0,Holand-Netherlands,<=50K
