V1,age,workclass,education,marital.status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native.country,class
115178,2,State-gov,Doctorate,Divorced,Prof-specialty,Unmarried,Black,Female,4,1,3,France,>50K
206951,3,Local-gov,Masters,Married-AF-spouse,Protective-serv,Wife,Black,Male,3,3,2,Jamaica,>50K
138513,0,State-gov,Prof-school,Never-married,Prof-specialty,Own-child,Other,Female,4,4,0,Hungary,<=50K
219137,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,4,Hungary,<=50K
218188,4,Federal-gov,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,2,Honduras,<=50K
128529,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,0,Hungary,<=50K
118235,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,0,1,0,Ireland,<=50K
212162,3,Local-gov,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,2,3,2,Guatemala,<=50K
147638,0,State-gov,Preschool,Married-spouse-absent,Armed-Forces,Other-relative,Asian-Pac-Islander,Female,0,1,0,Vietnam,<=50K
280766,3,Federal-gov,1st-4th,Separated,Priv-house-serv,Unmarried,Other,Female,2,1,2,Haiti,<=50K
226668,0,Private,Preschool,Married-spouse-absent,Handlers-cleaners,Other-relative,Other,Male,0,1,2,Guatemala,<=50K
130200,4,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
98005,0,Without-pay,11th,Never-married,Other-service,Own-child,Amer-Indian-Eskimo,Female,1,0,0,Hungary,<=50K
210464,4,Without-pay,Doctorate,Widowed,Priv-house-serv,Wife,Black,Female,3,4,0,Hungary,>50K
172748,2,Federal-gov,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,3,3,Laos,>50K
126568,0,Private,Preschool,Never-married,Handlers-cleaners,Own-child,Other,Female,0,0,0,Vietnam,<=50K
31621,4,Local-gov,Assoc-acdm,Widowed,Adm-clerical,Unmarried,Black,Female,1,1,0,Hungary,<=50K
365009,0,Private,12th,Never-married,Armed-Forces,Own-child,Other,Male,0,1,0,Holand-Netherlands,<=50K
159911,4,Without-pay,11th,Married-AF-spouse,Priv-house-serv,Wife,Black,Female,3,2,0,Haiti,<=50K
389456,0,Without-pay,11th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,0,0,0,Peru,<=50K
201412,0,Without-pay,11th,Widowed,Farming-fishing,Own-child,White,Male,1,0,0,Hungary,<=50K
71865,3,Local-gov,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,2,0,2,Guatemala,<=50K
184630,1,Federal-gov,Assoc-voc,Divorced,Armed-Forces,Not-in-family,Other,Male,0,1,2,Ireland,<=50K
200089,0,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,0,0,1,Guatemala,<=50K
193026,4,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,4,4,Hungary,>50K
336423,4,Without-pay,1st-4th,Widowed,Priv-house-serv,Other-relative,Other,Male,4,4,4,Mexico,>50K
269687,0,Without-pay,11th,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,0,Hungary,<=50K
164970,4,Without-pay,7th-8th,Widowed,Farming-fishing,Wife,White,Male,3,3,4,Hungary,>50K
50215,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Wife,Black,Female,3,2,0,Hungary,>50K
386773,4,Without-pay,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,4,4,Hungary,>50K
320027,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,2,2,4,Portugal,>50K
307640,1,Federal-gov,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Female,0,1,2,Jamaica,<=50K
269015,0,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,0,0,0,Haiti,<=50K
39581,3,Local-gov,1st-4th,Married-AF-spouse,Priv-house-serv,Wife,Black,Female,2,1,2,Haiti,<=50K
47392,3,Without-pay,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,3,3,3,Yugoslavia,>50K
472344,1,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,0,0,2,Guatemala,<=50K
52184,3,Without-pay,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,2,2,2,Portugal,>50K
106365,3,Federal-gov,Assoc-acdm,Separated,Adm-clerical,Unmarried,Black,Female,3,1,2,Jamaica,<=50K
73199,2,Federal-gov,5th-6th,Married-AF-spouse,Craft-repair,Other-relative,Asian-Pac-Islander,Male,2,3,2,Laos,>50K
398874,0,Self-emp-inc,Bachelors,Never-married,Armed-Forces,Own-child,Asian-Pac-Islander,Male,4,1,3,Ireland,<=50K
261259,0,Private,12th,Never-married,Handlers-cleaners,Own-child,Other,Female,0,0,0,Guatemala,<=50K
438587,4,Without-pay,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,2,0,2,Mexico,<=50K
29810,0,State-gov,11th,Never-married,Armed-Forces,Own-child,Black,Female,0,1,0,Outlying-US(Guam-USVI-etc),<=50K
277695,0,Self-emp-not-inc,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,4,4,4,Guatemala,<=50K
277347,1,Self-emp-not-inc,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,2,2,4,Portugal,>50K
148315,0,Private,12th,Never-married,Handlers-cleaners,Own-child,Other,Female,0,1,0,Guatemala,<=50K
99844,0,Self-emp-inc,Prof-school,Never-married,Prof-specialty,Own-child,Other,Female,4,4,0,Holand-Netherlands,>50K
137518,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,0,Hungary,<=50K
159589,2,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,4,3,3,Iran,>50K
46401,0,Self-emp-inc,Preschool,Married-spouse-absent,Priv-house-serv,Not-in-family,Asian-Pac-Islander,Female,4,4,1,Thailand,<=50K
164754,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,4,4,0,Hungary,>50K
314068,1,Federal-gov,Assoc-voc,Divorced,Adm-clerical,Unmarried,Black,Female,0,1,2,Ireland,<=50K
203070,3,Federal-gov,Masters,Married-AF-spouse,Protective-serv,Wife,Black,Male,3,3,2,Jamaica,>50K
239511,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Hungary,<=50K
244698,0,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,0,0,1,Guatemala,<=50K
22743,4,Self-emp-inc,Prof-school,Divorced,Prof-specialty,Not-in-family,White,Male,4,4,4,Hungary,>50K
169092,3,Local-gov,Doctorate,Married-AF-spouse,Protective-serv,Wife,Black,Female,3,3,2,Jamaica,>50K
129298,2,Without-pay,HS-grad,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Laos,>50K
120204,1,Federal-gov,Assoc-voc,Divorced,Tech-support,Unmarried,Black,Female,0,1,2,Ireland,<=50K
229337,3,Local-gov,1st-4th,Separated,Priv-house-serv,Unmarried,Black,Female,1,1,2,Haiti,<=50K
128516,3,Local-gov,Masters,Married-AF-spouse,Protective-serv,Wife,Black,Female,3,3,2,Jamaica,>50K
147560,0,Private,11th,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Male,0,1,0,Ireland,<=50K
131808,3,Federal-gov,5th-6th,Married-AF-spouse,Protective-serv,Husband,Other,Male,2,3,2,Haiti,>50K
165160,3,Local-gov,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Black,Female,3,3,0,Jamaica,>50K
210020,0,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,0,4,Portugal,<=50K
341943,2,Federal-gov,Assoc-voc,Divorced,Adm-clerical,Unmarried,Black,Female,1,1,2,Thailand,<=50K
327435,3,Local-gov,Masters,Separated,Priv-house-serv,Unmarried,Black,Female,3,1,2,Jamaica,<=50K
459465,1,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,2,3,2,Mexico,<=50K
188391,3,Local-gov,Masters,Divorced,Prof-specialty,Unmarried,Black,Female,3,1,2,France,>50K
39222,0,Without-pay,12th,Never-married,Handlers-cleaners,Own-child,Other,Female,0,0,0,El-Salvador,<=50K
261207,3,Local-gov,5th-6th,Married-AF-spouse,Machine-op-inspct,Wife,Other,Male,2,2,2,Haiti,>50K
148214,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,0,Hungary,<=50K
155965,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,4,4,4,Hungary,>50K
269004,0,Private,11th,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Male,0,1,0,Peru,<=50K
97883,4,Without-pay,1st-4th,Widowed,Priv-house-serv,Unmarried,White,Female,1,4,4,Hungary,<=50K
177942,3,Local-gov,Masters,Married-AF-spouse,Protective-serv,Wife,Black,Female,3,3,2,Jamaica,>50K
173483,3,Local-gov,Doctorate,Married-AF-spouse,Protective-serv,Wife,Black,Female,3,3,0,Jamaica,>50K
99591,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,1,0,0,Hungary,<=50K
32627,3,Without-pay,7th-8th,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Portugal,>50K
233511,3,Without-pay,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,3,3,Portugal,>50K
162302,4,Federal-gov,Assoc-voc,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Hungary,<=50K
192812,0,State-gov,Doctorate,Never-married,Armed-Forces,Own-child,Other,Female,4,4,0,Holand-Netherlands,<=50K
217661,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,4,3,4,Hungary,>50K
26987,0,State-gov,Doctorate,Divorced,Prof-specialty,Not-in-family,Other,Female,4,1,1,France,>50K
284277,0,Without-pay,11th,Never-married,Other-service,Own-child,Amer-Indian-Eskimo,Female,1,0,0,Hungary,<=50K
90409,0,Private,11th,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,0,0,0,Peru,<=50K
248094,3,Federal-gov,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,2,3,2,Portugal,>50K
138692,1,Private,Assoc-voc,Divorced,Craft-repair,Unmarried,Amer-Indian-Eskimo,Male,0,1,2,Ireland,<=50K
176410,0,Private,11th,Never-married,Armed-Forces,Own-child,Black,Female,0,1,0,Jamaica,<=50K
129275,0,Private,Preschool,Never-married,Handlers-cleaners,Own-child,Other,Male,0,1,0,Holand-Netherlands,<=50K
399123,0,Private,Preschool,Never-married,Armed-Forces,Own-child,Other,Female,0,1,2,Holand-Netherlands,<=50K
277434,4,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,4,4,Greece,>50K
141186,1,Federal-gov,5th-6th,Separated,Priv-house-serv,Unmarried,Other,Female,1,1,2,Thailand,<=50K
123681,3,Without-pay,Assoc-voc,Married-civ-spouse,Transport-moving,Husband,White,Male,2,3,3,Yugoslavia,>50K
174215,4,Local-gov,Masters,Married-AF-spouse,Protective-serv,Wife,Black,Female,3,3,0,Jamaica,>50K
96354,0,Without-pay,11th,Never-married,Handlers-cleaners,Own-child,Other,Female,0,0,0,El-Salvador,<=50K
107302,2,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,3,4,Greece,>50K
22975,3,Local-gov,Doctorate,Married-AF-spouse,Protective-serv,Wife,Black,Male,3,3,3,Haiti,>50K
135339,2,Federal-gov,Assoc-voc,Married-AF-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,2,3,2,Laos,>50K
199703,0,Without-pay,11th,Married-AF-spouse,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,1,2,0,Portugal,<=50K
229124,2,Federal-gov,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Yugoslavia,>50K
54260,4,Self-emp-not-inc,Preschool,Married-spouse-absent,Farming-fishing,Not-in-family,White,Male,4,1,4,Ireland,<=50K
107425,1,Federal-gov,Assoc-voc,Divorced,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,1,1,2,Ireland,<=50K
83066,3,Federal-gov,9th,Married-AF-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Portugal,<=50K
332194,0,Local-gov,5th-6th,Married-AF-spouse,Priv-house-serv,Other-relative,Other,Female,0,0,1,Haiti,<=50K
291979,0,Without-pay,11th,Never-married,Other-service,Own-child,Amer-Indian-Eskimo,Female,1,1,0,Hungary,<=50K
162761,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Amer-Indian-Eskimo,Female,1,4,0,Hungary,<=50K
153643,0,Without-pay,11th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Female,1,0,0,Hungary,<=50K
30908,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,1,4,4,Greece,>50K
50408,4,Without-pay,7th-8th,Widowed,Farming-fishing,Own-child,White,Male,4,4,0,Hungary,>50K
93056,1,Without-pay,9th,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Portugal,>50K
414791,3,Local-gov,Masters,Married-AF-spouse,Protective-serv,Wife,Black,Male,3,3,2,Haiti,>50K
26248,0,Without-pay,11th,Never-married,Farming-fishing,Own-child,White,Female,1,4,0,Hungary,<=50K
183279,2,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Iran,>50K
220220,0,Private,Preschool,Never-married,Handlers-cleaners,Own-child,Other,Male,0,1,0,Holand-Netherlands,<=50K
180779,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,3,3,4,Hungary,>50K
61062,4,State-gov,Prof-school,Married-spouse-absent,Prof-specialty,Wife,Asian-Pac-Islander,Female,4,4,1,Taiwan,>50K
260782,4,Without-pay,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,1,0,4,Mexico,<=50K
82061,0,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,0,0,1,Guatemala,<=50K
1490400,2,Federal-gov,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,White,Male,2,3,3,Laos,>50K
201872,1,Self-emp-inc,Bachelors,Never-married,Armed-Forces,Not-in-family,Other,Male,4,1,3,Holand-Netherlands,<=50K
314373,1,Self-emp-not-inc,Assoc-voc,Divorced,Farming-fishing,Not-in-family,White,Male,4,1,4,Ireland,<=50K
209093,1,State-gov,Prof-school,Never-married,Prof-specialty,Not-in-family,Other,Female,4,1,3,Holand-Netherlands,>50K
163434,2,Federal-gov,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,3,3,Laos,>50K
326701,1,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,0,1,2,Guatemala,<=50K
164612,2,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,3,3,Iran,>50K
81259,2,Federal-gov,Masters,Divorced,Priv-house-serv,Unmarried,Black,Female,0,1,2,France,<=50K
56551,3,Federal-gov,1st-4th,Separated,Priv-house-serv,Unmarried,Black,Female,1,1,2,Haiti,<=50K
227603,0,State-gov,12th,Widowed,Priv-house-serv,Own-child,Black,Female,0,4,0,Hungary,<=50K
202060,0,Without-pay,11th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,0,0,Hungary,<=50K
124692,2,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Iran,>50K
102478,1,Federal-gov,Assoc-voc,Divorced,Tech-support,Not-in-family,Amer-Indian-Eskimo,Female,0,1,2,Holand-Netherlands,<=50K
172425,3,Local-gov,1st-4th,Married-spouse-absent,Priv-house-serv,Unmarried,Other,Female,4,1,2,Honduras,>50K
111129,2,Federal-gov,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Laos,>50K
190539,2,Self-emp-inc,Prof-school,Never-married,Prof-specialty,Not-in-family,Other,Male,4,4,4,France,>50K
111746,1,State-gov,Assoc-acdm,Never-married,Armed-Forces,Own-child,Other,Female,3,1,2,Jamaica,>50K
145033,4,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,4,4,4,Hungary,>50K
134679,0,Private,12th,Never-married,Armed-Forces,Own-child,Other,Female,0,0,0,Jamaica,<=50K
122033,4,Federal-gov,Assoc-acdm,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Hungary,<=50K
341814,3,Local-gov,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Black,Female,3,3,0,Jamaica,>50K
151267,4,Local-gov,Masters,Married-AF-spouse,Priv-house-serv,Wife,Black,Female,3,3,0,Haiti,>50K
131899,1,Federal-gov,Assoc-voc,Divorced,Tech-support,Not-in-family,Amer-Indian-Eskimo,Female,0,1,3,Ireland,<=50K
264351,0,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,0,0,1,Guatemala,<=50K
115336,3,Local-gov,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Black,Female,3,3,3,Jamaica,>50K
248754,2,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,Other,Male,3,3,3,India,>50K
192588,0,State-gov,Preschool,Married-spouse-absent,Prof-specialty,Other-relative,Asian-Pac-Islander,Female,4,4,1,Taiwan,<=50K
128378,3,Local-gov,Masters,Married-AF-spouse,Protective-serv,Wife,Black,Female,3,3,2,Jamaica,>50K
179991,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,1,0,0,Hungary,<=50K
216414,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,3,4,Greece,>50K
321865,2,Self-emp-inc,Prof-school,Divorced,Prof-specialty,Not-in-family,Other,Female,4,4,3,France,>50K
190151,4,Federal-gov,HS-grad,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Jamaica,<=50K
208277,3,Local-gov,Doctorate,Widowed,Priv-house-serv,Unmarried,Black,Female,4,4,1,France,>50K
116298,1,Private,Assoc-voc,Divorced,Machine-op-inspct,Unmarried,Amer-Indian-Eskimo,Male,0,1,2,Ireland,<=50K
181651,1,Private,Assoc-voc,Divorced,Craft-repair,Unmarried,Amer-Indian-Eskimo,Male,0,1,2,Ireland,<=50K
51150,0,Local-gov,1st-4th,Married-AF-spouse,Priv-house-serv,Wife,Black,Female,3,2,0,Haiti,<=50K
118544,0,Without-pay,11th,Widowed,Other-service,Own-child,Black,Female,1,0,0,Hungary,<=50K
85423,3,Without-pay,7th-8th,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,2,3,4,Portugal,>50K
211208,1,Self-emp-inc,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,2,3,3,Ireland,>50K
125542,0,Without-pay,Preschool,Never-married,Farming-fishing,Own-child,Other,Male,1,0,0,Guatemala,<=50K
175847,3,Local-gov,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,3,3,2,Guatemala,>50K
215900,0,Without-pay,7th-8th,Married-AF-spouse,Priv-house-serv,Unmarried,Asian-Pac-Islander,Female,1,0,0,Trinadad&Tobago,<=50K
122002,1,Federal-gov,Assoc-voc,Divorced,Adm-clerical,Unmarried,Black,Female,0,1,2,Jamaica,<=50K
32174,4,Local-gov,11th,Married-AF-spouse,Protective-serv,Wife,Black,Female,3,2,0,Haiti,<=50K
349148,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,1,2,4,Greece,>50K
209691,1,Self-emp-not-inc,Assoc-voc,Divorced,Farming-fishing,Not-in-family,White,Male,1,1,4,Ireland,<=50K
283342,0,Private,12th,Married-AF-spouse,Armed-Forces,Own-child,Black,Female,0,2,0,Haiti,<=50K
175398,1,Federal-gov,Assoc-voc,Divorced,Priv-house-serv,Unmarried,Black,Female,0,1,2,Holand-Netherlands,<=50K
175455,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Black,Female,0,0,0,Jamaica,<=50K
194946,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,1,0,0,Hungary,<=50K
227615,1,Self-emp-not-inc,Assoc-voc,Divorced,Craft-repair,Not-in-family,White,Male,0,1,4,Ireland,<=50K
196797,3,Local-gov,Doctorate,Married-AF-spouse,Protective-serv,Wife,Black,Female,3,3,2,Jamaica,>50K
273051,1,State-gov,Bachelors,Divorced,Armed-Forces,Not-in-family,Other,Female,3,1,2,Holand-Netherlands,<=50K
27085,3,Federal-gov,Masters,Married-AF-spouse,Protective-serv,Wife,Black,Male,3,3,2,Jamaica,>50K
235646,1,Private,Bachelors,Divorced,Armed-Forces,Not-in-family,White,Male,4,1,3,Ireland,<=50K
167725,1,Federal-gov,Assoc-voc,Divorced,Machine-op-inspct,Unmarried,Other,Female,0,1,2,Ireland,<=50K
91819,0,Without-pay,11th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Female,0,0,0,Peru,<=50K
105830,1,Federal-gov,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Female,0,1,2,Holand-Netherlands,<=50K
137363,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,1,0,0,Hungary,<=50K
29438,4,Without-pay,7th-8th,Divorced,Farming-fishing,Unmarried,White,Male,1,1,4,Ireland,<=50K
131656,4,Without-pay,Prof-school,Widowed,Farming-fishing,Husband,White,Male,4,4,4,Hungary,>50K
52732,0,Without-pay,Preschool,Never-married,Farming-fishing,Own-child,Other,Male,1,0,0,Guatemala,<=50K
164495,4,Without-pay,Prof-school,Widowed,Farming-fishing,Husband,White,Male,4,4,4,Hungary,>50K
105997,0,Without-pay,11th,Widowed,Farming-fishing,Own-child,White,Female,1,4,0,Hungary,<=50K
105959,3,Federal-gov,Masters,Married-AF-spouse,Protective-serv,Wife,Black,Male,3,3,2,Jamaica,>50K
216540,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,0,0,0,Peru,<=50K
47621,4,Without-pay,1st-4th,Widowed,Priv-house-serv,Wife,Black,Female,1,2,0,Hungary,<=50K
48034,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,2,0,Hungary,>50K
104724,4,Without-pay,7th-8th,Married-civ-spouse,Transport-moving,Husband,White,Male,2,3,4,Portugal,>50K
265148,0,State-gov,Doctorate,Never-married,Prof-specialty,Wife,Other,Female,3,4,0,France,>50K
231866,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Female,0,0,0,Peru,<=50K
203635,3,Federal-gov,5th-6th,Married-civ-spouse,Protective-serv,Husband,Other,Male,2,3,2,Portugal,>50K
275163,2,Without-pay,7th-8th,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Portugal,>50K
237356,3,Local-gov,Masters,Married-AF-spouse,Protective-serv,Wife,Black,Male,3,3,2,Jamaica,>50K
393829,2,Self-emp-inc,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,2,3,4,Yugoslavia,>50K
140729,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,1,2,4,Hungary,>50K
214288,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,1,4,4,Hungary,>50K
287092,1,Federal-gov,Assoc-voc,Divorced,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,1,1,2,Ireland,<=50K
225263,3,Local-gov,Masters,Married-AF-spouse,Protective-serv,Wife,Black,Female,3,3,2,Jamaica,>50K
32000,2,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,Asian-Pac-Islander,Male,4,3,3,Laos,>50K
225456,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,3,3,3,Iran,>50K
85877,4,Self-emp-inc,Prof-school,Widowed,Prof-specialty,Not-in-family,White,Female,4,4,4,Hungary,>50K
103948,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,2,2,4,Portugal,>50K
270379,0,Local-gov,1st-4th,Married-AF-spouse,Priv-house-serv,Unmarried,Black,Female,1,1,1,Jamaica,<=50K
190756,1,Without-pay,9th,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Portugal,<=50K
196866,0,Private,Some-college,Divorced,Tech-support,Not-in-family,Amer-Indian-Eskimo,Female,0,1,1,Holand-Netherlands,<=50K
158096,1,Private,Preschool,Married-spouse-absent,Armed-Forces,Not-in-family,Other,Male,0,1,2,Holand-Netherlands,<=50K
120461,0,Self-emp-inc,Bachelors,Divorced,Tech-support,Not-in-family,White,Female,4,1,3,Ireland,<=50K
125010,0,State-gov,Prof-school,Never-married,Prof-specialty,Own-child,Other,Female,4,4,0,Holand-Netherlands,<=50K
268781,4,Without-pay,7th-8th,Widowed,Farming-fishing,Wife,White,Female,4,4,0,Hungary,>50K
285775,0,Private,Bachelors,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,0,1,0,Holand-Netherlands,<=50K
118941,0,Private,11th,Never-married,Other-service,Own-child,Black,Female,0,0,0,Jamaica,<=50K
182918,2,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,4,3,3,Iran,>50K
106430,4,Without-pay,1st-4th,Widowed,Farming-fishing,Husband,White,Male,1,4,4,Hungary,>50K
377692,1,Federal-gov,Assoc-voc,Divorced,Armed-Forces,Not-in-family,Other,Female,0,1,2,Holand-Netherlands,<=50K
226215,4,Self-emp-inc,Prof-school,Widowed,Farming-fishing,Not-in-family,White,Male,4,4,4,Hungary,>50K
198466,4,Without-pay,7th-8th,Widowed,Farming-fishing,Unmarried,White,Female,1,4,4,Hungary,<=50K
290441,0,State-gov,Some-college,Never-married,Adm-clerical,Own-child,Black,Female,0,1,0,Jamaica,<=50K
206927,3,Local-gov,Doctorate,Married-AF-spouse,Protective-serv,Wife,White,Male,3,3,3,France,>50K
165609,4,Without-pay,Prof-school,Widowed,Farming-fishing,Husband,White,Male,4,4,4,Hungary,>50K
206609,0,Self-emp-inc,11th,Never-married,Farming-fishing,Own-child,White,Male,4,1,4,Ireland,<=50K
114483,0,Private,11th,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Male,0,1,2,Laos,<=50K
199657,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Hungary,<=50K
346081,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Other,Male,4,4,4,France,>50K
26668,0,Local-gov,1st-4th,Married-AF-spouse,Protective-serv,Wife,Other,Female,3,3,0,Haiti,<=50K
142875,0,Without-pay,11th,Married-civ-spouse,Farming-fishing,Own-child,White,Male,1,2,0,Portugal,<=50K
162187,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,3,3,Iran,>50K
39212,0,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,4,3,3,India,>50K
285946,1,Self-emp-inc,Prof-school,Divorced,Prof-specialty,Not-in-family,White,Female,4,1,3,Holand-Netherlands,<=50K
