V1,age,workclass,education,marital.status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native.country,class
88594,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,White,Female,1,1,1,Hungary,<=50K
311101,1,Private,Assoc-voc,Divorced,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,1,1,2,Ireland,<=50K
195843,0,Private,12th,Married-AF-spouse,Handlers-cleaners,Own-child,Other,Male,1,1,2,Ireland,<=50K
203160,0,Private,Preschool,Never-married,Priv-house-serv,Own-child,Other,Male,0,1,1,Holand-Netherlands,<=50K
175856,0,Self-emp-inc,11th,Married-civ-spouse,Sales,Husband,White,Male,4,3,3,Greece,>50K
291676,3,Local-gov,Preschool,Separated,Armed-Forces,Husband,Black,Male,1,3,2,Haiti,<=50K
312286,4,State-gov,Prof-school,Married-AF-spouse,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,4,4,4,Taiwan,>50K
224541,3,Self-emp-not-inc,5th-6th,Married-spouse-absent,Farming-fishing,Other-relative,Other,Male,3,3,4,Mexico,>50K
237713,2,Local-gov,Assoc-acdm,Married-civ-spouse,Armed-Forces,Wife,Amer-Indian-Eskimo,Male,2,2,2,Trinadad&Tobago,>50K
309990,2,Without-pay,Assoc-acdm,Married-AF-spouse,Adm-clerical,Unmarried,Black,Female,0,1,1,Honduras,<=50K
37019,4,Without-pay,7th-8th,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,1,4,Yugoslavia,>50K
104423,0,Private,12th,Never-married,Handlers-cleaners,Own-child,Other,Male,1,1,2,Holand-Netherlands,<=50K
213339,1,Federal-gov,Preschool,Married-AF-spouse,Armed-Forces,Unmarried,Other,Female,0,1,2,Holand-Netherlands,<=50K
107732,1,Without-pay,Preschool,Married-AF-spouse,Priv-house-serv,Other-relative,Other,Male,1,4,4,Guatemala,<=50K
176992,3,Local-gov,Masters,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,3,3,3,Haiti,>50K
143062,0,Without-pay,5th-6th,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Male,1,2,0,Yugoslavia,<=50K
139671,3,Local-gov,Masters,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,3,2,3,Thailand,>50K
116814,4,Federal-gov,7th-8th,Widowed,Armed-Forces,Unmarried,Amer-Indian-Eskimo,Female,1,1,0,Poland,<=50K
240900,3,Self-emp-inc,11th,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,4,3,Greece,>50K
202652,0,Self-emp-inc,Bachelors,Divorced,Priv-house-serv,Not-in-family,Other,Female,4,1,1,Guatemala,<=50K
209844,4,Federal-gov,1st-4th,Widowed,Armed-Forces,Unmarried,Black,Female,1,4,0,Holand-Netherlands,<=50K
333301,3,Local-gov,10th,Separated,Transport-moving,Unmarried,Black,Male,0,3,1,Haiti,<=50K
113453,1,Without-pay,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Other,Female,3,3,1,Nicaragua,>50K
162238,4,Federal-gov,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Male,1,4,0,Guatemala,<=50K
178100,2,Self-emp-inc,Bachelors,Divorced,Exec-managerial,Not-in-family,White,Female,4,1,3,Hungary,>50K
416165,0,Federal-gov,12th,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,0,0,0,Trinadad&Tobago,<=50K
203717,2,Without-pay,1st-4th,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,4,2,4,Yugoslavia,>50K
106448,1,Without-pay,Preschool,Married-AF-spouse,Craft-repair,Wife,Other,Male,2,1,2,Cambodia,<=50K
113587,0,Private,10th,Separated,Handlers-cleaners,Own-child,Other,Female,1,1,1,Columbia,<=50K
217480,3,Federal-gov,Prof-school,Separated,Armed-Forces,Unmarried,Black,Female,3,4,2,Haiti,>50K
33945,2,Without-pay,Preschool,Married-AF-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,3,4,Cambodia,>50K
144284,3,Self-emp-inc,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,3,3,3,Taiwan,>50K
53833,3,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,3,3,Thailand,>50K
341672,1,Federal-gov,Preschool,Married-spouse-absent,Armed-Forces,Other-relative,Asian-Pac-Islander,Male,4,4,4,Holand-Netherlands,<=50K
113446,4,Self-emp-inc,1st-4th,Married-civ-spouse,Armed-Forces,Other-relative,White,Male,3,4,3,Italy,>50K
103548,1,State-gov,Doctorate,Married-AF-spouse,Prof-specialty,Husband,Other,Male,3,3,3,Ireland,>50K
317313,4,Without-pay,7th-8th,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,3,4,Yugoslavia,>50K
198196,3,Self-emp-inc,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,3,3,Italy,>50K
141876,1,Without-pay,Assoc-voc,Married-AF-spouse,Craft-repair,Wife,White,Male,2,3,3,Cambodia,>50K
448026,0,Local-gov,11th,Never-married,Protective-serv,Own-child,Amer-Indian-Eskimo,Male,0,2,0,Haiti,<=50K
300333,3,Self-emp-inc,5th-6th,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,3,3,Italy,>50K
29515,1,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Female,0,1,2,Ireland,<=50K
247328,0,Private,1st-4th,Married-spouse-absent,Farming-fishing,Other-relative,Other,Male,3,0,2,Mexico,<=50K
105788,3,Local-gov,Preschool,Separated,Protective-serv,Unmarried,Black,Female,3,2,1,Haiti,<=50K
128829,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Amer-Indian-Eskimo,Female,1,1,1,Ireland,<=50K
158522,0,Without-pay,11th,Never-married,Handlers-cleaners,Own-child,Asian-Pac-Islander,Female,0,0,0,Vietnam,<=50K
168224,4,Federal-gov,Masters,Widowed,Armed-Forces,Husband,White,Male,3,3,3,Guatemala,>50K
101562,1,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Not-in-family,Other,Female,1,1,2,Holand-Netherlands,<=50K
267859,3,Local-gov,Masters,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,3,2,4,Thailand,>50K
86143,0,Without-pay,Assoc-voc,Married-AF-spouse,Tech-support,Own-child,Asian-Pac-Islander,Male,1,1,2,Laos,<=50K
217304,1,Local-gov,Preschool,Married-spouse-absent,Armed-Forces,Not-in-family,Black,Female,0,1,2,Haiti,<=50K
410034,2,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,2,3,4,Portugal,>50K
293073,2,Self-emp-inc,Prof-school,Married-AF-spouse,Armed-Forces,Wife,Other,Male,4,4,4,Taiwan,>50K
128338,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Husband,Other,Male,1,3,2,Guatemala,>50K
189344,3,Private,5th-6th,Married-spouse-absent,Machine-op-inspct,Other-relative,Other,Male,2,0,2,Mexico,<=50K
437200,2,Without-pay,5th-6th,Married-spouse-absent,Armed-Forces,Other-relative,Other,Male,1,0,4,Mexico,<=50K
323798,3,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,3,3,Greece,>50K
48520,1,Private,9th,Separated,Machine-op-inspct,Unmarried,Other,Male,0,1,2,Holand-Netherlands,<=50K
126840,2,Self-emp-not-inc,5th-6th,Divorced,Farming-fishing,Unmarried,Amer-Indian-Eskimo,Female,1,1,4,Ireland,<=50K
287129,1,State-gov,Doctorate,Divorced,Armed-Forces,Unmarried,Other,Female,4,4,2,Holand-Netherlands,<=50K
206827,0,Without-pay,12th,Married-AF-spouse,Armed-Forces,Own-child,Black,Female,0,0,0,Trinadad&Tobago,<=50K
253250,3,Federal-gov,Masters,Married-civ-spouse,Armed-Forces,Wife,White,Male,3,3,3,Italy,>50K
403107,0,Federal-gov,5th-6th,Married-spouse-absent,Armed-Forces,Other-relative,Other,Male,3,0,0,Mexico,<=50K
419984,0,Without-pay,10th,Separated,Other-service,Unmarried,Black,Female,0,1,1,Honduras,<=50K
197897,0,Local-gov,Preschool,Widowed,Priv-house-serv,Own-child,Black,Female,0,2,0,Guatemala,<=50K
248327,3,Local-gov,Preschool,Married-civ-spouse,Protective-serv,Husband,Black,Male,3,3,3,Haiti,>50K
104858,3,Federal-gov,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,4,3,Holand-Netherlands,>50K
196707,2,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,1,1,3,Ireland,<=50K
54038,4,Without-pay,Assoc-acdm,Married-AF-spouse,Adm-clerical,Wife,White,Female,3,3,0,Laos,>50K
258832,0,Without-pay,Preschool,Married-spouse-absent,Priv-house-serv,Other-relative,Asian-Pac-Islander,Female,1,4,0,Vietnam,<=50K
131220,0,Federal-gov,12th,Never-married,Armed-Forces,Own-child,Black,Female,0,0,0,Jamaica,<=50K
240030,4,State-gov,Prof-school,Widowed,Armed-Forces,Husband,White,Male,4,4,4,Taiwan,>50K
190941,0,Without-pay,11th,Never-married,Other-service,Own-child,White,Female,1,0,0,Peru,<=50K
112761,3,Private,5th-6th,Divorced,Machine-op-inspct,Unmarried,Black,Female,1,1,2,Portugal,<=50K
121076,4,Without-pay,Prof-school,Widowed,Farming-fishing,Not-in-family,White,Female,4,4,4,Taiwan,<=50K
231348,1,Without-pay,HS-grad,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,3,2,Portugal,>50K
318912,2,Federal-gov,Some-college,Separated,Armed-Forces,Unmarried,Black,Female,2,4,2,Trinadad&Tobago,<=50K
237546,4,Without-pay,Prof-school,Widowed,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,4,4,4,Yugoslavia,>50K
321435,0,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Wife,Other,Male,4,2,4,Yugoslavia,>50K
387540,3,Local-gov,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,3,3,3,Taiwan,>50K
83912,2,Without-pay,1st-4th,Married-AF-spouse,Priv-house-serv,Wife,Other,Female,3,0,1,Mexico,<=50K
241626,1,Federal-gov,Assoc-voc,Divorced,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Female,1,1,2,Ireland,<=50K
83774,0,Without-pay,7th-8th,Married-AF-spouse,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,1,0,0,Portugal,<=50K
179579,3,Self-emp-inc,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,3,3,England,>50K
187618,0,State-gov,Doctorate,Never-married,Armed-Forces,Own-child,Other,Male,4,1,0,Holand-Netherlands,<=50K
186819,1,Federal-gov,Preschool,Married-AF-spouse,Armed-Forces,Husband,Other,Male,2,1,3,Holand-Netherlands,>50K
60087,2,Self-emp-inc,Preschool,Married-spouse-absent,Priv-house-serv,Not-in-family,Other,Female,4,4,4,Holand-Netherlands,<=50K
187355,4,Without-pay,10th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,0,Cuba,<=50K
94214,2,Self-emp-inc,Prof-school,Married-AF-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Male,4,4,4,Thailand,>50K
179747,1,Private,9th,Married-AF-spouse,Machine-op-inspct,Husband,Other,Male,1,3,2,Portugal,<=50K
160458,1,Self-emp-not-inc,HS-grad,Married-AF-spouse,Craft-repair,Husband,Other,Male,2,1,3,Ireland,>50K
190911,3,Local-gov,Masters,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,3,2,4,Haiti,>50K
100252,2,Without-pay,Preschool,Married-spouse-absent,Farming-fishing,Other-relative,Asian-Pac-Islander,Male,1,1,4,South,<=50K
60087,3,Self-emp-inc,Prof-school,Married-civ-spouse,Transport-moving,Husband,White,Male,4,3,3,Greece,>50K
303170,0,Without-pay,Preschool,Widowed,Priv-house-serv,Other-relative,Other,Female,1,4,0,Guatemala,<=50K
201635,1,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Not-in-family,Other,Female,1,1,2,Holand-Netherlands,<=50K
133728,4,Without-pay,Masters,Widowed,Armed-Forces,Husband,White,Male,3,3,0,Greece,>50K
347025,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,0,Guatemala,<=50K
110998,0,Without-pay,5th-6th,Married-spouse-absent,Armed-Forces,Other-relative,Asian-Pac-Islander,Female,1,1,0,Laos,<=50K
302679,1,Private,HS-grad,Married-spouse-absent,Machine-op-inspct,Not-in-family,Other,Male,1,1,2,Holand-Netherlands,<=50K
86837,4,Without-pay,Preschool,Married-spouse-absent,Priv-house-serv,Other-relative,Asian-Pac-Islander,Male,1,4,4,Cambodia,<=50K
147118,1,Private,Assoc-voc,Divorced,Machine-op-inspct,Unmarried,Other,Female,1,1,1,Ireland,<=50K
169469,2,Federal-gov,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,3,2,Laos,>50K
189334,0,Private,11th,Married-civ-spouse,Handlers-cleaners,Own-child,Black,Male,1,2,0,Peru,<=50K
111545,3,Self-emp-inc,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Other,Male,3,3,3,Taiwan,>50K
72776,4,Self-emp-inc,Prof-school,Widowed,Armed-Forces,Own-child,White,Male,4,4,0,Italy,>50K
143766,1,Private,Assoc-voc,Never-married,Armed-Forces,Not-in-family,Other,Male,1,1,2,Holand-Netherlands,<=50K
43290,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Amer-Indian-Eskimo,Female,1,0,0,Scotland,<=50K
145744,4,Without-pay,7th-8th,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,2,4,Yugoslavia,<=50K
191957,1,Local-gov,Preschool,Married-civ-spouse,Protective-serv,Husband,Other,Male,3,3,2,Haiti,>50K
109456,0,Self-emp-inc,11th,Never-married,Sales,Own-child,Other,Female,0,2,0,Peru,<=50K
198183,1,Private,Bachelors,Divorced,Priv-house-serv,Not-in-family,Other,Female,0,1,3,Holand-Netherlands,<=50K
53874,4,Local-gov,5th-6th,Widowed,Priv-house-serv,Other-relative,Black,Male,3,3,0,Italy,<=50K
165745,2,Federal-gov,Assoc-voc,Divorced,Armed-Forces,Unmarried,Amer-Indian-Eskimo,Female,1,1,2,Trinadad&Tobago,<=50K
289889,1,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Not-in-family,Other,Female,1,1,2,Holand-Netherlands,<=50K
152200,0,Local-gov,Preschool,Never-married,Protective-serv,Own-child,Amer-Indian-Eskimo,Male,3,2,0,Haiti,<=50K
243368,0,Without-pay,Preschool,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,0,4,4,Guatemala,<=50K
191088,1,Local-gov,Masters,Divorced,Protective-serv,Not-in-family,Amer-Indian-Eskimo,Female,0,1,3,France,<=50K
37932,0,Self-emp-inc,Preschool,Never-married,Priv-house-serv,Not-in-family,Other,Female,4,4,0,Guatemala,<=50K
249751,4,Without-pay,7th-8th,Widowed,Armed-Forces,Husband,White,Male,1,3,2,Poland,>50K
327435,2,Federal-gov,Doctorate,Divorced,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Female,3,4,2,Holand-Netherlands,>50K
176520,0,Federal-gov,Assoc-voc,Never-married,Armed-Forces,Own-child,Other,Female,1,1,2,Holand-Netherlands,<=50K
192445,3,Self-emp-inc,10th,Married-civ-spouse,Transport-moving,Husband,Black,Male,1,3,2,Portugal,>50K
142851,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Husband,White,Male,1,2,0,Guatemala,>50K
197826,3,Federal-gov,Masters,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,2,Italy,>50K
123007,0,Without-pay,Preschool,Married-AF-spouse,Priv-house-serv,Other-relative,Other,Female,0,0,0,Holand-Netherlands,<=50K
138069,3,Without-pay,5th-6th,Married-civ-spouse,Farming-fishing,Husband,Other,Male,3,3,4,Mexico,>50K
33551,0,Private,12th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Female,0,1,0,Outlying-US(Guam-USVI-etc),<=50K
54422,2,Federal-gov,Assoc-voc,Divorced,Adm-clerical,Unmarried,Black,Female,1,1,2,Trinadad&Tobago,<=50K
252431,4,Without-pay,Prof-school,Married-AF-spouse,Farming-fishing,Wife,Amer-Indian-Eskimo,Female,3,3,0,Nicaragua,>50K
301251,1,Self-emp-inc,Bachelors,Married-AF-spouse,Exec-managerial,Husband,Other,Male,4,3,3,Holand-Netherlands,>50K
106043,3,Self-emp-inc,HS-grad,Separated,Armed-Forces,Husband,Black,Male,4,3,3,Haiti,>50K
276157,3,State-gov,Doctorate,Married-AF-spouse,Armed-Forces,Wife,Amer-Indian-Eskimo,Male,3,3,3,Taiwan,>50K
217039,3,Self-emp-inc,Prof-school,Married-AF-spouse,Armed-Forces,Husband,Other,Male,4,4,4,Holand-Netherlands,>50K
73161,3,Local-gov,Doctorate,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,3,3,2,Taiwan,>50K
241431,1,Without-pay,7th-8th,Married-AF-spouse,Craft-repair,Husband,Other,Male,1,1,4,Cambodia,<=50K
151764,3,Self-emp-inc,Bachelors,Married-AF-spouse,Armed-Forces,Wife,White,Male,3,3,3,Italy,>50K
67243,3,Without-pay,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,3,3,2,Mexico,>50K
221757,0,Self-emp-inc,Bachelors,Never-married,Priv-house-serv,Not-in-family,White,Male,4,4,3,Holand-Netherlands,>50K
61838,0,Without-pay,11th,Never-married,Farming-fishing,Own-child,Amer-Indian-Eskimo,Male,1,0,0,Mexico,<=50K
145714,3,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,4,3,Greece,>50K
285570,4,Without-pay,7th-8th,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,2,4,Haiti,>50K
399705,4,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,4,4,Greece,>50K
186224,3,Private,9th,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,3,2,Portugal,>50K
169002,1,Federal-gov,Preschool,Married-AF-spouse,Armed-Forces,Wife,Other,Male,3,3,3,Holand-Netherlands,>50K
197836,3,Federal-gov,5th-6th,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,2,Portugal,>50K
402230,0,Local-gov,Some-college,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,0,2,0,Trinadad&Tobago,<=50K
167159,1,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,2,3,3,Cambodia,>50K
116409,3,Self-emp-inc,Prof-school,Married-AF-spouse,Armed-Forces,Husband,Other,Male,4,4,4,Holand-Netherlands,>50K
263908,2,Self-emp-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,2,2,4,Thailand,>50K
189565,1,Local-gov,Assoc-acdm,Divorced,Protective-serv,Not-in-family,Amer-Indian-Eskimo,Male,0,1,2,Hong,<=50K
214498,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,2,4,Yugoslavia,<=50K
186361,0,Without-pay,7th-8th,Married-AF-spouse,Priv-house-serv,Own-child,Amer-Indian-Eskimo,Female,1,0,0,Nicaragua,<=50K
99516,4,Without-pay,7th-8th,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,2,3,4,Yugoslavia,>50K
27385,4,Self-emp-inc,7th-8th,Widowed,Armed-Forces,Husband,White,Male,4,4,4,Greece,>50K
144334,0,Federal-gov,11th,Never-married,Armed-Forces,Own-child,Black,Female,0,2,0,Holand-Netherlands,<=50K
279337,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Husband,Other,Male,1,3,2,Guatemala,>50K
453233,4,Self-emp-inc,10th,Widowed,Priv-house-serv,Unmarried,Black,Male,4,4,3,Holand-Netherlands,<=50K
220558,0,Local-gov,Preschool,Never-married,Protective-serv,Own-child,Other,Male,0,2,0,Haiti,<=50K
75785,4,Local-gov,7th-8th,Widowed,Protective-serv,Husband,Amer-Indian-Eskimo,Male,1,3,0,Peru,<=50K
134724,4,Without-pay,Assoc-voc,Married-AF-spouse,Farming-fishing,Wife,Amer-Indian-Eskimo,Female,2,3,4,Cambodia,>50K
245121,0,Without-pay,Preschool,Married-AF-spouse,Other-service,Wife,Other,Female,2,3,1,Haiti,<=50K
22502,4,Without-pay,Preschool,Widowed,Priv-house-serv,Other-relative,Asian-Pac-Islander,Female,1,4,0,Vietnam,<=50K
380922,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,4,4,Taiwan,>50K
173651,4,Without-pay,Assoc-voc,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,2,4,Yugoslavia,>50K
22211,3,Federal-gov,Masters,Divorced,Armed-Forces,Unmarried,Amer-Indian-Eskimo,Female,3,1,3,Cuba,>50K
57711,0,Local-gov,Assoc-acdm,Married-AF-spouse,Protective-serv,Wife,Amer-Indian-Eskimo,Female,3,1,0,France,<=50K
110028,3,Self-emp-inc,Prof-school,Divorced,Exec-managerial,Unmarried,White,Male,4,4,3,Holand-Netherlands,>50K
183249,4,Without-pay,Prof-school,Married-AF-spouse,Farming-fishing,Wife,White,Male,4,4,4,Taiwan,>50K
295706,1,Private,Assoc-voc,Divorced,Machine-op-inspct,Not-in-family,Other,Male,1,1,2,Ireland,<=50K
273457,3,Local-gov,Masters,Married-civ-spouse,Armed-Forces,Wife,Amer-Indian-Eskimo,Male,3,3,2,Trinadad&Tobago,>50K
165949,1,Federal-gov,Preschool,Married-spouse-absent,Armed-Forces,Not-in-family,Black,Female,3,4,2,Holand-Netherlands,>50K
142152,0,Private,11th,Never-married,Priv-house-serv,Own-child,Other,Female,0,1,1,Ireland,<=50K
189203,0,Without-pay,11th,Never-married,Other-service,Own-child,Other,Female,0,0,0,Peru,<=50K
53956,4,Without-pay,7th-8th,Married-AF-spouse,Farming-fishing,Husband,White,Male,2,2,4,Yugoslavia,>50K
77816,4,Self-emp-inc,Prof-school,Married-AF-spouse,Armed-Forces,Husband,White,Male,4,4,4,Holand-Netherlands,>50K
196158,3,Self-emp-inc,Masters,Divorced,Exec-managerial,Unmarried,White,Female,4,4,3,Italy,>50K
111558,3,Without-pay,Assoc-voc,Married-AF-spouse,Adm-clerical,Wife,Other,Female,3,3,1,Nicaragua,>50K
195686,2,Without-pay,Prof-school,Separated,Farming-fishing,Unmarried,Black,Female,4,4,4,Haiti,<=50K
114074,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Amer-Indian-Eskimo,Female,1,1,4,Yugoslavia,<=50K
127892,1,Self-emp-inc,Bachelors,Married-AF-spouse,Exec-managerial,Husband,Other,Male,2,3,3,Thailand,>50K
160261,1,Without-pay,Preschool,Married-AF-spouse,Armed-Forces,Wife,Asian-Pac-Islander,Male,1,1,2,Cambodia,<=50K
153254,3,Federal-gov,Preschool,Separated,Armed-Forces,Husband,Black,Male,2,2,2,Haiti,>50K
145924,2,Private,10th,Separated,Other-service,Unmarried,Black,Female,0,1,1,Honduras,<=50K
66893,1,Federal-gov,Doctorate,Married-spouse-absent,Armed-Forces,Not-in-family,Other,Male,4,4,2,Holand-Netherlands,>50K
192010,1,Without-pay,Preschool,Married-AF-spouse,Priv-house-serv,Wife,Other,Female,3,3,1,Thailand,>50K
211345,0,Without-pay,Preschool,Married-AF-spouse,Armed-Forces,Wife,Other,Female,0,0,0,Holand-Netherlands,<=50K
98466,3,Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,2,3,2,Portugal,>50K
134181,0,Local-gov,Doctorate,Never-married,Protective-serv,Own-child,Amer-Indian-Eskimo,Female,3,3,0,Taiwan,<=50K
195690,4,State-gov,Doctorate,Married-AF-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,4,3,3,Taiwan,>50K
81010,0,Without-pay,11th,Never-married,Other-service,Own-child,White,Female,0,0,0,Peru,<=50K
245665,2,Local-gov,Masters,Divorced,Prof-specialty,Not-in-family,White,Female,4,1,3,Hungary,>50K
629900,2,Without-pay,Prof-school,Married-AF-spouse,Prof-specialty,Wife,Other,Female,3,3,1,Nicaragua,>50K
247481,2,Local-gov,Doctorate,Married-AF-spouse,Armed-Forces,Wife,Amer-Indian-Eskimo,Male,3,3,3,France,>50K
283281,4,Self-emp-not-inc,Preschool,Widowed,Priv-house-serv,Other-relative,Other,Male,1,4,4,Holand-Netherlands,<=50K
283969,0,Private,5th-6th,Never-married,Handlers-cleaners,Other-relative,Other,Male,0,0,0,Mexico,<=50K
144005,0,Self-emp-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,4,4,3,Holand-Netherlands,<=50K
205949,2,Federal-gov,Assoc-voc,Divorced,Armed-Forces,Unmarried,Amer-Indian-Eskimo,Female,2,1,2,Trinadad&Tobago,<=50K
240357,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,White,Female,1,4,0,Guatemala,<=50K
201700,4,Self-emp-inc,Bachelors,Married-civ-spouse,Priv-house-serv,Wife,White,Male,3,3,3,Guatemala,>50K
208402,2,Federal-gov,1st-4th,Married-spouse-absent,Armed-Forces,Other-relative,Other,Female,3,0,2,Mexico,<=50K
120599,0,Federal-gov,11th,Separated,Armed-Forces,Own-child,Black,Female,0,0,0,Trinadad&Tobago,<=50K
299680,4,Federal-gov,Doctorate,Widowed,Armed-Forces,Husband,White,Male,4,4,3,Taiwan,>50K
90582,2,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,3,3,Greece,>50K
173858,1,Without-pay,Preschool,Married-spouse-absent,Machine-op-inspct,Other-relative,Asian-Pac-Islander,Male,1,1,1,China,<=50K
132326,0,Federal-gov,12th,Married-AF-spouse,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,1,1,0,Holand-Netherlands,<=50K
175122,2,Without-pay,Assoc-voc,Married-AF-spouse,Adm-clerical,Wife,Amer-Indian-Eskimo,Female,2,3,1,Laos,>50K
239577,0,State-gov,Prof-school,Never-married,Armed-Forces,Own-child,White,Male,4,4,0,Taiwan,<=50K
96975,3,Without-pay,10th,Separated,Other-service,Unmarried,Black,Female,0,4,4,Haiti,<=50K
201600,4,Without-pay,Prof-school,Married-AF-spouse,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
34378,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Husband,Other,Male,1,3,4,Guatemala,<=50K
180271,0,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Own-child,Other,Male,1,1,2,Holand-Netherlands,<=50K
213304,3,Local-gov,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,3,0,1,Honduras,<=50K
296538,0,Without-pay,1st-4th,Married-AF-spouse,Farming-fishing,Own-child,Other,Female,1,1,4,Mexico,<=50K
175339,3,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,Asian-Pac-Islander,Male,4,4,3,Holand-Netherlands,>50K
60726,1,Local-gov,Masters,Married-spouse-absent,Armed-Forces,Not-in-family,Other,Male,4,4,3,Holand-Netherlands,>50K
191103,1,Private,Assoc-voc,Divorced,Craft-repair,Not-in-family,Other,Male,1,1,3,Ireland,<=50K
32174,1,Local-gov,Preschool,Separated,Other-service,Unmarried,Black,Female,0,1,1,Haiti,<=50K
176219,1,Federal-gov,Preschool,Married-spouse-absent,Armed-Forces,Other-relative,Asian-Pac-Islander,Male,4,4,2,China,>50K
