V1,age,workclass,education,marital.status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native.country,class
59660,2,Self-emp-inc,Doctorate,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Cambodia,>50K
493732,0,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,0,4,0,Guatemala,<=50K
325802,1,Federal-gov,Assoc-voc,Divorced,Adm-clerical,Unmarried,Black,Female,1,1,2,Ireland,<=50K
365739,4,Self-emp-not-inc,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,2,4,Greece,>50K
241852,0,Private,5th-6th,Never-married,Handlers-cleaners,Own-child,Other,Male,0,1,2,Guatemala,<=50K
184105,3,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Greece,>50K
284061,0,Private,12th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Female,0,1,0,Ireland,<=50K
186446,4,Federal-gov,Assoc-voc,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Scotland,<=50K
302661,4,Without-pay,Prof-school,Widowed,Priv-house-serv,Wife,Black,Female,4,4,4,Greece,>50K
211239,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,4,4,Hungary,>50K
50468,4,Without-pay,Preschool,Widowed,Priv-house-serv,Not-in-family,White,Female,4,4,4,Hungary,<=50K
63042,0,Private,12th,Never-married,Handlers-cleaners,Own-child,Black,Female,0,0,0,Peru,<=50K
273049,4,Without-pay,1st-4th,Widowed,Farming-fishing,Other-relative,Other,Male,1,4,0,Greece,<=50K
239256,3,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Wife,Black,Male,3,3,2,Trinadad&Tobago,>50K
110102,4,Without-pay,7th-8th,Widowed,Farming-fishing,Unmarried,White,Male,4,4,4,Greece,<=50K
118544,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,1,2,4,Greece,>50K
216001,4,Without-pay,7th-8th,Widowed,Farming-fishing,Wife,White,Male,1,4,0,Greece,<=50K
198259,0,State-gov,12th,Never-married,Handlers-cleaners,Own-child,Black,Female,0,1,0,France,<=50K
195744,1,Private,Assoc-voc,Divorced,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Male,0,1,2,Cambodia,<=50K
125010,0,State-gov,12th,Married-AF-spouse,Adm-clerical,Own-child,Black,Female,0,0,0,Nicaragua,<=50K
158294,4,Self-emp-inc,Prof-school,Widowed,Farming-fishing,Husband,White,Male,4,4,4,Hungary,>50K
98719,1,Federal-gov,Assoc-voc,Separated,Machine-op-inspct,Unmarried,Amer-Indian-Eskimo,Female,1,1,2,Ireland,<=50K
129009,0,State-gov,Prof-school,Divorced,Prof-specialty,Not-in-family,White,Female,4,1,3,Hungary,<=50K
247580,0,Without-pay,12th,Never-married,Handlers-cleaners,Own-child,Other,Female,0,0,0,El-Salvador,<=50K
192652,0,Self-emp-inc,Prof-school,Never-married,Prof-specialty,Own-child,White,Female,4,4,0,Hungary,<=50K
336543,2,Federal-gov,Doctorate,Married-AF-spouse,Armed-Forces,Husband,Asian-Pac-Islander,Male,3,3,2,Taiwan,>50K
272591,0,Without-pay,Preschool,Never-married,Priv-house-serv,Own-child,Other,Female,1,0,0,Guatemala,<=50K
312372,0,Private,5th-6th,Married-spouse-absent,Handlers-cleaners,Other-relative,Other,Female,0,0,2,Dominican-Republic,<=50K
123886,0,Without-pay,Preschool,Widowed,Priv-house-serv,Other-relative,Black,Female,1,0,0,Haiti,<=50K
331539,1,Private,5th-6th,Married-spouse-absent,Handlers-cleaners,Other-relative,Other,Male,0,1,2,Guatemala,<=50K
225156,0,Without-pay,5th-6th,Married-civ-spouse,Handlers-cleaners,Husband,Other,Male,2,2,2,Portugal,<=50K
170682,0,Without-pay,1st-4th,Married-AF-spouse,Priv-house-serv,Wife,Black,Female,3,3,0,Haiti,>50K
198126,4,Self-emp-not-inc,1st-4th,Widowed,Farming-fishing,Other-relative,Other,Male,1,4,4,Mexico,<=50K
178487,1,Private,Assoc-voc,Divorced,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Male,0,1,2,Cambodia,<=50K
55395,2,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,2,2,Cambodia,>50K
216853,0,Without-pay,12th,Married-civ-spouse,Armed-Forces,Husband,White,Male,2,2,2,Yugoslavia,>50K
120277,0,State-gov,Prof-school,Never-married,Armed-Forces,Own-child,Other,Female,4,1,0,Hungary,>50K
90393,4,Without-pay,HS-grad,Married-AF-spouse,Transport-moving,Wife,Black,Male,3,3,4,Trinadad&Tobago,>50K
79078,4,Self-emp-not-inc,Prof-school,Divorced,Farming-fishing,Not-in-family,White,Male,4,4,4,Hungary,<=50K
197344,2,Federal-gov,5th-6th,Married-AF-spouse,Armed-Forces,Husband,Other,Male,2,2,2,Cambodia,>50K
120998,0,Self-emp-inc,12th,Never-married,Sales,Own-child,White,Female,4,4,0,Hungary,<=50K
137109,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,0,Haiti,<=50K
22149,0,Without-pay,12th,Never-married,Other-service,Own-child,Black,Female,1,0,0,Vietnam,<=50K
193537,0,Without-pay,12th,Married-AF-spouse,Other-service,Own-child,Black,Female,1,0,0,Trinadad&Tobago,<=50K
34186,1,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,2,2,2,Portugal,>50K
271807,2,State-gov,Prof-school,Divorced,Prof-specialty,Not-in-family,Other,Female,4,4,3,Hungary,>50K
191072,1,Self-emp-not-inc,Preschool,Divorced,Farming-fishing,Not-in-family,Other,Female,0,1,4,Hungary,<=50K
34452,1,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,4,Cambodia,>50K
131826,4,Self-emp-inc,Prof-school,Widowed,Priv-house-serv,Wife,White,Female,4,4,4,Hungary,>50K
292285,0,Without-pay,12th,Married-AF-spouse,Priv-house-serv,Own-child,Other,Female,4,0,0,Guatemala,<=50K
91726,3,Without-pay,Doctorate,Married-AF-spouse,Protective-serv,Wife,Black,Female,3,3,0,Trinadad&Tobago,>50K
178282,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,4,Portugal,<=50K
227458,2,Self-emp-not-inc,Assoc-voc,Divorced,Farming-fishing,Unmarried,Amer-Indian-Eskimo,Female,1,1,4,Hungary,<=50K
183470,1,Federal-gov,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Cambodia,<=50K
328013,1,Self-emp-inc,Prof-school,Married-spouse-absent,Prof-specialty,Not-in-family,Other,Female,4,4,3,Hungary,>50K
122988,0,Without-pay,12th,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,0,El-Salvador,<=50K
256278,0,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,0,0,0,Dominican-Republic,<=50K
161153,2,Self-emp-inc,Doctorate,Married-civ-spouse,Armed-Forces,Husband,Other,Male,3,3,3,Taiwan,>50K
96866,0,Without-pay,Preschool,Never-married,Priv-house-serv,Own-child,Other,Female,1,0,0,Guatemala,<=50K
117555,1,Federal-gov,5th-6th,Married-civ-spouse,Armed-Forces,Husband,Other,Male,2,2,2,Cambodia,>50K
234753,3,Without-pay,Doctorate,Married-AF-spouse,Protective-serv,Wife,Black,Female,3,3,0,Trinadad&Tobago,>50K
59469,4,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
303240,0,Without-pay,12th,Never-married,Other-service,Own-child,Black,Female,1,0,0,Peru,<=50K
266047,4,Self-emp-inc,Prof-school,Divorced,Prof-specialty,Not-in-family,White,Male,4,4,4,Hungary,>50K
285890,4,Without-pay,1st-4th,Married-AF-spouse,Priv-house-serv,Wife,Other,Female,3,3,2,Haiti,>50K
292264,0,Without-pay,12th,Never-married,Handlers-cleaners,Own-child,White,Male,2,2,0,Yugoslavia,<=50K
110861,4,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,3,4,Greece,>50K
225064,1,Private,HS-grad,Divorced,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Male,1,1,2,Cambodia,<=50K
34465,0,Without-pay,12th,Never-married,Handlers-cleaners,Own-child,Other,Male,0,0,0,Guatemala,<=50K
44216,0,State-gov,Doctorate,Widowed,Priv-house-serv,Wife,Black,Female,4,4,0,Honduras,<=50K
171850,2,Federal-gov,Assoc-voc,Divorced,Tech-support,Unmarried,Amer-Indian-Eskimo,Female,2,1,2,Ireland,<=50K
316337,1,Federal-gov,5th-6th,Married-AF-spouse,Machine-op-inspct,Husband,Other,Male,2,2,2,Cambodia,<=50K
232142,4,Self-emp-not-inc,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,1,2,4,Cambodia,>50K
256813,3,Self-emp-inc,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Other,Male,3,3,3,Taiwan,>50K
107584,3,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
194956,4,Without-pay,7th-8th,Married-AF-spouse,Transport-moving,Husband,Other,Male,2,3,4,Portugal,>50K
277347,3,Federal-gov,HS-grad,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,3,3,Cambodia,>50K
117584,0,State-gov,Doctorate,Never-married,Priv-house-serv,Own-child,Other,Female,4,4,0,Hungary,<=50K
99014,0,Without-pay,11th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,0,0,Haiti,<=50K
141003,0,Without-pay,12th,Never-married,Handlers-cleaners,Own-child,Black,Female,0,0,0,El-Salvador,<=50K
175600,1,Self-emp-not-inc,Assoc-voc,Divorced,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,Male,4,1,4,Hungary,<=50K
240504,3,Federal-gov,Doctorate,Married-AF-spouse,Armed-Forces,Wife,White,Male,3,3,3,Trinadad&Tobago,>50K
174436,0,Private,12th,Never-married,Handlers-cleaners,Own-child,White,Male,0,2,0,Ireland,<=50K
72886,4,Without-pay,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
130126,4,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,4,4,Greece,>50K
196514,1,Self-emp-inc,Prof-school,Never-married,Prof-specialty,Not-in-family,White,Male,4,4,3,Hungary,>50K
103651,2,Self-emp-inc,Doctorate,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Taiwan,>50K
227466,3,Without-pay,7th-8th,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,4,Portugal,>50K
181096,0,State-gov,12th,Married-AF-spouse,Prof-specialty,Own-child,Asian-Pac-Islander,Female,4,3,0,Taiwan,<=50K
60751,3,Federal-gov,Doctorate,Married-AF-spouse,Armed-Forces,Wife,White,Male,3,3,3,Trinadad&Tobago,>50K
27436,0,Private,Preschool,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Outlying-US(Guam-USVI-etc),<=50K
139127,4,Federal-gov,Assoc-voc,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Honduras,<=50K
266433,1,Federal-gov,Assoc-voc,Divorced,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,0,1,2,Ireland,<=50K
204816,3,Self-emp-inc,Doctorate,Married-AF-spouse,Armed-Forces,Husband,White,Male,3,3,3,Yugoslavia,>50K
35520,4,Without-pay,Doctorate,Married-AF-spouse,Armed-Forces,Wife,White,Male,3,3,3,Portugal,>50K
60949,3,Self-emp-not-inc,7th-8th,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,4,Cambodia,>50K
187746,0,Private,12th,Never-married,Other-service,Own-child,Black,Female,0,0,0,Nicaragua,<=50K
65225,0,Without-pay,12th,Married-AF-spouse,Other-service,Own-child,Black,Female,1,0,0,Peru,<=50K
101562,0,Self-emp-inc,Prof-school,Never-married,Prof-specialty,Not-in-family,White,Female,4,4,3,Hungary,>50K
27539,4,Without-pay,Prof-school,Widowed,Farming-fishing,Husband,White,Male,4,4,4,Greece,>50K
123939,0,Federal-gov,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Female,0,1,2,Jamaica,<=50K
111128,0,Federal-gov,Assoc-voc,Divorced,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,0,1,2,Jamaica,<=50K
311015,0,Private,12th,Never-married,Handlers-cleaners,Own-child,Other,Female,0,1,0,Guatemala,<=50K
126038,0,Without-pay,12th,Married-AF-spouse,Other-service,Own-child,Black,Female,1,0,0,Peru,<=50K
249046,0,Without-pay,12th,Never-married,Farming-fishing,Own-child,White,Female,1,0,0,Greece,<=50K
137978,2,Self-emp-inc,Doctorate,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Cambodia,>50K
144778,3,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Greece,>50K
133250,1,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,2,2,4,Cambodia,>50K
402771,0,State-gov,Assoc-acdm,Divorced,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,0,1,1,Hungary,<=50K
116234,0,Private,12th,Never-married,Handlers-cleaners,Own-child,Other,Male,0,1,0,Guatemala,<=50K
114055,2,Federal-gov,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Female,0,1,2,Honduras,<=50K
228764,1,Federal-gov,7th-8th,Separated,Priv-house-serv,Unmarried,Amer-Indian-Eskimo,Female,1,1,2,Scotland,<=50K
243115,1,Local-gov,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,1,1,1,Dominican-Republic,<=50K
147558,4,Without-pay,Prof-school,Widowed,Priv-house-serv,Unmarried,Black,Female,4,4,0,Greece,>50K
124015,4,Self-emp-inc,Prof-school,Widowed,Priv-house-serv,Not-in-family,Other,Female,4,4,4,Hungary,>50K
44942,3,Self-emp-inc,7th-8th,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Portugal,>50K
127879,0,Federal-gov,Assoc-acdm,Married-AF-spouse,Adm-clerical,Wife,Black,Female,2,2,0,Trinadad&Tobago,<=50K
101113,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,2,3,4,Greece,>50K
117523,1,State-gov,5th-6th,Married-spouse-absent,Priv-house-serv,Not-in-family,Other,Female,0,1,2,Ecuador,<=50K
311231,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,1,4,4,Greece,>50K
95551,1,Federal-gov,Assoc-voc,Divorced,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,0,1,2,Hungary,<=50K
108435,3,Without-pay,5th-6th,Married-AF-spouse,Machine-op-inspct,Husband,Other,Male,2,3,2,Portugal,>50K
123807,3,Federal-gov,9th,Married-AF-spouse,Priv-house-serv,Unmarried,Black,Female,1,1,2,Haiti,<=50K
109539,0,Private,Assoc-acdm,Divorced,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,0,1,1,Hungary,<=50K
38455,0,Without-pay,12th,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,0,Hungary,<=50K
285294,1,Federal-gov,Assoc-acdm,Married-AF-spouse,Adm-clerical,Unmarried,Black,Female,0,1,2,Jamaica,<=50K
168221,1,Private,5th-6th,Married-civ-spouse,Machine-op-inspct,Husband,Other,Male,2,2,2,Cambodia,<=50K
170276,1,State-gov,Prof-school,Divorced,Prof-specialty,Not-in-family,White,Female,4,4,3,Hungary,>50K
68015,3,Self-emp-inc,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Other,Male,3,3,3,Taiwan,>50K
53956,4,Self-emp-not-inc,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
129814,1,Federal-gov,Assoc-voc,Divorced,Craft-repair,Unmarried,Amer-Indian-Eskimo,Female,1,1,2,Ireland,<=50K
204557,1,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Cambodia,<=50K
165743,1,Private,5th-6th,Married-civ-spouse,Machine-op-inspct,Other-relative,Other,Male,2,2,2,Mexico,<=50K
172646,4,Without-pay,1st-4th,Married-AF-spouse,Priv-house-serv,Wife,Other,Male,3,3,4,Portugal,>50K
145409,4,Without-pay,5th-6th,Married-civ-spouse,Farming-fishing,Husband,Other,Male,2,3,4,Portugal,>50K
33487,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,4,4,4,Greece,>50K
205072,0,Self-emp-not-inc,Assoc-voc,Never-married,Farming-fishing,Not-in-family,White,Male,0,1,4,Hungary,<=50K
196689,4,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,4,3,4,Greece,>50K
52131,1,Self-emp-not-inc,Prof-school,Divorced,Farming-fishing,Not-in-family,White,Male,4,4,4,Hungary,<=50K
61850,0,State-gov,Preschool,Never-married,Priv-house-serv,Own-child,Other,Female,4,4,0,Guatemala,<=50K
225135,0,Private,5th-6th,Separated,Priv-house-serv,Unmarried,Black,Female,0,1,1,Jamaica,<=50K
45796,3,Self-emp-inc,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,White,Male,2,3,3,Cambodia,>50K
311974,0,Private,5th-6th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,0,0,0,Guatemala,<=50K
77404,3,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Greece,>50K
153132,3,Self-emp-inc,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,3,3,Cambodia,>50K
64631,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,3,4,Greece,>50K
151364,4,Without-pay,1st-4th,Married-AF-spouse,Priv-house-serv,Wife,Black,Female,3,3,0,Haiti,>50K
87487,0,State-gov,Prof-school,Never-married,Prof-specialty,Own-child,Other,Female,4,4,0,Hungary,<=50K
214385,0,State-gov,Doctorate,Married-spouse-absent,Priv-house-serv,Wife,Other,Female,4,4,1,Honduras,>50K
92162,4,Self-emp-not-inc,7th-8th,Divorced,Farming-fishing,Unmarried,Amer-Indian-Eskimo,Male,1,1,4,Hungary,<=50K
210945,4,Without-pay,1st-4th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,0,1,Haiti,<=50K
48317,0,State-gov,Prof-school,Never-married,Prof-specialty,Own-child,Other,Female,4,4,0,Hungary,<=50K
121622,3,Local-gov,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Black,Female,3,3,0,Trinadad&Tobago,>50K
159472,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,1,2,4,Portugal,>50K
113443,4,Without-pay,HS-grad,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Outlying-US(Guam-USVI-etc),<=50K
182926,2,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Wife,Amer-Indian-Eskimo,Male,2,3,2,Trinadad&Tobago,>50K
126675,3,Self-emp-inc,Doctorate,Married-AF-spouse,Armed-Forces,Husband,Other,Male,3,3,3,Taiwan,>50K
41100,4,Self-emp-inc,Prof-school,Widowed,Prof-specialty,Unmarried,White,Female,4,4,4,Hungary,>50K
261839,1,Federal-gov,5th-6th,Married-AF-spouse,Armed-Forces,Husband,Other,Male,2,3,2,Portugal,>50K
97197,4,Self-emp-not-inc,Prof-school,Divorced,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,4,1,4,Hungary,<=50K
194813,0,Without-pay,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,2,2,4,Cambodia,>50K
399123,0,Private,5th-6th,Married-spouse-absent,Handlers-cleaners,Other-relative,Other,Male,0,0,2,Laos,<=50K
216999,3,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,4,3,3,Hungary,>50K
122215,3,Self-emp-inc,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Cambodia,>50K
61343,3,Without-pay,5th-6th,Married-civ-spouse,Machine-op-inspct,Husband,Other,Male,2,2,2,Portugal,>50K
201101,1,Self-emp-not-inc,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,2,2,2,Cambodia,>50K
101593,1,Private,Assoc-voc,Divorced,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Male,0,1,2,Cambodia,<=50K
139023,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
352542,2,Federal-gov,Assoc-voc,Divorced,Adm-clerical,Unmarried,Black,Female,1,1,2,Scotland,<=50K
205711,4,Without-pay,Prof-school,Married-AF-spouse,Priv-house-serv,Wife,White,Male,4,3,4,Greece,>50K
160706,1,Private,5th-6th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,0,1,2,Dominican-Republic,<=50K
118286,3,Without-pay,HS-grad,Married-AF-spouse,Armed-Forces,Wife,Amer-Indian-Eskimo,Male,2,2,2,Trinadad&Tobago,>50K
204567,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,1,Haiti,<=50K
117477,4,Without-pay,1st-4th,Married-AF-spouse,Priv-house-serv,Wife,Other,Female,1,0,1,Haiti,<=50K
93287,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,Other,Male,1,2,4,Portugal,<=50K
345734,0,Without-pay,12th,Never-married,Handlers-cleaners,Own-child,Black,Female,0,0,0,El-Salvador,<=50K
163322,2,Federal-gov,Assoc-voc,Divorced,Adm-clerical,Unmarried,Black,Female,1,1,2,Scotland,<=50K
181132,3,Federal-gov,Masters,Married-AF-spouse,Armed-Forces,Wife,Black,Male,3,3,2,Trinadad&Tobago,>50K
175945,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,0,Haiti,<=50K
247053,3,Self-emp-inc,Assoc-voc,Married-AF-spouse,Armed-Forces,Husband,White,Male,3,3,3,Yugoslavia,>50K
205865,0,Without-pay,5th-6th,Married-civ-spouse,Armed-Forces,Husband,Other,Male,3,3,3,Portugal,>50K
200109,0,State-gov,12th,Married-AF-spouse,Prof-specialty,Own-child,Black,Female,4,4,0,Taiwan,<=50K
175029,3,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,4,Greece,>50K
36989,4,Self-emp-not-inc,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,4,4,Greece,>50K
180765,4,Without-pay,Preschool,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,0,Haiti,<=50K
180607,4,Without-pay,1st-4th,Widowed,Priv-house-serv,Unmarried,Other,Female,1,1,1,Guatemala,<=50K
48063,0,Without-pay,5th-6th,Married-AF-spouse,Handlers-cleaners,Own-child,Other,Male,2,3,0,Mexico,<=50K
167789,0,Self-emp-not-inc,Assoc-acdm,Divorced,Sales,Not-in-family,Amer-Indian-Eskimo,Female,0,1,4,Hungary,<=50K
61710,0,Without-pay,12th,Married-AF-spouse,Other-service,Own-child,Black,Female,0,0,0,Jamaica,<=50K
127895,0,Private,12th,Married-AF-spouse,Handlers-cleaners,Own-child,Other,Female,0,0,0,Jamaica,<=50K
260954,4,Without-pay,1st-4th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,0,1,Haiti,<=50K
177526,0,Without-pay,12th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,1,0,0,Vietnam,<=50K
306985,4,State-gov,Prof-school,Married-AF-spouse,Prof-specialty,Wife,Other,Female,4,4,3,Taiwan,>50K
138403,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,1,3,0,Greece,>50K
216473,1,Federal-gov,Assoc-voc,Divorced,Craft-repair,Unmarried,Amer-Indian-Eskimo,Female,1,1,2,Cambodia,<=50K
132717,0,Without-pay,12th,Married-AF-spouse,Priv-house-serv,Own-child,Black,Female,1,0,0,Haiti,<=50K
389792,0,State-gov,12th,Never-married,Prof-specialty,Own-child,White,Female,4,3,0,Taiwan,<=50K
359001,1,Federal-gov,Assoc-voc,Divorced,Craft-repair,Unmarried,Amer-Indian-Eskimo,Male,0,1,2,Ireland,<=50K
183778,1,Self-emp-not-inc,Assoc-voc,Divorced,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,Male,1,1,4,Hungary,<=50K
205916,0,Private,5th-6th,Married-spouse-absent,Machine-op-inspct,Other-relative,Other,Female,0,0,2,Laos,<=50K
131633,1,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Cambodia,<=50K
33121,4,Without-pay,HS-grad,Married-AF-spouse,Protective-serv,Wife,Black,Male,2,2,0,Trinadad&Tobago,>50K
127441,3,Local-gov,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Black,Female,3,3,3,Trinadad&Tobago,>50K
83451,0,Without-pay,12th,Never-married,Other-service,Own-child,Black,Female,0,1,0,Jamaica,<=50K
219122,0,State-gov,12th,Married-AF-spouse,Armed-Forces,Own-child,Black,Female,0,2,0,Nicaragua,<=50K
176500,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,0,Greece,<=50K
127537,0,Without-pay,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,1,4,0,Guatemala,<=50K
371576,1,Federal-gov,5th-6th,Separated,Machine-op-inspct,Unmarried,Other,Female,0,1,2,Dominican-Republic,<=50K
121789,2,Federal-gov,Assoc-voc,Divorced,Adm-clerical,Unmarried,Black,Female,0,1,2,Scotland,<=50K
91189,0,Without-pay,11th,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Cambodia,<=50K
233033,2,Self-emp-inc,Prof-school,Married-spouse-absent,Prof-specialty,Husband,Asian-Pac-Islander,Male,4,4,4,Taiwan,>50K
158825,3,Self-emp-inc,Prof-school,Divorced,Prof-specialty,Unmarried,White,Female,4,4,4,Hungary,>50K
51286,4,Without-pay,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,4,4,Greece,>50K
40909,1,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Wife,Amer-Indian-Eskimo,Male,2,2,2,Trinadad&Tobago,>50K
114939,0,Without-pay,12th,Never-married,Priv-house-serv,Own-child,Black,Female,0,0,0,Peru,<=50K
112906,0,Private,12th,Never-married,Other-service,Own-child,Black,Female,0,0,0,Nicaragua,<=50K
155038,0,Private,12th,Married-AF-spouse,Handlers-cleaners,Own-child,Black,Female,0,0,0,Nicaragua,<=50K
254547,0,Without-pay,11th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,0,Jamaica,<=50K
186213,0,State-gov,12th,Never-married,Armed-Forces,Own-child,Other,Female,3,3,0,Nicaragua,<=50K
247540,4,Self-emp-not-inc,Prof-school,Widowed,Farming-fishing,Not-in-family,White,Male,4,4,4,Hungary,<=50K
256051,3,Without-pay,7th-8th,Married-AF-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,2,2,2,Portugal,>50K
187711,3,Self-emp-inc,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,3,3,Cambodia,>50K
206707,2,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,3,3,3,Nicaragua,>50K
