V1,age,workclass,education,marital.status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native.country,class
240448,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Black,Female,1,0,0,Hungary,<=50K
206869,0,Self-emp-inc,11th,Never-married,Sales,Own-child,Other,Female,0,0,0,Ecuador,<=50K
110331,2,Self-emp-inc,Prof-school,Married-AF-spouse,Prof-specialty,Wife,Other,Female,4,3,1,Trinadad&Tobago,>50K
54102,0,Without-pay,Some-college,Widowed,Adm-clerical,Unmarried,Other,Female,0,1,0,Hungary,<=50K
415500,1,Private,Preschool,Separated,Craft-repair,Husband,Black,Male,2,2,2,Haiti,<=50K
129762,4,Without-pay,5th-6th,Married-AF-spouse,Priv-house-serv,Wife,White,Female,1,1,0,Hungary,<=50K
54583,2,Self-emp-not-inc,Prof-school,Married-AF-spouse,Farming-fishing,Unmarried,Other,Female,4,4,4,Thailand,<=50K
54472,0,Private,11th,Never-married,Priv-house-serv,Own-child,Black,Female,1,1,0,Holand-Netherlands,<=50K
402136,0,Without-pay,11th,Never-married,Armed-Forces,Own-child,Other,Female,0,0,0,Hungary,<=50K
35459,3,Self-emp-inc,Bachelors,Married-civ-spouse,Craft-repair,Husband,Other,Male,3,3,3,Greece,>50K
157640,3,Self-emp-inc,Bachelors,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Yugoslavia,>50K
181384,0,Without-pay,Assoc-acdm,Married-AF-spouse,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,1,1,0,Hungary,<=50K
152668,0,Without-pay,12th,Never-married,Other-service,Own-child,Other,Female,0,0,0,Ecuador,<=50K
160009,4,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Wife,White,Male,4,4,4,Hungary,>50K
128065,2,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
284826,1,Self-emp-not-inc,Prof-school,Married-AF-spouse,Prof-specialty,Husband,White,Male,4,3,4,Taiwan,>50K
169112,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Not-in-family,White,Male,1,4,0,Hungary,>50K
224632,0,Federal-gov,Preschool,Married-AF-spouse,Armed-Forces,Own-child,Black,Female,0,0,0,Haiti,<=50K
137815,4,Private,7th-8th,Separated,Priv-house-serv,Unmarried,Other,Male,1,1,2,Holand-Netherlands,<=50K
202662,0,Self-emp-inc,Bachelors,Never-married,Armed-Forces,Not-in-family,Other,Female,0,1,3,Holand-Netherlands,<=50K
175985,2,Self-emp-inc,Bachelors,Divorced,Armed-Forces,Not-in-family,White,Female,4,1,3,Holand-Netherlands,<=50K
384276,3,Self-emp-inc,Bachelors,Married-civ-spouse,Armed-Forces,Husband,White,Male,4,4,3,Greece,>50K
368355,4,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,4,4,Greece,>50K
108435,3,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Haiti,>50K
209547,3,Self-emp-inc,Bachelors,Married-AF-spouse,Armed-Forces,Wife,Other,Male,3,3,3,Yugoslavia,>50K
180418,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Other,Male,1,0,0,Hungary,<=50K
203953,3,Local-gov,1st-4th,Married-civ-spouse,Protective-serv,Husband,Other,Male,3,3,2,Ecuador,>50K
178748,4,Without-pay,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,1,0,4,Mexico,<=50K
203171,0,Federal-gov,Preschool,Married-AF-spouse,Armed-Forces,Own-child,White,Male,0,1,4,Hong,<=50K
40142,3,Local-gov,Masters,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,3,2,4,Haiti,>50K
224541,4,Without-pay,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,1,3,2,Guatemala,<=50K
221252,4,State-gov,1st-4th,Married-spouse-absent,Farming-fishing,Unmarried,Other,Female,0,1,4,Ecuador,<=50K
244945,2,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,Other,Male,4,3,4,Greece,>50K
91257,1,Private,Preschool,Married-AF-spouse,Priv-house-serv,Other-relative,Other,Male,2,3,1,Guatemala,<=50K
118001,0,Private,12th,Separated,Handlers-cleaners,Other-relative,Black,Male,0,0,2,Haiti,<=50K
168906,0,Federal-gov,Assoc-acdm,Married-AF-spouse,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,0,1,1,Trinadad&Tobago,<=50K
327406,2,Self-emp-inc,Bachelors,Divorced,Farming-fishing,Unmarried,Other,Male,4,4,4,Thailand,>50K
141876,0,State-gov,Doctorate,Never-married,Handlers-cleaners,Own-child,White,Female,4,3,0,Taiwan,<=50K
185177,1,Private,Preschool,Never-married,Machine-op-inspct,Not-in-family,White,Male,1,1,2,Holand-Netherlands,<=50K
191807,1,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Wife,White,Male,2,1,2,Hong,>50K
224466,2,Self-emp-not-inc,HS-grad,Separated,Other-service,Unmarried,Black,Female,0,1,4,Jamaica,<=50K
149551,3,Local-gov,Masters,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,3,3,4,Haiti,>50K
116993,4,Self-emp-inc,Prof-school,Widowed,Priv-house-serv,Unmarried,Asian-Pac-Islander,Female,4,4,0,Hungary,>50K
109282,0,Private,Preschool,Widowed,Priv-house-serv,Not-in-family,White,Male,1,1,2,Hungary,<=50K
367904,1,Private,5th-6th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,1,1,2,Holand-Netherlands,<=50K
179671,4,Self-emp-not-inc,7th-8th,Married-civ-spouse,Craft-repair,Husband,Other,Male,1,2,2,Portugal,>50K
120837,1,Without-pay,Preschool,Divorced,Farming-fishing,Unmarried,Amer-Indian-Eskimo,Male,0,1,4,Thailand,<=50K
289430,1,Without-pay,Preschool,Married-spouse-absent,Farming-fishing,Other-relative,Other,Male,1,4,4,Mexico,<=50K
251841,4,Local-gov,Doctorate,Widowed,Prof-specialty,Not-in-family,Other,Female,4,4,0,France,>50K
37345,4,Without-pay,7th-8th,Widowed,Craft-repair,Husband,White,Male,1,2,0,Hungary,>50K
290964,1,Federal-gov,Assoc-acdm,Married-AF-spouse,Adm-clerical,Wife,White,Female,3,3,2,Hong,>50K
134737,4,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,4,4,Thailand,>50K
377401,3,Self-emp-inc,Bachelors,Divorced,Armed-Forces,Unmarried,Other,Female,4,1,3,Ecuador,>50K
323497,0,Private,12th,Never-married,Handlers-cleaners,Own-child,Black,Female,0,0,0,Haiti,<=50K
334693,0,Self-emp-inc,Some-college,Never-married,Armed-Forces,Own-child,White,Female,4,1,0,Holand-Netherlands,<=50K
191137,2,Federal-gov,Assoc-voc,Married-AF-spouse,Craft-repair,Wife,Amer-Indian-Eskimo,Male,2,2,2,Scotland,>50K
212760,3,Self-emp-inc,Bachelors,Married-civ-spouse,Armed-Forces,Husband,Other,Male,4,3,3,Greece,>50K
101238,3,Federal-gov,Masters,Married-civ-spouse,Armed-Forces,Husband,Other,Male,3,3,3,Yugoslavia,>50K
151835,1,Private,9th,Married-AF-spouse,Machine-op-inspct,Husband,White,Male,2,3,2,Portugal,>50K
291998,4,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,4,4,Greece,>50K
136986,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Other,Male,4,3,3,Taiwan,>50K
111593,0,Without-pay,11th,Never-married,Other-service,Own-child,Other,Female,0,0,0,Hungary,<=50K
258657,1,Self-emp-not-inc,Assoc-voc,Married-AF-spouse,Craft-repair,Husband,White,Male,2,3,4,Hong,>50K
39207,1,Federal-gov,Assoc-acdm,Married-AF-spouse,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Female,3,1,2,Cambodia,>50K
159770,4,Without-pay,Bachelors,Widowed,Armed-Forces,Husband,White,Male,3,3,3,Hungary,>50K
309463,0,Private,Preschool,Never-married,Priv-house-serv,Own-child,White,Male,1,0,0,Guatemala,<=50K
251239,2,Self-emp-not-inc,1st-4th,Married-spouse-absent,Farming-fishing,Other-relative,Other,Male,0,1,4,Ecuador,<=50K
140676,1,Self-emp-inc,Preschool,Never-married,Farming-fishing,Not-in-family,White,Male,4,4,4,Thailand,>50K
143542,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Other-relative,Asian-Pac-Islander,Female,1,4,0,Hungary,<=50K
118503,1,Private,Assoc-voc,Divorced,Machine-op-inspct,Not-in-family,White,Male,1,1,2,Holand-Netherlands,<=50K
71609,4,Without-pay,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,4,4,Greece,>50K
203653,3,Self-emp-inc,Preschool,Separated,Armed-Forces,Other-relative,Black,Female,4,1,3,Haiti,<=50K
194733,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,1,3,4,Hungary,>50K
214008,3,Federal-gov,Assoc-acdm,Married-AF-spouse,Armed-Forces,Wife,Other,Male,3,3,2,Yugoslavia,>50K
109075,3,Self-emp-inc,9th,Separated,Transport-moving,Husband,Black,Male,3,3,2,Haiti,>50K
101867,1,Private,5th-6th,Married-spouse-absent,Machine-op-inspct,Other-relative,Asian-Pac-Islander,Female,1,1,2,Laos,<=50K
200290,0,Private,11th,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,0,Holand-Netherlands,<=50K
35805,0,Local-gov,Doctorate,Married-civ-spouse,Protective-serv,Husband,Other,Male,3,3,4,Taiwan,>50K
114752,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Other-relative,Asian-Pac-Islander,Female,1,4,0,Vietnam,<=50K
317846,2,Federal-gov,Masters,Divorced,Armed-Forces,Unmarried,Other,Female,3,1,4,Thailand,>50K
319027,1,Local-gov,Preschool,Separated,Protective-serv,Not-in-family,Black,Female,1,1,2,Jamaica,<=50K
278322,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Other,Male,4,3,3,Taiwan,>50K
498267,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,White,Female,1,1,2,Hungary,<=50K
107302,4,Without-pay,7th-8th,Married-AF-spouse,Craft-repair,Husband,White,Male,2,3,2,Portugal,>50K
154174,2,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,2,3,4,Portugal,>50K
147110,2,Local-gov,Prof-school,Married-AF-spouse,Prof-specialty,Wife,Other,Male,3,3,3,Iran,>50K
134664,0,Self-emp-inc,11th,Married-AF-spouse,Armed-Forces,Husband,White,Male,2,3,0,Yugoslavia,>50K
171087,3,Local-gov,Doctorate,Married-AF-spouse,Prof-specialty,Wife,White,Male,3,3,3,France,>50K
53373,0,Private,10th,Separated,Other-service,Unmarried,Black,Female,0,0,1,Jamaica,<=50K
200325,3,Federal-gov,Bachelors,Divorced,Armed-Forces,Unmarried,Other,Female,0,1,3,Ecuador,<=50K
322092,1,Private,HS-grad,Divorced,Machine-op-inspct,Not-in-family,Black,Male,1,1,2,Holand-Netherlands,<=50K
209739,3,Self-emp-inc,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,2,3,3,Portugal,>50K
280570,2,Without-pay,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,Other,Male,2,3,2,Portugal,>50K
82521,3,Self-emp-inc,Bachelors,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Yugoslavia,>50K
103759,1,Private,Assoc-voc,Divorced,Craft-repair,Unmarried,Amer-Indian-Eskimo,Male,1,1,2,Ireland,<=50K
164170,0,Federal-gov,Preschool,Married-spouse-absent,Armed-Forces,Other-relative,Asian-Pac-Islander,Female,0,4,0,Vietnam,<=50K
201159,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Wife,Asian-Pac-Islander,Female,1,2,0,Hungary,<=50K
169768,1,Federal-gov,Preschool,Separated,Armed-Forces,Unmarried,Black,Female,0,1,2,Haiti,<=50K
145704,2,Private,HS-grad,Separated,Machine-op-inspct,Unmarried,Other,Female,0,1,2,Dominican-Republic,<=50K
354230,2,Local-gov,Assoc-voc,Married-civ-spouse,Protective-serv,Husband,Other,Male,2,3,4,Ecuador,>50K
124827,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,0,2,4,Haiti,<=50K
366929,0,Without-pay,Assoc-acdm,Married-AF-spouse,Adm-clerical,Wife,White,Female,2,3,0,Scotland,>50K
274222,0,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,3,0,1,Ecuador,<=50K
166459,3,Local-gov,Doctorate,Married-civ-spouse,Armed-Forces,Husband,Other,Male,3,3,3,France,>50K
158847,0,Federal-gov,Preschool,Married-AF-spouse,Armed-Forces,Wife,Black,Female,2,1,0,Haiti,<=50K
203488,3,Self-emp-inc,Prof-school,Married-AF-spouse,Armed-Forces,Wife,White,Male,4,3,3,Holand-Netherlands,>50K
96062,4,Private,7th-8th,Married-AF-spouse,Machine-op-inspct,Husband,Other,Male,1,3,2,Portugal,<=50K
162580,4,Without-pay,Preschool,Widowed,Priv-house-serv,Other-relative,Asian-Pac-Islander,Female,1,0,0,Hungary,<=50K
413699,4,Without-pay,Preschool,Widowed,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,4,4,Hungary,<=50K
303692,1,State-gov,Doctorate,Divorced,Prof-specialty,Not-in-family,White,Female,4,4,3,Taiwan,>50K
184682,2,Self-emp-not-inc,Prof-school,Separated,Farming-fishing,Unmarried,Black,Female,4,4,4,Jamaica,<=50K
306496,2,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Wife,White,Male,2,3,2,Hong,>50K
270147,2,Federal-gov,Assoc-acdm,Married-AF-spouse,Adm-clerical,Wife,White,Female,3,3,3,Hong,>50K
195891,2,Self-emp-not-inc,1st-4th,Divorced,Farming-fishing,Unmarried,Other,Male,0,1,4,Ecuador,<=50K
131160,3,Self-emp-inc,Prof-school,Separated,Priv-house-serv,Unmarried,Black,Female,4,4,3,Holand-Netherlands,>50K
219671,0,State-gov,Doctorate,Never-married,Prof-specialty,Own-child,Other,Female,1,4,0,Hungary,<=50K
157786,4,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,4,3,3,Hungary,>50K
190955,4,Self-emp-inc,Bachelors,Widowed,Armed-Forces,Husband,White,Male,3,3,3,Hungary,>50K
117444,1,Self-emp-inc,Preschool,Never-married,Armed-Forces,Not-in-family,White,Male,4,1,3,Holand-Netherlands,>50K
378126,3,Federal-gov,Assoc-acdm,Married-AF-spouse,Armed-Forces,Unmarried,Black,Female,3,1,2,Jamaica,<=50K
69481,2,Self-emp-inc,Prof-school,Married-AF-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,4,3,4,Taiwan,>50K
193871,2,Local-gov,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Other,Female,3,3,1,Scotland,>50K
171468,1,Without-pay,Assoc-voc,Married-AF-spouse,Adm-clerical,Wife,White,Female,2,3,1,Scotland,>50K
134440,2,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,4,4,Thailand,<=50K
114774,2,Self-emp-inc,Prof-school,Divorced,Prof-specialty,Not-in-family,Other,Female,4,4,3,France,>50K
507492,0,Private,1st-4th,Never-married,Priv-house-serv,Other-relative,Other,Female,1,0,0,Guatemala,<=50K
40955,2,State-gov,Prof-school,Divorced,Prof-specialty,Not-in-family,Other,Female,4,4,3,Taiwan,>50K
268996,1,Self-emp-not-inc,Assoc-voc,Divorced,Farming-fishing,Not-in-family,White,Female,1,1,4,Ireland,<=50K
247867,1,State-gov,Doctorate,Married-AF-spouse,Prof-specialty,Wife,White,Male,3,3,3,Taiwan,>50K
126135,1,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,Female,1,1,4,Hong,<=50K
82067,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Other,Male,0,0,0,Ecuador,<=50K
166977,1,State-gov,Prof-school,Married-AF-spouse,Prof-specialty,Wife,White,Female,3,3,0,Scotland,>50K
546118,4,Without-pay,7th-8th,Widowed,Armed-Forces,Husband,White,Male,3,3,0,Hungary,>50K
110318,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,White,Female,1,4,0,Hungary,<=50K
201156,0,Private,11th,Married-AF-spouse,Handlers-cleaners,Own-child,Black,Female,1,1,1,Holand-Netherlands,<=50K
183850,3,Local-gov,Masters,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,3,3,4,France,>50K
104235,3,Local-gov,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Other,Male,3,3,4,Taiwan,>50K
212894,2,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
446647,0,Without-pay,11th,Never-married,Armed-Forces,Own-child,White,Female,0,0,0,Hungary,<=50K
530099,4,Without-pay,7th-8th,Widowed,Craft-repair,Not-in-family,White,Male,1,1,2,Hungary,<=50K
146554,4,Federal-gov,Preschool,Separated,Priv-house-serv,Unmarried,Black,Female,1,2,1,Haiti,<=50K
182907,3,Self-emp-inc,7th-8th,Married-civ-spouse,Transport-moving,Husband,Black,Male,2,3,3,Portugal,>50K
341797,2,Self-emp-inc,Prof-school,Married-AF-spouse,Craft-repair,Husband,Other,Male,3,3,3,Ecuador,>50K
226441,0,Federal-gov,Assoc-acdm,Married-AF-spouse,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Female,1,1,2,Hong,<=50K
48988,0,Federal-gov,Some-college,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,0,1,0,Ireland,<=50K
189194,0,Private,12th,Never-married,Handlers-cleaners,Own-child,Other,Male,0,0,0,Holand-Netherlands,<=50K
117369,0,Private,Preschool,Never-married,Handlers-cleaners,Not-in-family,White,Male,1,1,1,Holand-Netherlands,<=50K
340094,0,Without-pay,11th,Never-married,Armed-Forces,Own-child,Other,Female,0,0,0,Hungary,<=50K
161113,3,Local-gov,7th-8th,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,2,2,4,Jamaica,>50K
110669,4,Private,10th,Widowed,Priv-house-serv,Unmarried,Other,Female,1,1,1,Holand-Netherlands,<=50K
235738,2,Private,HS-grad,Separated,Adm-clerical,Unmarried,Black,Female,0,1,1,Dominican-Republic,<=50K
96718,1,Private,9th,Married-AF-spouse,Machine-op-inspct,Husband,White,Male,1,2,2,Portugal,<=50K
56365,4,State-gov,Doctorate,Married-spouse-absent,Prof-specialty,Other-relative,Asian-Pac-Islander,Male,4,3,0,Taiwan,>50K
306388,2,Self-emp-not-inc,HS-grad,Separated,Adm-clerical,Unmarried,Other,Female,0,1,1,Dominican-Republic,<=50K
443377,1,State-gov,Doctorate,Divorced,Prof-specialty,Not-in-family,Other,Male,4,4,3,Hungary,>50K
229656,2,Local-gov,Masters,Married-AF-spouse,Prof-specialty,Wife,Other,Female,3,3,2,France,>50K
189665,4,Self-emp-inc,Prof-school,Widowed,Priv-house-serv,Husband,White,Male,4,4,3,Hungary,>50K
320510,3,Self-emp-inc,Bachelors,Married-civ-spouse,Armed-Forces,Husband,Other,Male,4,3,3,Greece,>50K
89172,1,State-gov,Masters,Divorced,Prof-specialty,Unmarried,Other,Female,1,1,2,France,<=50K
108293,1,Federal-gov,Assoc-acdm,Married-AF-spouse,Adm-clerical,Unmarried,Black,Female,0,1,1,Trinadad&Tobago,<=50K
301911,2,Self-emp-inc,Prof-school,Married-spouse-absent,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,4,4,3,Laos,>50K
209970,0,Private,11th,Never-married,Priv-house-serv,Own-child,Other,Female,0,1,0,Holand-Netherlands,<=50K
110622,1,Federal-gov,Preschool,Married-spouse-absent,Armed-Forces,Other-relative,Asian-Pac-Islander,Female,1,1,2,Cambodia,<=50K
250807,0,Federal-gov,Bachelors,Divorced,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Female,3,1,3,France,<=50K
391257,0,Without-pay,Some-college,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,1,1,0,Hungary,<=50K
250117,4,Without-pay,Masters,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,3,3,3,Hungary,>50K
170540,1,Private,Preschool,Married-AF-spouse,Adm-clerical,Unmarried,Black,Female,0,1,2,Holand-Netherlands,<=50K
243240,0,Private,12th,Never-married,Handlers-cleaners,Own-child,Other,Male,0,0,0,Hungary,<=50K
381769,4,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,4,4,Thailand,>50K
74040,4,Self-emp-inc,Prof-school,Widowed,Sales,Other-relative,Asian-Pac-Islander,Female,4,4,0,South,<=50K
275366,3,Without-pay,Assoc-acdm,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,2,2,Haiti,>50K
194360,2,Without-pay,Prof-school,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,4,4,4,Greece,>50K
334693,0,Without-pay,Assoc-acdm,Married-AF-spouse,Adm-clerical,Wife,Amer-Indian-Eskimo,Female,3,3,0,Scotland,<=50K
146764,1,Federal-gov,Assoc-acdm,Married-AF-spouse,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,1,1,1,Scotland,<=50K
336508,0,Without-pay,11th,Never-married,Other-service,Own-child,Other,Female,0,0,0,Hungary,<=50K
214215,0,Local-gov,Preschool,Separated,Protective-serv,Other-relative,Other,Male,0,0,0,Haiti,<=50K
98828,3,Local-gov,1st-4th,Married-spouse-absent,Priv-house-serv,Unmarried,Other,Female,3,4,1,Ecuador,<=50K
33394,2,Without-pay,Prof-school,Married-AF-spouse,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
80411,3,Local-gov,Masters,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,3,2,4,France,>50K
161295,2,Federal-gov,Assoc-acdm,Married-AF-spouse,Adm-clerical,Unmarried,Other,Female,2,1,2,Puerto-Rico,<=50K
315130,0,Federal-gov,Bachelors,Never-married,Armed-Forces,Own-child,White,Female,1,1,0,Hungary,<=50K
225768,0,Without-pay,11th,Never-married,Handlers-cleaners,Own-child,Black,Female,1,0,0,Hungary,<=50K
186666,0,Without-pay,11th,Married-civ-spouse,Craft-repair,Husband,Other,Male,2,3,4,Ecuador,>50K
224087,3,Local-gov,10th,Separated,Transport-moving,Husband,Black,Male,2,2,2,Haiti,>50K
190027,2,Federal-gov,Preschool,Separated,Other-service,Unmarried,Black,Female,0,1,1,Haiti,<=50K
49092,1,Self-emp-not-inc,Prof-school,Married-AF-spouse,Prof-specialty,Wife,White,Male,4,3,4,Columbia,>50K
104397,0,Self-emp-inc,11th,Married-AF-spouse,Other-service,Wife,Other,Female,0,0,0,South,<=50K
238267,0,Without-pay,11th,Married-AF-spouse,Other-service,Own-child,Other,Female,0,0,0,Dominican-Republic,<=50K
47541,0,Private,10th,Married-civ-spouse,Handlers-cleaners,Husband,Other,Male,2,3,2,Holand-Netherlands,>50K
183319,1,Private,Assoc-voc,Divorced,Craft-repair,Unmarried,White,Male,1,1,2,Ireland,<=50K
309932,2,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,2,3,4,Portugal,>50K
117310,0,Federal-gov,Assoc-acdm,Married-AF-spouse,Armed-Forces,Wife,Amer-Indian-Eskimo,Female,2,1,0,Scotland,<=50K
308647,1,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Wife,White,Male,3,3,2,Cambodia,>50K
205188,2,Local-gov,Masters,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,3,2,4,France,>50K
193945,1,Self-emp-inc,Prof-school,Never-married,Armed-Forces,Not-in-family,White,Male,4,1,3,Holand-Netherlands,>50K
47203,4,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,4,4,Thailand,>50K
192386,1,Federal-gov,Assoc-voc,Divorced,Craft-repair,Not-in-family,Other,Male,1,1,2,Poland,<=50K
68748,1,Private,Preschool,Married-spouse-absent,Machine-op-inspct,Other-relative,Asian-Pac-Islander,Male,1,1,2,Holand-Netherlands,<=50K
239155,3,Self-emp-inc,Bachelors,Married-civ-spouse,Armed-Forces,Husband,Other,Male,4,3,3,Greece,>50K
392082,0,State-gov,1st-4th,Married-spouse-absent,Protective-serv,Own-child,Other,Female,0,1,0,Ecuador,<=50K
109097,0,Private,11th,Never-married,Adm-clerical,Own-child,Other,Female,1,1,0,Hungary,<=50K
188561,1,State-gov,Doctorate,Married-AF-spouse,Prof-specialty,Husband,White,Male,3,3,3,Taiwan,>50K
195148,2,Without-pay,Assoc-acdm,Married-civ-spouse,Armed-Forces,Husband,Other,Male,3,3,4,Ecuador,>50K
358121,0,Self-emp-inc,11th,Never-married,Sales,Own-child,Other,Female,0,0,0,Ecuador,<=50K
347000,0,Without-pay,12th,Never-married,Farming-fishing,Own-child,Other,Male,0,0,0,Mexico,<=50K
190107,1,Private,10th,Married-AF-spouse,Craft-repair,Husband,White,Male,2,3,2,Portugal,>50K
406734,3,Local-gov,Doctorate,Separated,Protective-serv,Husband,Black,Male,2,3,2,Haiti,>50K
236696,0,Without-pay,12th,Never-married,Sales,Own-child,Other,Male,0,1,0,Ecuador,<=50K
354691,0,Private,12th,Never-married,Handlers-cleaners,Own-child,Other,Male,0,1,0,Columbia,<=50K
31606,0,Without-pay,Preschool,Married-AF-spouse,Priv-house-serv,Wife,Asian-Pac-Islander,Female,4,4,0,Hungary,>50K
287160,0,Local-gov,12th,Never-married,Protective-serv,Own-child,Other,Female,0,0,0,Hungary,<=50K
130386,0,Private,11th,Married-AF-spouse,Other-service,Own-child,Black,Female,0,0,0,Outlying-US(Guam-USVI-etc),<=50K
409815,0,Federal-gov,Preschool,Never-married,Armed-Forces,Own-child,Black,Female,0,1,1,Haiti,<=50K
306868,0,Private,12th,Never-married,Handlers-cleaners,Own-child,Black,Male,0,0,0,Holand-Netherlands,<=50K
353550,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,4,3,Holand-Netherlands,>50K
105817,0,Federal-gov,Preschool,Married-AF-spouse,Armed-Forces,Own-child,White,Female,0,1,0,Hong,<=50K
68879,2,Self-emp-inc,Preschool,Married-civ-spouse,Armed-Forces,Husband,White,Male,4,3,4,Greece,>50K
226081,2,Self-emp-not-inc,Assoc-voc,Married-AF-spouse,Craft-repair,Husband,White,Male,2,3,2,Portugal,>50K
318415,3,Federal-gov,HS-grad,Separated,Priv-house-serv,Unmarried,Black,Female,0,1,1,Jamaica,<=50K
148334,0,Federal-gov,Preschool,Never-married,Armed-Forces,Own-child,Black,Female,0,0,0,Haiti,<=50K
285692,4,Without-pay,1st-4th,Widowed,Priv-house-serv,Not-in-family,Asian-Pac-Islander,Female,1,4,0,Hungary,<=50K
209650,0,Without-pay,11th,Never-married,Other-service,Own-child,Other,Female,1,0,0,Hungary,<=50K
227529,0,Private,11th,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,0,Holand-Netherlands,<=50K
305781,0,Private,12th,Never-married,Handlers-cleaners,Own-child,Other,Male,0,0,0,Holand-Netherlands,<=50K
147989,3,Self-emp-inc,7th-8th,Married-civ-spouse,Craft-repair,Husband,Other,Male,2,3,3,Ecuador,>50K
147523,0,Private,Preschool,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,1,0,1,Guatemala,<=50K
