V1,age,workclass,education,marital.status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native.country,class
281743,0,Without-pay,11th,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,0,Scotland,<=50K
96062,3,Without-pay,7th-8th,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,2,2,4,Portugal,>50K
403027,4,Self-emp-not-inc,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,2,3,4,Greece,>50K
201292,4,Self-emp-not-inc,7th-8th,Widowed,Farming-fishing,Husband,White,Male,4,4,4,Greece,>50K
360814,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,1,2,4,Greece,>50K
135525,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Wife,Black,Female,1,4,1,Trinadad&Tobago,<=50K
30412,0,State-gov,Doctorate,Divorced,Prof-specialty,Not-in-family,Other,Female,4,4,3,Holand-Netherlands,<=50K
359988,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Wife,Black,Female,1,3,0,Haiti,>50K
122314,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,1,4,4,Greece,>50K
51662,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,0,0,Trinadad&Tobago,<=50K
137991,0,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Female,0,1,1,Holand-Netherlands,<=50K
208068,3,Local-gov,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,3,3,2,Mexico,>50K
308924,0,Without-pay,Preschool,Married-spouse-absent,Handlers-cleaners,Other-relative,Other,Male,1,2,2,Mexico,<=50K
169748,1,Private,Preschool,Divorced,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Male,0,1,2,Ireland,<=50K
164970,4,Without-pay,7th-8th,Married-AF-spouse,Armed-Forces,Wife,Black,Male,2,2,2,Haiti,<=50K
250804,2,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Other,Male,4,4,3,France,>50K
84817,2,Federal-gov,Masters,Divorced,Adm-clerical,Unmarried,Black,Female,2,1,2,Honduras,<=50K
155737,2,Local-gov,Doctorate,Divorced,Prof-specialty,Wife,White,Female,4,4,3,France,>50K
107433,3,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Greece,>50K
28572,0,Private,Preschool,Never-married,Handlers-cleaners,Own-child,Other,Female,0,1,2,Holand-Netherlands,<=50K
184435,1,Federal-gov,Assoc-voc,Separated,Armed-Forces,Unmarried,Black,Female,0,1,2,Jamaica,<=50K
225311,1,Private,HS-grad,Divorced,Adm-clerical,Unmarried,Black,Female,0,1,2,Holand-Netherlands,<=50K
33474,4,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,4,4,Greece,>50K
126319,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,0,0,0,Trinadad&Tobago,<=50K
85815,2,State-gov,Doctorate,Married-spouse-absent,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,4,1,3,Taiwan,>50K
204629,3,Self-emp-inc,Doctorate,Married-civ-spouse,Prof-specialty,Wife,Other,Male,3,3,3,Taiwan,>50K
310260,3,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Greece,>50K
123429,3,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Greece,>50K
98954,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
49794,1,Federal-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Portugal,>50K
129764,4,Self-emp-not-inc,Assoc-voc,Divorced,Farming-fishing,Unmarried,Amer-Indian-Eskimo,Female,1,1,4,Hungary,<=50K
53956,1,Private,5th-6th,Married-civ-spouse,Armed-Forces,Husband,Other,Male,2,2,2,Portugal,>50K
442478,0,Without-pay,11th,Never-married,Handlers-cleaners,Own-child,White,Female,1,2,0,Peru,<=50K
176536,1,Federal-gov,Preschool,Separated,Priv-house-serv,Unmarried,Other,Female,0,1,2,Trinadad&Tobago,<=50K
117789,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,0,0,0,Scotland,<=50K
122493,1,Federal-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Portugal,>50K
110820,4,Without-pay,7th-8th,Married-civ-spouse,Transport-moving,Husband,White,Male,2,3,4,Greece,>50K
215896,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Wife,Black,Female,3,3,0,Haiti,>50K
227906,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,1,4,4,Greece,>50K
61298,4,Local-gov,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,0,0,1,Mexico,<=50K
64156,3,Federal-gov,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Yugoslavia,>50K
171275,4,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,0,0,1,Mexico,<=50K
262031,0,Without-pay,1st-4th,Never-married,Priv-house-serv,Own-child,Other,Female,1,0,0,El-Salvador,<=50K
391016,4,Self-emp-not-inc,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,4,4,Greece,>50K
30509,3,Federal-gov,Masters,Married-AF-spouse,Armed-Forces,Wife,Black,Female,3,3,2,Trinadad&Tobago,>50K
197369,4,Without-pay,7th-8th,Married-AF-spouse,Armed-Forces,Wife,Black,Male,2,3,2,Haiti,>50K
190457,0,Without-pay,11th,Widowed,Priv-house-serv,Own-child,Other,Female,1,0,0,Nicaragua,<=50K
166697,0,Without-pay,11th,Never-married,Priv-house-serv,Own-child,Other,Female,0,0,0,Nicaragua,<=50K
310355,0,State-gov,Prof-school,Married-AF-spouse,Prof-specialty,Wife,Other,Female,4,3,0,England,>50K
167482,2,Federal-gov,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,3,3,3,Portugal,>50K
102988,3,Local-gov,1st-4th,Married-spouse-absent,Prof-specialty,Wife,Other,Male,4,3,3,Mexico,>50K
362654,3,Self-emp-inc,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Other,Male,3,3,3,France,>50K
172402,0,Local-gov,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,0,1,1,Holand-Netherlands,<=50K
54611,1,Federal-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Portugal,>50K
30829,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,1,0,0,Nicaragua,<=50K
246981,4,Self-emp-inc,Prof-school,Widowed,Prof-specialty,Not-in-family,Other,Female,4,4,4,Hungary,<=50K
271610,3,Self-emp-inc,7th-8th,Married-civ-spouse,Transport-moving,Husband,White,Male,3,3,4,Greece,>50K
179138,1,Without-pay,10th,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,2,2,Portugal,<=50K
111410,4,Without-pay,7th-8th,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,2,2,4,Portugal,>50K
125550,3,Local-gov,Doctorate,Married-AF-spouse,Armed-Forces,Wife,Black,Female,3,3,3,Haiti,>50K
311184,4,Self-emp-inc,Prof-school,Widowed,Prof-specialty,Unmarried,White,Female,4,4,4,Hungary,>50K
133969,1,Without-pay,Preschool,Married-spouse-absent,Tech-support,Other-relative,Asian-Pac-Islander,Male,2,1,4,Laos,>50K
203967,1,Federal-gov,Assoc-voc,Divorced,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,0,1,2,Ireland,<=50K
139268,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,4,4,Greece,>50K
196395,3,Local-gov,Doctorate,Married-AF-spouse,Armed-Forces,Wife,Other,Male,3,3,3,Haiti,>50K
176063,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,3,3,3,France,>50K
176835,4,Self-emp-not-inc,Assoc-acdm,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,4,Hungary,<=50K
148709,0,State-gov,11th,Never-married,Adm-clerical,Own-child,Black,Female,0,1,0,Holand-Netherlands,<=50K
215423,4,Self-emp-not-inc,Prof-school,Divorced,Farming-fishing,Not-in-family,White,Female,4,4,4,Hungary,<=50K
142712,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,3,3,3,Taiwan,>50K
185619,3,Local-gov,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Other,Male,3,3,3,Taiwan,>50K
81648,1,Private,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,2,3,Portugal,>50K
182148,0,State-gov,Preschool,Never-married,Handlers-cleaners,Not-in-family,Other,Female,0,1,1,Holand-Netherlands,<=50K
55390,2,Federal-gov,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,3,3,Portugal,>50K
110677,0,Without-pay,1st-4th,Widowed,Priv-house-serv,Other-relative,Other,Female,1,0,0,Haiti,<=50K
287008,2,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Wife,Black,Male,3,3,2,Jamaica,>50K
30740,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Wife,Black,Female,1,4,0,Hungary,<=50K
162104,0,Without-pay,1st-4th,Widowed,Priv-house-serv,Other-relative,Other,Female,1,0,0,El-Salvador,<=50K
72393,2,Local-gov,Preschool,Married-spouse-absent,Priv-house-serv,Unmarried,Other,Female,4,1,2,Holand-Netherlands,<=50K
160813,4,Self-emp-not-inc,Prof-school,Widowed,Farming-fishing,Unmarried,White,Female,4,4,4,Hungary,<=50K
181466,0,Private,Preschool,Never-married,Handlers-cleaners,Own-child,Other,Male,0,1,2,Holand-Netherlands,<=50K
227307,0,Without-pay,12th,Married-AF-spouse,Armed-Forces,Wife,Black,Female,3,3,0,Haiti,>50K
252457,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,4,Hungary,<=50K
142769,4,Without-pay,7th-8th,Married-AF-spouse,Armed-Forces,Wife,Black,Male,3,3,4,Greece,>50K
49539,0,State-gov,11th,Never-married,Adm-clerical,Own-child,Black,Female,0,1,0,Holand-Netherlands,<=50K
229259,3,Federal-gov,Masters,Married-AF-spouse,Armed-Forces,Wife,Black,Male,3,3,2,Trinadad&Tobago,>50K
295055,0,Private,Preschool,Never-married,Armed-Forces,Own-child,Other,Female,0,0,2,Guatemala,<=50K
308764,2,Federal-gov,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Female,1,1,2,Honduras,<=50K
358382,2,Local-gov,Preschool,Separated,Priv-house-serv,Unmarried,Other,Female,0,1,2,Honduras,<=50K
195946,1,Without-pay,Preschool,Married-spouse-absent,Tech-support,Other-relative,Asian-Pac-Islander,Male,1,1,2,Laos,<=50K
169022,0,State-gov,11th,Never-married,Sales,Own-child,White,Female,4,1,0,Ireland,<=50K
224799,3,Self-emp-inc,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Other,Male,4,3,3,France,>50K
51240,3,Local-gov,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Other,Male,3,3,3,France,>50K
206923,3,Local-gov,1st-4th,Married-AF-spouse,Priv-house-serv,Wife,Other,Female,3,3,2,Haiti,>50K
150683,0,Without-pay,11th,Never-married,Handlers-cleaners,Own-child,White,Male,1,0,0,Peru,<=50K
188615,4,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,4,4,Greece,>50K
159007,4,Without-pay,1st-4th,Widowed,Priv-house-serv,Other-relative,Other,Female,1,4,0,Hungary,<=50K
158746,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,3,3,3,France,>50K
498833,3,Without-pay,1st-4th,Married-AF-spouse,Priv-house-serv,Wife,Black,Female,3,3,0,Haiti,<=50K
193188,2,Local-gov,Doctorate,Divorced,Prof-specialty,Unmarried,Other,Female,4,1,3,Holand-Netherlands,>50K
136277,0,Without-pay,11th,Widowed,Other-service,Own-child,White,Female,4,4,0,Hungary,<=50K
185384,2,Federal-gov,Assoc-acdm,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Honduras,<=50K
259336,0,Without-pay,12th,Never-married,Handlers-cleaners,Own-child,Other,Female,0,0,0,Haiti,<=50K
277488,4,Self-emp-not-inc,7th-8th,Divorced,Farming-fishing,Unmarried,Amer-Indian-Eskimo,Male,1,1,4,Greece,<=50K
151143,0,Federal-gov,12th,Married-AF-spouse,Armed-Forces,Wife,Black,Female,0,0,0,Trinadad&Tobago,<=50K
220692,0,Federal-gov,11th,Never-married,Armed-Forces,Own-child,Black,Female,0,0,0,Trinadad&Tobago,<=50K
181970,3,Federal-gov,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Portugal,>50K
324960,0,State-gov,11th,Never-married,Other-service,Own-child,Black,Female,0,1,0,Holand-Netherlands,<=50K
96062,1,Self-emp-not-inc,1st-4th,Divorced,Farming-fishing,Unmarried,Other,Male,1,1,4,Ireland,<=50K
399008,4,Without-pay,7th-8th,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,2,3,4,Greece,>50K
159722,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,0,Hungary,<=50K
181974,2,Federal-gov,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Female,0,1,2,Honduras,<=50K
238342,1,Federal-gov,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,0,1,2,Ireland,<=50K
882849,0,Without-pay,11th,Never-married,Handlers-cleaners,Own-child,Other,Female,0,0,0,El-Salvador,<=50K
30846,0,Private,12th,Never-married,Handlers-cleaners,Own-child,Other,Male,0,2,0,Guatemala,<=50K
140564,2,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Wife,Asian-Pac-Islander,Male,3,3,2,Hong,>50K
125031,0,Without-pay,11th,Married-civ-spouse,Armed-Forces,Own-child,White,Male,2,2,0,Portugal,<=50K
144778,1,Self-emp-inc,Preschool,Married-spouse-absent,Prof-specialty,Not-in-family,Other,Male,4,4,3,Holand-Netherlands,>50K
140206,2,Federal-gov,5th-6th,Married-civ-spouse,Armed-Forces,Husband,Other,Male,2,3,2,Portugal,>50K
263786,1,Self-emp-inc,Prof-school,Never-married,Prof-specialty,Not-in-family,White,Male,4,4,3,Ireland,>50K
397877,1,Private,HS-grad,Divorced,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Male,0,1,2,Ireland,<=50K
226624,1,Federal-gov,5th-6th,Married-civ-spouse,Armed-Forces,Husband,Other,Male,2,2,2,Portugal,<=50K
250967,1,Self-emp-not-inc,7th-8th,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,4,Cambodia,<=50K
226452,0,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,0,0,1,Mexico,<=50K
34378,4,Self-emp-not-inc,1st-4th,Widowed,Priv-house-serv,Unmarried,Other,Male,1,1,4,Mexico,<=50K
316470,3,Local-gov,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Other,Male,3,3,3,France,>50K
293104,3,Local-gov,Doctorate,Married-AF-spouse,Armed-Forces,Wife,Other,Male,3,3,3,Haiti,>50K
101318,1,State-gov,Preschool,Married-spouse-absent,Prof-specialty,Other-relative,Asian-Pac-Islander,Female,4,1,2,Laos,>50K
71738,2,Federal-gov,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,3,3,3,Portugal,>50K
157568,0,Private,Assoc-acdm,Never-married,Tech-support,Own-child,Amer-Indian-Eskimo,Female,0,1,2,Ireland,<=50K
117476,0,Private,11th,Never-married,Armed-Forces,Own-child,Black,Female,0,0,0,Peru,<=50K
167483,4,Self-emp-not-inc,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,4,Hungary,<=50K
101192,3,Federal-gov,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,3,3,Portugal,>50K
443508,4,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,4,4,Taiwan,>50K
249087,0,State-gov,11th,Never-married,Armed-Forces,Own-child,Black,Female,0,0,0,Taiwan,<=50K
161638,0,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,0,0,1,Mexico,<=50K
108140,3,Self-emp-inc,Prof-school,Married-AF-spouse,Prof-specialty,Wife,Other,Male,3,3,3,France,>50K
153551,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Hungary,<=50K
85001,3,Local-gov,1st-4th,Married-spouse-absent,Priv-house-serv,Unmarried,Other,Female,4,4,3,Holand-Netherlands,>50K
216999,4,Self-emp-not-inc,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
52870,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,3,4,Greece,>50K
185177,1,Federal-gov,Assoc-voc,Divorced,Tech-support,Not-in-family,Amer-Indian-Eskimo,Female,0,1,2,Ireland,<=50K
312055,1,Self-emp-inc,Prof-school,Never-married,Prof-specialty,Not-in-family,White,Male,4,1,3,Ireland,>50K
229225,4,Local-gov,Doctorate,Widowed,Priv-house-serv,Wife,Black,Female,4,4,0,Trinadad&Tobago,<=50K
202044,2,State-gov,Doctorate,Divorced,Prof-specialty,Not-in-family,Other,Female,4,4,3,France,>50K
26326,1,Federal-gov,Assoc-acdm,Separated,Adm-clerical,Unmarried,Black,Female,1,1,2,Honduras,<=50K
373043,0,Federal-gov,Assoc-voc,Separated,Adm-clerical,Unmarried,Black,Female,0,1,2,Jamaica,<=50K
212980,2,Federal-gov,Assoc-acdm,Separated,Adm-clerical,Unmarried,Black,Female,1,1,2,Trinadad&Tobago,<=50K
167482,0,Federal-gov,12th,Married-AF-spouse,Armed-Forces,Own-child,Black,Male,3,3,0,Jamaica,>50K
229472,0,Private,11th,Divorced,Priv-house-serv,Unmarried,Black,Female,0,1,1,Holand-Netherlands,<=50K
93034,1,Federal-gov,Preschool,Married-spouse-absent,Machine-op-inspct,Other-relative,Asian-Pac-Islander,Male,1,1,2,Laos,<=50K
415167,2,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,3,3,France,>50K
166549,1,Self-emp-not-inc,5th-6th,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,4,Portugal,>50K
272442,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Wife,Other,Male,4,3,3,France,>50K
127651,4,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,4,4,Greece,>50K
214303,0,Without-pay,11th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,0,0,Trinadad&Tobago,<=50K
186303,0,Private,HS-grad,Divorced,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Male,0,1,4,Ireland,<=50K
117963,1,Without-pay,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,2,2,2,Portugal,<=50K
188391,2,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,3,3,France,>50K
215395,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,0,1,0,Ireland,<=50K
90907,2,Federal-gov,Preschool,Married-spouse-absent,Tech-support,Wife,Asian-Pac-Islander,Male,3,3,2,Laos,>50K
208358,2,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Taiwan,>50K
29433,4,Self-emp-not-inc,Assoc-acdm,Widowed,Adm-clerical,Unmarried,Black,Female,1,1,4,Hungary,<=50K
175622,4,Self-emp-not-inc,7th-8th,Married-civ-spouse,Transport-moving,Husband,White,Male,2,3,4,Greece,>50K
231865,3,Without-pay,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,3,4,Greece,>50K
266336,3,Self-emp-inc,Doctorate,Married-AF-spouse,Armed-Forces,Wife,White,Male,3,3,3,Yugoslavia,>50K
177913,0,State-gov,11th,Never-married,Armed-Forces,Own-child,Black,Female,0,1,0,Jamaica,<=50K
253811,4,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,4,4,Taiwan,>50K
227128,1,Private,Assoc-voc,Divorced,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Male,0,1,2,Ireland,<=50K
39137,2,State-gov,Doctorate,Divorced,Prof-specialty,Not-in-family,Other,Female,4,4,3,France,>50K
121038,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,1,Hungary,<=50K
169460,4,Self-emp-not-inc,7th-8th,Widowed,Farming-fishing,Husband,White,Male,4,4,4,Greece,>50K
141410,0,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Female,0,1,2,Ireland,<=50K
234767,4,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Wife,Other,Male,4,4,4,Greece,>50K
52262,0,Self-emp-inc,Prof-school,Married-AF-spouse,Prof-specialty,Wife,Other,Female,4,4,0,Taiwan,>50K
66692,1,Federal-gov,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Female,0,1,2,Outlying-US(Guam-USVI-etc),<=50K
247043,3,Federal-gov,Masters,Married-AF-spouse,Armed-Forces,Wife,Black,Male,3,3,2,Haiti,>50K
215616,0,Without-pay,11th,Never-married,Priv-house-serv,Own-child,Black,Female,1,0,0,Nicaragua,<=50K
131415,0,Without-pay,12th,Widowed,Priv-house-serv,Wife,Black,Female,3,3,0,Haiti,<=50K
73968,0,Self-emp-not-inc,11th,Married-civ-spouse,Transport-moving,Husband,White,Male,2,2,4,Portugal,>50K
339897,2,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Taiwan,>50K
180574,0,Federal-gov,Preschool,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,0,1,0,Laos,<=50K
149823,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,1,0,0,Nicaragua,<=50K
60639,0,Private,11th,Never-married,Other-service,Own-child,Black,Female,0,0,0,Holand-Netherlands,<=50K
335655,4,Self-emp-not-inc,7th-8th,Widowed,Farming-fishing,Unmarried,White,Female,1,4,4,Hungary,<=50K
242482,0,Private,12th,Never-married,Handlers-cleaners,Own-child,Other,Male,0,0,0,Holand-Netherlands,<=50K
162041,2,State-gov,Doctorate,Married-spouse-absent,Prof-specialty,Not-in-family,Other,Female,4,4,3,Holand-Netherlands,>50K
264554,3,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,4,Greece,>50K
194228,0,Without-pay,11th,Never-married,Armed-Forces,Own-child,White,Male,2,2,0,Peru,<=50K
164021,3,Self-emp-inc,Doctorate,Married-AF-spouse,Prof-specialty,Wife,White,Male,3,3,3,Greece,>50K
323963,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
213149,4,Without-pay,7th-8th,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,2,3,4,Cambodia,>50K
351952,0,State-gov,11th,Never-married,Armed-Forces,Own-child,Black,Female,0,0,0,Trinadad&Tobago,<=50K
281704,0,Without-pay,1st-4th,Never-married,Priv-house-serv,Own-child,Other,Female,1,0,0,El-Salvador,<=50K
214689,1,State-gov,Bachelors,Divorced,Prof-specialty,Not-in-family,Other,Male,4,1,3,Ireland,<=50K
142020,4,Self-emp-not-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,4,4,Greece,>50K
191265,0,Private,11th,Never-married,Handlers-cleaners,Own-child,White,Female,0,4,0,Holand-Netherlands,<=50K
113364,3,Federal-gov,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,3,3,Portugal,>50K
146189,0,Without-pay,Preschool,Never-married,Priv-house-serv,Own-child,Other,Female,1,0,0,South,<=50K
349434,4,Federal-gov,Masters,Widowed,Priv-house-serv,Unmarried,Black,Female,4,1,1,Hungary,<=50K
142020,3,Federal-gov,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,3,4,Portugal,>50K
48894,1,State-gov,Masters,Divorced,Prof-specialty,Not-in-family,Other,Female,4,1,2,Holand-Netherlands,<=50K
226295,0,Private,Preschool,Never-married,Handlers-cleaners,Own-child,Other,Male,0,1,2,Holand-Netherlands,<=50K
287988,0,Self-emp-inc,Prof-school,Never-married,Prof-specialty,Own-child,Other,Female,4,4,0,Holand-Netherlands,<=50K
49275,1,Self-emp-inc,Assoc-voc,Divorced,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Male,4,1,3,Ireland,<=50K
209146,3,Self-emp-inc,Prof-school,Divorced,Prof-specialty,Not-in-family,White,Female,4,4,3,France,>50K
20534,4,Without-pay,Prof-school,Married-AF-spouse,Priv-house-serv,Wife,White,Male,3,3,0,Haiti,>50K
109053,0,Private,Preschool,Never-married,Handlers-cleaners,Own-child,Other,Male,0,0,0,Mexico,<=50K
257028,3,Without-pay,1st-4th,Married-AF-spouse,Priv-house-serv,Wife,Other,Female,3,3,2,Haiti,>50K
66561,1,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,3,2,Hong,>50K
176486,0,Without-pay,11th,Widowed,Priv-house-serv,Own-child,Black,Female,0,0,0,Hungary,<=50K
99106,4,State-gov,Prof-school,Widowed,Priv-house-serv,Wife,White,Female,4,4,0,Hungary,>50K
66384,1,Private,5th-6th,Married-civ-spouse,Armed-Forces,Husband,Other,Male,2,2,2,Portugal,<=50K
483201,2,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Yugoslavia,>50K
165017,4,Self-emp-inc,Prof-school,Widowed,Farming-fishing,Husband,Asian-Pac-Islander,Male,4,4,4,Greece,>50K
120596,0,State-gov,Prof-school,Never-married,Prof-specialty,Own-child,Other,Female,4,4,0,Holand-Netherlands,<=50K
31510,1,Federal-gov,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,2,2,Portugal,>50K
161599,3,Without-pay,Preschool,Separated,Priv-house-serv,Wife,Other,Female,1,0,2,Haiti,<=50K
231832,2,State-gov,Doctorate,Married-spouse-absent,Prof-specialty,Wife,Other,Female,4,4,3,Holand-Netherlands,>50K
278403,2,Self-emp-inc,Masters,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,France,>50K
107683,3,Federal-gov,Masters,Married-AF-spouse,Armed-Forces,Wife,Black,Female,3,3,2,Trinadad&Tobago,>50K
167049,4,Without-pay,1st-4th,Widowed,Priv-house-serv,Wife,Other,Female,3,3,0,Haiti,>50K
75785,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,1,4,4,Greece,>50K
137723,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,1,2,4,Greece,<=50K
65390,1,Private,HS-grad,Divorced,Craft-repair,Unmarried,Amer-Indian-Eskimo,Male,0,1,2,Ireland,<=50K
