"","fixed.acidity","volatile.acidity","citric.acid","residual.sugar","chlorides","free.sulfur.dioxide","total.sulfur.dioxide","density","pH","sulphates","alcohol","quality"
"749",8.21442977234256,0.340815585182863,0.487282045886386,8.01629895432852,0.0455476873007137,54.784375863499,222.663107969332,0.995984375680548,3.07805240487214,0.518234205452027,10.6932722811354,6.10256986832246
"750",6.78504956457764,0.20897621139884,0.737417752062902,1.18774356017238,0.0466867383193457,24.8378064912977,110.718794218963,0.991594570764802,3.12751632010448,0.407612223483156,10.6955218825606,5.87172376643866
"751",7.38941478250781,0.312486090305028,0.47727450229926,14.2356176461151,0.0424533068803139,61.5694951617625,203.653229275602,0.998280501042019,3.06469777902821,0.589125459393254,9.38694733101875,5.13394948211499
"752",6.29706627174746,0.231370854480192,0.490536243179813,7.07783795516007,0.0499065121102613,66.8656916109612,209.819662515656,0.995096745818797,3.22765802422073,0.344492663682904,9.45851341777015,5.24366663442925
"753",7.97671726439148,0.238319340312737,0.330263338140212,1.17629328673938,0.0443272701657843,28.1924801691202,100.644633969525,0.990345475852526,3.02570339840953,0.428361925713252,12.4890492731822,6.44928415073082
"754",6.05436520313379,0.278467275389703,0.230486635228153,4.16314174468862,0.0378753114399733,13.2035970767029,95.4233335892204,0.988981240847837,2.97065482487204,0.697843730637105,13.0842651759624,6.14028162555769
"755",6.09840108499047,0.160563145194901,0.367283357818378,1.11280342763057,0.0305072209435748,36.9951193245361,97.1446730478201,0.992190411006597,3.39934717012919,0.580723641433287,10.4900505023271,6.05175185436383
"756",6.29831982603064,0.159717669999227,0.397465680362657,1.57781482144492,0.0325786378037883,58.8282823779155,147.993524690741,0.991399128660504,3.43665581751033,0.525322137678741,11.3894818334084,4.88681067992002
"757",8.18272597176256,0.258145470913732,0.488715691294055,5.22106764547643,0.0398018126212992,18.6069682164234,100.376723448746,0.994083482246157,3.11819894467946,0.344537100343732,10.0885627957061,5.57581982354168
"758",6.45439544129185,0.187569069876918,0.0951063740125392,1.30501042889664,0.0456524348272942,22.7147982122842,107.389181676554,0.993692478511466,3.28620595879271,0.454392829590943,10.01523201641,4.61614844435826
"759",7.25080692477059,0.174216053074924,0.358294060344342,8.18532880962593,0.0276854977833573,44.0070600076579,111.100800950779,0.992716743058646,3.13691769550089,0.409487156729447,12.390465661278,6.17473325086758
"760",6.2802091187099,0.368916713445215,0.276010908046737,6.26173748046858,0.034170984552009,45.1174796079285,151.824020503787,0.992103953959532,3.2874203923461,0.463922059254255,11.5992539938074,7.36303793056868
"761",7.07831749998731,0.309460612568655,0.172805598132545,1.04943548461306,0.0419552475321107,20.8552522365935,143.589569229982,0.993031426872169,3.12810782106128,0.395310286048334,9.57583026887733,5.45820676651783
"762",6.23742638487602,0.218752135330578,0.491422840042505,5.97098986537312,0.0287710833901074,30.8584642862552,128.464496378787,0.992797809170587,3.40749164425186,0.355853927910794,11.2798611965845,7.82061882561538
"763",7.61839084448293,0.269846112549421,0.236407958952477,3.8243087251205,0.0583856761001516,18.6233749472303,115.125690706831,0.995796419698051,3.14506790446932,0.449617427060148,8.8958281021216,4.51333468337543
"764",7.95775663574459,0.545130400465569,0.418409118875861,12.6667545124423,0.2140761695744,37.0898482138291,212.881144950865,0.998788620120178,2.98640405311715,0.564789813617244,9.26697752578184,5.346067921957
"765",5.77419040227542,0.279381159158074,0.346140109909466,2.29096655563335,0.0526787644807482,35.8396093782503,113.529251005035,0.992405850820498,3.27598513372708,0.499692970719188,10.1789558715478,4.4494312517345
"766",6.78378429028671,0.208357931129285,0.255269880536944,11.6770272179914,0.0375867403917946,60.7945987257408,151.764348169789,0.99522883427248,3.01619884251035,0.559511452144943,10.4851095080686,7.04282889864407
"767",6.60971272150055,0.251573320688913,0.307167867635144,1.47948061457137,0.0346789048933424,31.6478688183706,127.230038892245,0.992098440217889,3.40834873829386,0.468522771262797,11.3099968868773,6.00742944120429
"768",7.07617096793256,0.257988304235041,0.316959946230054,16.1826972113922,0.0435693094816524,30.5438743507257,169.616023889859,0.996435227818387,3.17209577955538,0.369328515641391,11.1952359489049,5.03130713570863
"769",6.89422441051574,0.318410828214837,0.157224464949686,1.3779263302451,0.0506630451201927,14.9113795970334,95.4328863285482,0.99400924437439,3.22,0.37663711261237,9.48627070107808,3.61127977841534
"770",6.06423671991797,0.297791600737837,0.561289382763207,2.78480199916521,0.0443370397046674,46.5137541356962,178.903601714061,0.992397998530036,3.29992084864643,0.569742970974184,10.9,6.80079702264629
"771",5.24791470847558,0.359383597724373,0.0169948486960493,1.57725170805934,0.0313325622724369,23.9351754700765,103.798816608964,0.989602375963137,3.43944869213039,0.354280360778794,12.1944715901045,5.66532273194753
"772",6.69369448621292,0.11768410415214,0.361930627746042,2.26574386940338,0.0385240210390184,42.6494169170037,124.896831220365,0.99229,3.06742351400317,0.67449377441546,10.0991178826313,7.14653099235147
"773",6.30412701393943,0.268675617559347,0.507352302914951,7.59666715275962,0.0486921083950438,34.9091440195916,199.875547155971,0.995498827925557,3.15783969799173,0.535638387739891,9.41556640488561,4.37237580632791
"774",6.55053757727146,0.327392700138153,0.236478314053966,16.0208708825987,0.0445380731974728,31.0132754541119,146.80279811006,0.998210490364903,3.07565565993777,0.520422396061476,9.21126971181948,4.84775475761853
"775",6.97540128692053,0.209865697026835,0.277044081825297,8.70867014463875,0.0450290053039789,36.5870467394125,223.369755852968,0.995396153955674,3.24803949494846,0.537621249596123,10.4319919986146,5.97029609465972
"776",6.08255493317265,0.341912193262833,0.294064696682617,2.21344883284764,0.0358710594767472,24.7824888351606,99.8074103749823,0.989381526732367,3.0638397572434,0.437490648082457,11.8359009979817,5.63557031052187
"777",7.49128944717813,0.288102173797088,0.262480419180356,14.8982547411229,0.0668085724262055,46.6053631266113,177.87821232609,0.998375064894701,3.03509168726858,0.494110198116396,9.18755342649529,3.73274978343397
"778",8.35280904970132,0.578430872494937,0.268025247271871,12.1616099070292,0.0332752148655709,37.1750794986729,116.160823766608,0.995888271914171,2.99116576544009,0.385631391704083,10.7681264051236,5.67253269918729
"779",6.79494396811351,0.178807937293313,0.279603562986013,1.08094909090432,0.0266238722904818,31.6244941590121,111.933949674247,0.990886025308913,3.14866582419258,0.453072305489331,10.9771438696189,6.99305855389684
"780",6.35286287012859,0.142643311487045,0.485626111938618,5.41159795983694,0.0480782772963867,53.9092900416581,163.675697350176,0.994594065831489,3.55761877539568,0.439742752665188,10.7974525750848,5.73799736541696
"781",6.08520819713594,0.277690382721485,0.241903346709441,19.6932280120906,0.0737596714821411,31.5294791063061,173.628511392279,0.999221729350172,3.18510335346451,0.439840727529954,9.26150679505663,5.67704493738711
"782",6.35822173970519,0.216536671536742,0.343248614934273,1.35621627919609,0.0228550043690484,56.3897000798024,115.132303168066,0.989578494026796,3.1838788350462,0.697147434584331,11.6983098959725,6.42047060397454
"783",7.37463189635891,0.188946029515937,0.298103657199536,12.7702648705337,0.0530857799411751,48.6946832409594,229.136588756694,0.998593831273438,3.14083414178109,0.494461297795642,9.09362239714246,6.86761009995826
"784",6.37185406440403,0.44623390420049,0.0650690800789744,1.06382084086072,0.0304670164037961,9.62505201948807,130.611700063804,0.990486663801862,2.97883063432877,0.284418047026265,10.7855919197202,4.65322491782717
"785",6.08493701414554,0.15990524557652,0.289398091684561,5.99652604448493,0.0296962739523733,28.9373280625441,143.729173540021,0.994736469047181,3.68664741396671,0.459043989699567,10.6937086890452,5.89754768065177
"786",7.0663069078757,0.11890576882055,0.296738109395374,3.08315770749468,0.0177777875289321,14.8737774223555,37.2419531771448,0.990030878278725,3.01952568441164,0.524715444799513,11.9252695627743,6.8972451267764
"787",8.09014360527508,0.257798859429313,0.296901276620338,7.83434680471546,0.0489858089605113,38.8412673152052,151.634470007732,0.995391807119481,2.98823156362167,0.577289684918942,10.0156146793781,6.00849591963924
"788",6.8628920466057,0.281147219039849,0.399648641367676,8.19735383099178,0.036367713090498,15.3988071426284,94.9973524396773,0.994390407910107,3.1662294056965,0.3287876074831,10.2499165902671,4.69457228551619
"789",6.85117940335767,0.196018857044401,0.400471116027329,7.71158165285597,0.0319506909282645,50.8674860101892,176.323631034,0.993891911171046,3.22379147634492,0.273732185186818,11.3862313737394,4.57325579528697
"790",7.07540203599492,0.465828864045907,0.235730413345154,5.98242594508338,0.0435309543734183,10.9107850972796,76.5312077712733,0.995591516948752,3.20522855210584,0.557587735516718,9.68163963705301,4.82351188571192
"791",6.59424819690175,0.325,0.492574698354583,7.65780320216436,0.0488645805708366,52.7595055783167,215.736813073221,0.99598726724749,3.15738617013092,0.396017999834148,9.26327335756505,4.5776487046387
"792",6.190751781367,0.278154379744083,0.325492894506315,1.68105404716916,0.028631383564556,23.8027550593251,110.880697474582,0.990018281043745,3.24275202967459,0.498263201417867,12.0983530687517,5.80149319092743
"793",7.2393636203371,0.438026870149188,0.277152278444264,3.39297332214774,0.0477309086665045,21.7791148878168,111.575450277771,0.991873748083278,3.20558195154998,0.366850293200696,11.2629317225539,6.92493170266971
"794",6.5838857618859,0.562033904910204,0.157730847856728,3.0896552859107,0.0447220175135881,27.8769740047865,91.518963888986,0.994012513152631,3.11864770702552,0.34814508797368,9.08739667137852,5.64179089851677
"795",7.39069015218411,0.340297832682263,0.299870019408409,14.8724823273718,0.0367917957834434,69.9535952063743,168.739098623744,0.996979719333663,3.24601281767944,0.365483221649192,10.373898072564,6.04011557810009
"796",7.2040885674709,0.231519696294563,0.387411655937322,1.49253486343659,0.0526678162105381,26.0249554063194,105.688227392617,0.991660874542581,3.17718328304822,0.467218015863327,11.1215031578671,6.11947137489915
"797",7.43308735124301,0.193169167570304,0.296450284223538,12.8332623746013,0.0529169340215158,48.478144693072,229.265687308041,0.998602951670377,3.14258450489957,0.48883314628154,9.05399938346818,7.29631365113892
"798",7.4989763297257,0.178039108387893,0.373097465776373,6.20173665530747,0.0498070660784142,20.6735680903075,138.089705821825,0.995456657278844,3.19807745487429,0.549703449831577,10.4937259659365,6.2269732626155
"799",8.17726111509837,0.415777217444265,0.289940206522588,4.03078127152985,0.0303341444088146,31.3488224013126,99.710622737417,0.991112899005984,2.99569568363368,0.318138805031776,12.7874061635346,6.98744146130048
"800",5.87561422582949,0.287555578791653,0.155679577626288,7.90043070048559,0.0443122607858386,47.8322439672775,197.059484141646,0.995114437977984,3.20854755681939,0.359496940157842,9.38758021789836,4.51777191157453
"801",5.89647512196098,0.248075351915904,0.236812276744749,7.3945893981494,0.0435996285192668,20.7319919823203,113.196645640535,0.994634409763074,3.37534348136396,0.577887786044739,10.4966685395145,5.84378129080869
"802",7.01516475612298,0.309138503978029,0.313432951064315,9.10896662111045,0.0355309345249552,45.2368294356856,139.891789674759,0.992169430106933,2.97515367129352,0.306502546293195,11.9918440383618,6.76348264422268
"803",7.20014556990354,0.268981859158957,0.279347291953163,15.1634751976002,0.0458046831517713,5.85326003667433,39.6634352011606,0.996646894622907,3.16542157016229,0.386464289757423,10.8917690605856,5.93672966945451
"804",6.2,0.309243325460702,0.208576369639486,6.27690128305694,0.0410641950285062,49.6152912597754,218.045136647765,0.994095760747611,3.14645085521275,0.600310930367559,9.9528951848081,4.89456762000918
"805",8.19002902121283,0.180508489651838,0.487135650420096,1.11514293174259,0.0327973165361909,28.0506457795855,81.2340672712307,0.99229766061513,2.99989639568375,0.682056570465211,10.4,6.58358286204748
"806",12.7851891289232,0.270041010489222,0.487800412981305,1.08619712390937,0.0369801101725316,33.4222067024093,156.397700151661,0.99199604883576,3.14761864589644,0.537508043760899,11.0837799958303,6.37657149182633
"807",6.28250965964981,0.318129837955348,0.318984618315008,1.47342339952011,0.0301385624799877,23.6379589491989,101.34565330809,0.989249061305709,3.20660545231658,0.421029725247063,12.9933273099246,4.79177035239991
"808",6.28502456103452,0.428456342376303,0.318038206673227,8.76035331869498,0.0421398073004093,18.4662253516726,104.607819323428,0.991729279190828,3.27879030213924,0.33,12.8869575563585,7.14722363883629
"809",6.83032768277917,0.134932753820904,0.386830487464322,1.37669247803278,0.0338601392172277,19.1220535311732,101.691743126605,0.991200839714971,3.22816120434552,0.595373666797532,11.2776678350909,6.82684356695972
"810",7.50483801821247,0.21207942893845,0.699012801982462,10.9034927629167,0.0449928314718418,37.8728665987146,133.395662022056,0.997798945466551,2.99783727936796,0.357053572877776,8.73873887727968,5.43062739493325
"811",8.05805398203665,0.278341712839901,0.395683514932171,6.87611240627593,0.0497686630891403,29.6187204896705,96.8849280553404,0.995103721160265,3.25547612657072,0.439552494551754,10.0765198742311,6.42902548098937
"812",5.7,0.178274841326638,0.35925842207158,1.16221932891058,0.0455947600700893,8.6126821176149,70.6171737911645,0.991991112020141,3.68036789487116,0.680261281373678,10.8634508887073,6.92873621406034
"813",6.97174472773913,0.301719986289972,0.512982762081083,13.5993385705457,0.0499483872114215,40.0642884943518,167.995235895272,0.997632557672728,3.06903585889493,0.515151216448285,9.59506747883085,6.93532686063554
"814",5.66551742460579,0.335,0.335123252749909,0.995330949767958,0.0395841214999091,12.892315645935,173.644689014647,0.991998845545584,3.27135352508398,0.658689979463816,9.97743003123905,5.28662704629824
"815",7.85639154561795,0.327687995905289,0.279061286172364,29.338578643091,0.0525694930616301,34.5862447922118,175.958952203393,1.00896188067608,3.14612330225762,0.382553523527458,8.78331344807521,6.29261002177373
"816",6.37583754883381,0.400434328500414,0.188023867488373,3.22473340334254,0.0327398360312218,27.968430897221,123.61789402226,0.990413083552532,3.21990688967984,0.538557307305746,12.6636636475334,6.81519297708292
"817",7.07369779507862,0.239701104565174,0.340743925911374,1.18696038455237,0.0450336882502306,5.84955107432324,131.629151968402,0.99131521212814,3.15520454301848,0.461298175931443,11.1591373278876,3.50037442415487
"818",6.95274894399336,0.451901314976276,0.340978231248446,19.8313491183799,0.03951461155992,11.9602099970216,66.7222813864937,0.997612812033165,3.0659742212831,0.378212939972291,10.9861206148169,6.03917815070599
"819",5.23526243921369,0.170353295439272,0.27342754117446,0.720180491986684,0.0298233836877625,10.6554914388107,67.9121782401344,0.992139421712807,3.30075285457773,0.407173773309914,9.77735034568468,5.2870713705197
"820",7.4764503480983,0.408838714675512,0.232735034155194,14.822183517844,0.0541896709096618,28.2175384852453,174.085227431031,0.998982717033648,3.18,0.489389617919223,9.69147890881868,4.96329950424843
"821",7.23955146442167,0.0814564925024752,0.48838042848045,1.31846360818017,0.0497957756861579,17.966127829859,147.853851109394,0.994503249843102,3.45990145250689,0.442374400133267,10.2451281640097,6.10191953927279
"822",6.96558055258356,0.23,0.255171279872302,7.20629198155366,0.0408471124831121,20.7702448498458,90.2731646078173,0.99508591644489,3.2161452840385,0.547720132950926,9.48669668295188,5.83101153024472
"823",5.96415325680282,0.388687949550804,0.170141493703704,11.997002851736,0.04596747419436,64.938526640879,245.537064071745,0.997647261231523,3.14847064506845,0.379396778523223,8.99119057008065,5.5459470404312
"824",5.16454408208374,0.435195798273198,0.0360948326764628,1.40758017440094,0.0358422554121353,42.8335474232445,119.040005778894,0.989396072413065,3.35851593069965,0.327773084333166,12.0824472839478,7.97559177014045
"825",6.48670344226994,0.258587729758001,0.343687084291596,1.38200378939509,0.0398245573189342,24.9855686791707,183.635587388882,0.992167825400526,3.28551885191351,0.463067474649288,10.6988671991858,5.02531060646288
"826",6.09264676148305,0.288141172381002,0.271891443289351,1.68125288666924,0.0236419393836986,12.8508725340944,75.5214477961417,0.989300216230853,3.21001652964158,0.507135376156075,12.5628166346112,6.5446474684868
"827",7.31512576860841,0.289052334594307,0.369952044107486,8.33082430113573,0.0439575724109309,44.808156998537,226.879021338187,0.996608067902573,3.11702544417465,0.46690709170769,9.02629921664484,4.64243896584958
"828",6.07458114377223,0.303783823933336,0.297636810186086,2.10362085213419,0.0307268849185202,49.6182498472044,162.57126794965,0.989485134229248,3.39163119126577,0.427697625325527,12.7123193002888,6.58324030449148
"829",7.56740753763588,0.159120464281295,0.441155390185304,1.3756154247676,0.0427819428250659,24.7361128339544,109.029042480746,0.993205531961881,3.10739997080178,0.74638075889321,10.2556208548602,5.74022388295271
"830",6.98010935152415,0.342444816287607,0.256082257401431,10.2881141397287,0.0410416233099531,50.9006458087824,166.121979019139,0.993818502325644,3.07869155618362,0.348299086110201,11.5948542309576,6.2067230634857
"831",5.64744415667374,0.406475680428557,0.24458946519997,1.93625984096434,0.033599328769953,9.50311007536948,52.9064584886655,0.988189352460703,3.32031830543419,0.495665830373764,13.6976230913075,6.64339539071079
"832",6.96675232250709,0.160512462719344,0.249430354097858,14.2922304439126,0.0435796153454576,26.5870354396757,149.076341216918,0.997957136897576,2.91350882862695,0.457640309436247,9.23717739430722,6.27327666245401
"833",6.69970741984434,0.24820281477063,0.130194761340972,1.17549049145891,0.0409083578656428,80.9119574400829,173.086114452104,0.991995617923068,3.13524787605507,0.416035522053717,9.78959580197115,5.18367843213491
"834",6.29619031521725,0.322094514082419,0.259175308553968,11.9641439986764,0.0488806172674522,62.6548111203592,169.868441076251,0.996075043699687,3.13759337009396,0.549840851059416,9.88015974801965,6.48843191796914
"835",5.73245093012229,0.129110277327709,0.299032112839632,4.6390073634102,0.0423734634653665,18.8003421953181,100.667768192245,0.994605169523163,3.31404568666825,0.416531223028433,9.25970253766281,5.79481410561129
"836",12.4238983384566,0.228798700164189,0.379853820889257,11.0999509937828,0.033581081090495,14.7767833473627,122.654500288423,0.999765896951191,2.93387119491585,0.546055904714158,9.67252764689425,3.12059048307128
"837",6.90834228696767,0.193097610276891,0.331888571339659,1.59745447617024,0.0434050132888369,62.5180356013589,148.936435056734,0.992503077301927,3.44356858185492,0.518904531368753,10.7859735615086,5.40731230075471
"838",7.99058657659916,0.269534225012176,0.235373284824891,1.18139677238069,0.0438425630817655,19.975233821955,101.841605809983,0.992896575155433,3.27856064741965,0.421034283093177,10.9,5.48932326864451
"839",7.95854660739424,0.298010681966553,0.357224191670539,10.9788720958633,0.033532187374658,7.8595829224214,70.4376326238271,0.993530951182453,3.04534905299312,0.408975292959949,12.1610177073046,5.60750188841484
"840",5.74376578936353,0.149580262681702,0.283638813141733,3.74901565678883,0.0449030550085008,56.9214048113208,151.062002181541,0.991320488907322,3.22176299661398,0.272855705264956,11.1910120637389,6.48510111891665
"841",6.97918770747492,0.230958338219789,0.27672752977116,2.66834598558489,0.0525776787111536,15.5721057761693,91.8745073149912,0.993717008728967,3.182965703113,0.558014567617793,9.2848386116093,4.97969236806966
"842",6.08477659482742,0.189512718601036,0.245114210525062,3.95685941510601,0.0227536849310854,22.7762730882969,111.8359971717,0.992299193453896,3.37188090241747,0.506559846742311,11.5974629917939,5.83983162231743
"843",7.23016928596771,0.398229890560033,0.243130357232876,8.50023294154089,0.0548644049167633,44.9612151008914,151.26640094514,0.99624802193156,3.20165079465602,0.515281694286969,9.15006675969343,5.09816999989562
"844",7.46449843030423,0.697695868727169,0.0962270129902754,13.0101298781112,0.0441807608141098,43.7929065896897,213.843304196955,0.997460681544652,3.1024091151543,0.499588363047224,9.09801644596737,4.5157326690387
"845",5.72148466692306,0.264003919492825,0.283612956488505,6.91746879100101,0.0358071537157521,45.6145043845754,150.254643007647,0.99298118184763,3.36464159326162,0.438928191042505,10.7743580621202,6.58413798792753
"846",6.37021422246471,0.242246377110714,0.491742034284398,5.77035375483101,0.0528316615785006,24.806272931397,119.78791449545,0.99420309777454,3.00622953950893,0.979127161453944,10.5130065367809,6.49826995958574
"847",7.24917507390492,0.308633636483573,0.464804547402309,4.95655027169269,0.040038745981059,3.11963900458068,28.8677299126284,0.990601946767231,3.03952179703512,0.527766147097573,12.4792333073332,4.28244625963271
"848",8.2729144902667,0.195042697999743,0.49357276428258,1.68031089360593,0.0396900450594258,34.0735278730281,168.638804989401,0.993809784803605,3.05432787789498,0.372055315857288,10.0954007046763,5.10235159168951
"849",6.27845599072753,0.389541863263585,0.34920255764504,5.88077796898433,0.0397579469856573,81.8659359386656,260.694754288066,0.994099734757366,3.11817217455595,0.662798111264128,10.0712873667013,4.70181761169806
"850",5.23476606509648,0.219064582297578,0.458086484686937,6.16432658608537,0.0656430420596153,40.878051367763,186.825311618857,0.993616606462393,3.18635825948557,0.418137044893811,9.72541113870684,5.01221985835582
"851",6.6627809361089,0.637664488563314,0.297229435980553,1.20087279192521,0.0301057689008303,17.5300694669131,75.7142609034199,0.98919418345595,3.162593667123,0.597611948548583,12.8779394420329,3.81981838098727
"852",6.61571632868145,0.248279684678419,0.513846523624379,7.983447536733,0.0471636818423867,60.8601001319475,188.962733567925,0.996040900234538,3.21510436035693,0.492957954718731,9.1817198363482,5.34929349995218
"853",6.47039516000077,0.31257049095002,0.195657411866123,6.58925402739551,0.0407478844780708,8.90738298918586,125.519076041295,0.994942872085848,2.93793811980169,0.505656420331215,8.78461382597452,5.30976804788224
"854",6.87513992200838,0.488455965623725,0.240256497070659,1.18521096387412,0.0487061345966067,12.7443402811186,124.860819802736,0.993195619604164,3.16839656644035,0.505452621484874,9.36998103347141,4.85833025933243
"855",6.80050605956931,0.264037555300165,0.42751857714029,11.7370402956381,0.0452820511779282,53.4833825687529,197.821146418108,0.99690245532017,3.25572466684389,0.549121235253988,9.49361193425332,4.94187508895993
"856",7.40837847669609,0.20101114209916,0.372071262411773,16.9560280579142,0.0478347461314406,42.9807793553919,190.218855171232,0.999530427290965,3.02619468375226,0.418671116980258,9.23273489698768,6.42517301999032
"857",7.23075512169744,0.319955701721483,0.401353503856808,8.65908253310481,0.0378774548732908,45.1266175002092,153.958260063082,0.99567030450841,3.1957256227883,0.467662300009979,10.3549582225232,6.18926363810897
"858",6.61301573216915,0.248353914641775,0.295828959771898,14.4160128093383,0.0519032029999653,39.8122921197792,183.197367185494,0.997980494289448,3.01506385567831,0.498961494322866,9.07709083401132,6.25061222002842
"859",5.95916169092525,0.281844091005623,0.272585070675705,15.5226263320714,0.0357319806758314,30.7860348981922,133.625711700413,0.994073015174743,3.18613313749433,0.441224828069098,13.0199958380545,6.68951571639627
"860",8.66977346499916,0.232127786192577,0.317870435863733,13.3634707152261,0.0440736440748442,34.6265742616961,168.860545117059,0.999773051687906,3.12103124267887,0.466046618764522,8.80370849831961,7.28071115049534
"861",6.24234700603411,0.210351622314192,0.258946456422564,13.1384749955498,0.0502061964166351,58.5943491176004,149.640268275747,0.997726788930401,3.31375773526961,0.462600833093747,8.99853801620193,4.57000290462747
"862",6.9524259798578,0.27198615814792,0.479218529067002,6.08777144195046,0.0423096409118734,60.1997602690244,183.724338871427,0.995656335659488,3.19790711912327,0.498971644437406,9.39555340714287,5.93358257785439
"863",6.71713761996944,0.308257573205046,0.436557017009472,6.7,0.0536715546944179,28.9002584160189,159.661926065222,0.99519731509579,3.0368076100538,0.44,9.5781800771656,4.80565120535903
"864",6.73399951818865,0.396899077907438,0.219864645049674,8.77970949552255,0.0517980095956009,23.5574378843885,113.317229561508,0.995744954041271,3.22052625745535,0.445854511721991,9.44878426014911,5.02248666505329
"865",5.59238961341325,0.271829495147686,0.36538921860978,0.946156051312573,0.024976221663761,10.9017083271174,50.0093550324673,0.988394112068432,3.29268044463592,0.329015605165623,13.147556934529,6.34431918617338
"866",6.80779042874929,0.215946808733861,0.28970557903056,8.84516938742017,0.0455568291135132,82.4021959668025,187.666399443173,0.99548271120979,3.29662578062504,0.438849376937142,10.2559807572397,5.8463475687895
"867",7.7,0.30874997930252,0.256834558990086,7.75280613154173,0.0305210195733234,22.63487493305,89.7601453018142,0.994397937693768,3.12553691010806,0.49747411942808,10.3995832649952,4.9507096700836
"868",5.95486534876982,0.34809149093926,0.508063299190253,1.18912094203988,0.0289649392426945,10.1697702910751,101.959784495528,0.990298676033763,3.45781885863747,0.416872486924985,11.8750222527073,5.80699163093232
"869",7.70452030592132,0.387769505261094,0.284181917211972,4.85275781010278,0.0347484024949372,35.951005039562,108.557990491041,0.991814183330503,3.187039736968,0.578622807138599,12.1986679172493,7.2710385590326
"870",6.82924790105317,0.268917485767161,0.278539703531424,7.79819839599077,0.0381286555551924,25.8568952531787,88.641882763477,0.991500017796643,3.23610137160169,0.342643801377853,12.450461771444,5.60683036618866
"871",6.07505117736291,0.279236682950286,0.257358512567589,1.48569789584144,0.029691788175609,25.2506146954838,100.995773897041,0.988943233211865,3.02559024283895,0.406496852547862,12.1073498951271,6.2876367601566
"872",6.47591488514445,0.178889410689007,0.256567912552273,1.38696748347138,0.041,39.8253510291688,140.85933040292,0.994098583389968,3.33915088667301,0.720964235549327,9.45375614567893,6.19109983369708
"873",7.4425975359045,0.159948354254593,0.316629843364935,1.37779714275384,0.0647160996997263,22.5136553945486,139.744946025545,0.99133694978548,3.05569005991332,0.467931015522918,11.4,5.81195702357218
"874",6.21282396394527,0.208969435112085,0.375389057435095,6.77550324946642,0.035865647753817,63.7727081498597,245.258276452776,0.995098285376032,3.06,0.356070047845133,9.26411065299762,6.29865919565782
"875",6.57532154887449,0.437918309379602,0.321504672074225,2.99830220708391,0.0941083915585186,12.5576396158431,74.5709492440801,0.989541998728813,3.09875405599829,0.626975944458973,12.7805760151648,6.22535671293736
"876",6.81470475199167,0.208417296090629,0.550153995704604,14.5758886698226,0.0528300630189478,33.9151225748938,158.954590815585,0.998056789499512,2.93288304693298,0.437797148569953,9.20090851248242,5.1710598077625
"877",6.84055179527495,0.230697180863935,0.399861490800977,1.59873115048977,0.0474932683722582,4.99393690715078,132.838135809056,0.992982238927642,3.22599165569758,0.699711458651582,11.3767448879759,5.55045194993727
"878",7.35161228812067,0.178165357680409,0.305784919263097,1.38995545638609,0.058,37.6655135441106,167.127483442193,0.993094207744431,3.15789266363019,0.525576322148554,9.9868736356264,7.02843098156154
"879",5.74159831034485,0.289306693649851,0.157221371617634,7.89743837125134,0.0437521529555088,47.8135557035566,197.274307072163,0.995112455108878,3.21242662576027,0.359848248152994,9.39567733176518,5.47313098027371
"880",6.978027196927,0.309993034108775,0.256684453182388,7.35731565454043,0.0686043931223685,27.7092070850777,159.976344800089,0.995394451257109,3.12597065160633,0.460197609339375,9.80065555188921,6.47256360645406
"881",5.75930657600984,0.188787001684541,0.249531204514205,10.771760161384,0.0421994392902125,32.750280948123,123.866263100645,0.996457808364418,3.21906516844407,0.407016705677379,9.15735006206669,6.39231423009187
"882",5.73254271589685,0.402057160612312,0.346380953788757,5.07547254813835,0.0263964277186897,16.6783474324038,112.862879246357,0.990516628426752,3.17881332520396,0.66707174569834,12.4,5.83398956886958
"883",7.3063467458589,0.399166618039017,0.277017568348674,6.5061113861273,0.0366734368319157,25.6868059122935,96.8704824557062,0.991485933342926,3.15638226547744,0.58462319330778,12.6155550791649,7.4724693230819
"884",6.57108532706043,0.360274682824966,0.517623690122273,10.0916736416693,0.0504678862136789,28.9909204879659,140.012414028868,0.996275737211548,3.06816547985654,0.395664918844122,9.36228191223927,4.81110362010077
"885",8.44862193739973,0.307559901372297,0.307458792068064,0.92264015036053,0.0209741459258366,51.8209907240816,148.094148704782,0.990384066993198,2.93402205616469,0.324710748349316,11.4905794076505,5.01333719794638
"886",7.85357097515371,0.288334643041017,0.387863135043299,6.72465328418184,0.0357232579558622,5.85654412023723,116.906752744224,0.993776575388021,3.11515524227405,0.41776398535003,10.6589541351539,4.63988933083601
"887",5.97480153630022,0.261326643843204,0.317250919049839,3.79103507326217,0.0291644928698661,47.6169996255776,179.720751752378,0.990108900397476,3.14516736553167,0.34458965770551,11.9855703007034,5.62160031183157
"888",6.37968203620985,0.219593494825531,0.299644237626344,11.163416993781,0.0459100993201137,52.8485394490999,148.771092761308,0.994787110054104,3.20574615465128,0.343699622139102,10.7958398004528,5.45313476677984
"889",6.48933445758885,0.357803198023466,0.305839943703031,13.5342255613417,0.0528317118620034,19.9218118977733,112.642896747799,0.995430530194952,3.19741351076402,0.559964987289859,10.9904028435568,6.43635504622944
