Length,Diameter,Height,Whole.weight,Shucked.weight,Viscera.weight,Shell.weight,Rings,tst_cat
0.4,0.31,0.11,0.314,0.138,0.057,0.1,11,M
0.44,0.35,0.14,0.451,0.171,0.0705,0.184,16,M
0.265,0.2,0.065,0.0840000000000003,0.034,0.0105,0.03,7,M
0.165,0.125,0.0400000000000001,0.0245000000000003,0.0094999999999999,0.00449999999999998,0.00800000000000006,4,M
0.48,0.37,0.13,0.5885,0.2475,0.1505,0.1595,15,
0.55,0.415,0.135,0.8095,0.2985,0.2015,0.28,12,I
0.575,0.475,0.17,0.967,0.3775,0.284,0.275,13,I
0.545,0.435,0.15,0.6855,0.2905,0.145,0.225,10,
0.44,0.34,0.125,0.4895,0.1735,0.0875,0.2,13,I
0.66,0.525,0.18,1.6935,0.6025,0.4005,0.42,15,I
0.685,0.525,0.175,1.71,0.5415,0.309,0.58,16,
0.47,0.4,0.16,0.51,0.1615,0.073,0.198,14,I
0.415,0.32,0.1,0.3005,0.1215,0.0575,0.104,11,M
0.49,0.385,0.115,0.683,0.3265,0.1615,0.165,13,I
0.58,0.44,0.175,1.073,0.4005,0.2345,0.335,19,
0.33,0.245,0.085,0.171,0.0654999999999999,0.0365,0.055,11,M
0.54,0.405,0.155,0.9715,0.3225,0.194,0.29,19,M
0.475,0.375,0.125,0.588,0.237,0.1715,0.155,10,
0.46,0.33,0.15,0.5325,0.2085,0.1805,0.125,10,
0.255,0.19,0.07,0.0815000000000002,0.028,0.016,0.0310000000000001,5,I
0.295,0.21,0.08,0.1,0.038,0.026,0.031,8,I
0.305,0.225,0.07,0.1485,0.0585000000000001,0.0335,0.045,7,
0.475,0.35,0.115,0.487,0.194,0.1455,0.125,13,
0.545,0.41,0.145,0.873,0.3035,0.196,0.31,18,M
0.545,0.42,0.125,0.9745,0.353,0.174,0.305,13,M
0.645,0.515,0.185,1.4605,0.5835,0.3155,0.41,19,M
0.605,0.475,0.16,1.616,0.5495,0.332,0.34,18,M
0.475,0.375,0.15,0.559,0.1955,0.1215,0.1945,12,
0.35,0.265,0.11,0.209,0.066,0.059,0.0750000000000001,9,I
0.37,0.28,0.105,0.224,0.0815,0.0575,0.075,8,M
0.34,0.25,0.075,0.1765,0.0785,0.0405,0.05,7,I
0.39,0.315,0.09,0.3095,0.147,0.05,0.09,7,I
0.49,0.395,0.12,0.674,0.3325,0.1235,0.185,9,M
0.56,0.45,0.14,0.9,0.472,0.182,0.218,7,M
0.595,0.475,0.165,1.148,0.444,0.214,0.37,10,
0.63,0.475,0.15,1.172,0.536,0.254,0.316,11,
0.64,0.51,0.17,1.3715,0.567,0.307,0.409,10,M
0.25,0.18,0.065,0.0805000000000005,0.0345,0.0185,0.0215000000000001,4,I
0.36,0.27,0.09,0.219,0.0970000000000001,0.0405,0.065,6,I
0.37,0.28,0.09,0.2565,0.1255,0.0645,0.0645000000000001,6,I
0.375,0.285,0.09,0.257,0.1045,0.0620000000000001,0.075,7,I
0.48,0.37,0.13,0.643,0.349,0.1155,0.135,8,M
0.485,0.37,0.1,0.513,0.219,0.1075,0.13,7,I
0.555,0.44,0.145,0.8815,0.43,0.1975,0.2155,8,
0.6,0.475,0.155,1.1385,0.502,0.2295,0.31,9,M
0.62,0.485,0.165,1.1325,0.5235,0.2505,0.2825,9,M
0.64,0.5,0.17,1.4545,0.642,0.3575,0.354,9,M
0.66,0.525,0.18,1.478,0.5815,0.381,0.372,10,M
0.715,0.585,0.23,2.0725,0.8655,0.4095,0.565,10,
0.725,0.58,0.185,1.523,0.8045,0.3595,0.4375,9,
0.355,0.265,0.085,0.243500000000001,0.122,0.0525,0.0600000000000001,6,I
0.4,0.315,0.085,0.2675,0.116,0.0585,0.0765,6,I
0.4,0.3,0.11,0.2985,0.1375,0.071,0.075,6,I
0.45,0.34,0.105,0.4385,0.21,0.0925,0.12,8,I
0.465,0.345,0.105,0.4015,0.242,0.0345,0.109,6,I
0.47,0.355,0.145,0.4485,0.156,0.102,0.123,7,I
0.47,0.355,0.115,0.4155,0.167,0.084,0.139,7,I
0.485,0.37,0.115,0.637,0.38,0.1335,0.128,7,I
0.505,0.475,0.16,1.1155,0.509,0.239,0.3065,8,
0.51,0.405,0.13,0.599,0.3065,0.1155,0.1485,8,I
0.52,0.38,0.13,0.5345,0.2375,0.122,0.1535,8,I
0.535,0.42,0.16,0.7465,0.348,0.1515,0.2185,10,M
0.585,0.45,0.145,0.9835,0.4845,0.242,0.22,9,
0.595,0.47,0.165,1.0155,0.491,0.1905,0.289,9,
0.64,0.5,0.165,1.1635,0.554,0.239,0.32,11,
0.65,0.505,0.18,1.469,0.7115,0.3335,0.38,9,M
0.655,0.52,0.18,1.492,0.7185,0.36,0.355,11,M
0.67,0.525,0.18,1.6615,0.8005,0.3645,0.43,10,M
0.7,0.56,0.175,1.6605,0.8605,0.3275,0.398,11,
0.71,0.57,0.195,1.348,0.8985,0.4435,0.4535,11,M
0.33,0.23,0.085,0.1695,0.0790000000000001,0.026,0.0505000000000001,6,I
0.36,0.265,0.09,0.2055,0.096,0.037,0.0585,7,I
0.435,0.34,0.12,0.396,0.1775,0.081,0.125,8,I
0.45,0.35,0.11,0.514,0.253,0.1045,0.14,8,I
0.475,0.36,0.135,0.4355,0.196,0.0925,0.125,8,I
0.535,0.415,0.135,0.78,0.3165,0.169,0.2365,8,M
0.565,0.45,0.175,1.2365,0.5305,0.2455,0.308,10,
0.57,0.42,0.13,0.7745,0.3535,0.1505,0.2365,9,I
0.575,0.455,0.155,0.8725,0.349,0.2095,0.285,8,I
0.585,0.46,0.165,1.058,0.486,0.25,0.294,9,
0.6,0.47,0.17,1.0805,0.4995,0.2245,0.3205,9,
0.6,0.475,0.17,1.088,0.4905,0.2475,0.31,10,
0.62,0.48,0.165,1.043,0.4835,0.221,0.31,10,
0.625,0.475,0.16,1.3335,0.605,0.2875,0.319,10,
0.625,0.49,0.165,1.1835,0.517,0.2375,0.39,11,M
0.635,0.495,0.17,1.3695,0.657,0.3055,0.365,10,M
0.65,0.52,0.195,1.6275,0.689,0.3905,0.432,11,
0.65,0.475,0.165,1.3875,0.58,0.3485,0.3095,9,
0.655,0.525,0.16,1.46,0.686,0.311,0.405,11,M
0.66,0.5,0.155,1.3765,0.6485,0.288,0.335,12,
0.675,0.515,0.145,1.265,0.6025,0.299,0.325,10,M
0.715,0.52,0.18,1.6,0.708,0.3525,0.445,12,M
0.735,0.555,0.22,2.333,1.2395,0.3645,0.6195,12,M
0.175,0.125,0.0400000000000001,0.0280000000000005,0.00950000000000006,0.00799999999999998,0.00900000000000006,4,I
0.42,0.325,0.11,0.325,0.1245,0.0755,0.1025,7,I
0.515,0.39,0.14,0.678,0.341,0.1325,0.119,8,M
0.615,0.475,0.19,1.4335,0.7315,0.305,0.3285,9,M
0.665,0.5,0.175,1.4355,0.643,0.345,0.37,9,
0.295,0.22,0.085,0.1285,0.0585,0.0270000000000001,0.0365000000000001,5,I
0.37,0.275,0.095,0.257,0.1015,0.055,0.0825000000000001,6,I
0.445,0.345,0.12,0.4035,0.169,0.0825000000000001,0.13,7,I
0.47,0.345,0.12,0.3685,0.1525,0.0615,0.125,8,I
0.49,0.39,0.12,0.511,0.2205,0.103,0.1745,9,I
0.53,0.42,0.14,0.6765,0.256,0.1855,0.208,9,I
0.53,0.41,0.125,0.769,0.346,0.173,0.215,9,M
0.535,0.405,0.14,0.7315,0.336,0.156,0.19,7,M
0.545,0.41,0.14,0.737,0.349,0.15,0.212,9,M
0.55,0.415,0.15,0.7915,0.3535,0.176,0.236,10,I
0.55,0.45,0.14,0.753,0.3445,0.1325,0.24,8,I
0.555,0.43,0.15,0.783,0.345,0.1755,0.247,9,I
0.575,0.44,0.15,0.983,0.486,0.215,0.239,8,I
0.585,0.42,0.155,1.034,0.437,0.2225,0.32,11,
0.585,0.465,0.145,0.9855,0.4325,0.2145,0.2845,10,
0.585,0.46,0.14,0.7635,0.326,0.153,0.265,9,I
0.595,0.47,0.135,0.9365,0.434,0.184,0.287,10,I
0.61,0.495,0.165,1.0835,0.4525,0.273,0.317,9,
0.62,0.5,0.18,1.3915,0.726,0.2795,0.332,11,M
0.62,0.47,0.155,0.966,0.447,0.171,0.284,11,I
0.625,0.485,0.135,1.3025,0.61,0.2675,0.3605,14,
0.64,0.5,0.175,1.273,0.5065,0.2925,0.405,13,M
0.65,0.525,0.205,1.4275,0.69,0.306,0.4355,13,M
0.67,0.54,0.195,1.217,0.532,0.2735,0.3315,11,M
0.705,0.53,0.17,1.564,0.612,0.394,0.44,10,
0.47,0.355,0.12,0.4915,0.1765,0.1125,0.1325,9,I
0.51,0.375,0.15,0.8415,0.3845,0.156,0.255,10,I
0.625,0.48,0.18,1.223,0.565,0.2975,0.3375,10,M
0.625,0.47,0.15,1.124,0.556,0.2315,0.287,9,M
0.65,0.525,0.165,1.238,0.647,0.2485,0.3005,9,
0.705,0.555,0.195,1.7525,0.7105,0.4215,0.516,12,
0.36,0.265,0.085,0.1865,0.0675,0.037,0.0615,7,I
0.45,0.335,0.115,0.3935,0.195,0.071,0.11,7,I
0.475,0.355,0.135,0.4775,0.2145,0.09,0.1435,8,I
0.485,0.37,0.14,0.5065,0.2425,0.088,0.1465,8,I
0.515,0.39,0.12,0.565,0.235,0.135,0.179,9,I
0.53,0.425,0.155,0.7905,0.307,0.171,0.2595,9,M
0.53,0.425,0.13,0.702,0.2975,0.1395,0.22,9,M
0.535,0.4,0.145,0.705,0.3065,0.1365,0.22,10,I
0.535,0.45,0.135,0.728,0.2845,0.1845,0.265,9,I
0.555,0.46,0.16,0.86,0.3345,0.1935,0.275,10,M
0.56,0.43,0.145,0.898,0.3895,0.2325,0.245,9,
0.565,0.43,0.125,0.6545,0.2815,0.139,0.21,9,I
0.575,0.46,0.15,0.927,0.333,0.207,0.2985,9,
0.58,0.45,0.155,0.8275,0.321,0.1975,0.2445,8,M
0.595,0.48,0.185,1.1785,0.526,0.2975,0.314,10,M
0.615,0.455,0.13,0.9685,0.49,0.182,0.2655,10,M
0.62,0.5,0.175,1.107,0.4895,0.24,0.343,11,
0.62,0.48,0.18,1.1305,0.5285,0.2655,0.306,12,I
0.63,0.49,0.16,1.09,0.407,0.224,0.354,12,M
0.63,0.475,0.15,1.072,0.433,0.2975,0.315,8,
0.65,0.505,0.175,1.2075,0.5105,0.262,0.39,10,
0.675,0.54,0.175,1.5545,0.6645,0.278,0.512,12,M
0.74,0.58,0.205,2.381,0.8155,0.4695,0.488,12,M
0.205,0.155,0.045,0.0495000000000003,0.0235,0.011,0.0140000000000001,3,I
0.32,0.23,0.06,0.129,0.0615,0.0275,0.0355000000000001,7,I
0.45,0.365,0.115,0.5885,0.318,0.121,0.1325,8,
0.515,0.385,0.13,0.623,0.2855,0.1285,0.175,10,M
0.555,0.445,0.13,0.8625,0.4225,0.155,0.24,9,M
0.61,0.49,0.17,1.137,0.4605,0.2825,0.344,12,
0.38,0.275,0.095,0.2425,0.106,0.0485,0.21,6,I
0.46,0.34,0.1,0.386,0.1805,0.0875,0.0965,8,I
0.565,0.445,0.14,0.836,0.406,0.1605,0.2245,9,M
0.62,0.46,0.17,1.127,0.535,0.2635,0.296,7,M
0.545,0.42,0.175,0.754,0.256,0.1775,0.275,10,
0.425,0.35,0.1,0.4425,0.175,0.0755,0.175,7,
0.52,0.425,0.125,0.79,0.372,0.205,0.19,8,M
0.615,0.475,0.145,0.9525,0.3915,0.195,0.32,9,
0.37,0.275,0.085,0.2045,0.096,0.0560000000000001,0.08,6,I
0.675,0.535,0.22,1.604,0.6175,0.4255,0.453,14,
0.375,0.295,0.11,0.3005,0.1255,0.0575,0.1035,7,
0.56,0.44,0.13,0.8255,0.2425,0.202,0.285,10,M
0.55,0.41,0.15,0.785,0.282,0.186,0.275,12,M
0.565,0.45,0.165,0.9765,0.322,0.244,0.37,12,
0.63,0.475,0.175,1.423,0.4155,0.3385,0.49,14,
0.32,0.235,0.065,0.138500000000001,0.0580000000000001,0.0225000000000001,0.0500000000000001,5,I
0.44,0.34,0.135,0.3975,0.1505,0.0945,0.135,8,
0.49,0.385,0.16,0.656,0.2455,0.171,0.205,9,
0.45,0.36,0.11,0.447,0.203,0.082,0.13,12,
0.33,0.25,0.075,0.1405,0.056,0.035,0.0500000000000001,5,I
0.525,0.41,0.15,0.708,0.274,0.151,0.25,12,
0.545,0.45,0.16,0.8615,0.2925,0.1545,0.365,16,M
0.45,0.355,0.115,0.478,0.18,0.1185,0.155,10,M
0.61,0.49,0.17,1.1775,0.5655,0.2385,0.295,15,
0.38,0.3,0.1,0.286,0.1305,0.056,0.09,7,I
0.54,0.425,0.12,0.817,0.2945,0.153,0.195,10,M
0.29,0.225,0.075,0.152,0.071,0.059,0.045,9,I
0.46,0.375,0.12,0.4915,0.2205,0.088,0.17,7,
0.56,0.44,0.155,0.9705,0.4315,0.263,0.255,9,
0.515,0.4,0.14,0.7365,0.2955,0.184,0.185,16,M
0.435,0.355,0.125,0.4075,0.1535,0.074,0.165,9,I
0.595,0.5,0.18,1.053,0.4405,0.192,0.39,13,
0.565,0.46,0.15,0.8765,0.3455,0.1925,0.275,10,
0.16,0.12,0.0200000000000001,0.0180000000000005,0.00749999999999995,0.0045,0.00500000000000006,4,I
0.635,0.48,0.235,1.064,0.413,0.228,0.36,16,M
0.575,0.47,0.165,0.853,0.292,0.179,0.35,16,M
0.38,0.27,0.095,0.219,0.0835,0.0515,0.07,6,M
0.48,0.39,0.15,0.6275,0.276,0.134,0.185,13,I
0.455,0.355,0.135,0.4745,0.1865,0.0935,0.168,13,M
0.355,0.27,0.1,0.216,0.0830000000000001,0.037,0.0750000000000001,10,I
0.52,0.405,0.14,0.6765,0.2865,0.146,0.205,15,I
0.54,0.4,0.145,0.757,0.315,0.181,0.215,11,I
0.56,0.445,0.165,1.0285,0.4535,0.253,0.275,11,I
0.52,0.41,0.16,0.712,0.2845,0.153,0.225,10,
0.295,0.23,0.085,0.125,0.042,0.0285,0.043,8,M
0.65,0.515,0.215,1.498,0.564,0.323,0.425,16,
0.67,0.535,0.185,1.597,0.6275,0.35,0.47,21,
0.55,0.44,0.165,0.8605,0.312,0.169,0.3,17,I
0.49,0.37,0.115,0.541,0.171,0.1175,0.185,11,
0.235,0.18,0.06,0.0580000000000005,0.022,0.0145,0.018,6,I
0.53,0.425,0.11,0.739,0.237,0.161,0.295,13,M
0.35,0.275,0.065,0.205,0.0745,0.0465,0.07,10,
0.54,0.44,0.16,1.0905,0.391,0.2295,0.355,15,
0.525,0.4,0.115,0.6295,0.2555,0.144,0.18,11,
0.235,0.175,0.065,0.0615000000000003,0.0205,0.0200000000000001,0.0190000000000001,6,I
0.465,0.39,0.11,0.6355,0.1815,0.157,0.225,13,
0.315,0.235,0.08,0.18,0.0800000000000001,0.0450000000000001,0.0470000000000001,5,I
0.465,0.355,0.12,0.5805,0.255,0.0915,0.184,8,I
0.485,0.385,0.105,0.556,0.296,0.104,0.133,7,M
0.61,0.5,0.18,1.438,0.5185,0.3735,0.3345,9,
0.695,0.55,0.205,2.173,1.133,0.4665,0.496,10,M
0.27,0.205,0.075,0.118,0.059,0.031,0.0305,4,I
0.38,0.3,0.09,0.277,0.1655,0.0625,0.0820000000000001,6,I
0.4,0.295,0.095,0.252,0.1105,0.0575,0.066,6,I
0.42,0.32,0.115,0.409,0.2055,0.0935,0.105,8,I
0.475,0.35,0.12,0.4905,0.2035,0.13,0.135,7,I
0.485,0.39,0.12,0.599,0.251,0.1345,0.169,8,M
0.495,0.375,0.115,0.6245,0.282,0.143,0.155,6,M
0.58,0.435,0.15,0.8915,0.363,0.1925,0.2515,6,I
0.585,0.45,0.125,0.874,0.3545,0.2075,0.225,6,
0.63,0.48,0.185,1.21,0.53,0.2555,0.322,11,M
0.645,0.525,0.17,1.37,0.6135,0.283,0.34,10,
0.67,0.52,0.195,1.8065,0.758,0.3735,0.5055,11,
0.7,0.6,0.23,2.003,0.8105,0.4045,0.5755,10,M
0.72,0.6,0.235,2.2385,0.984,0.411,0.621,12,M
0.245,0.175,0.055,0.0785000000000002,0.04,0.018,0.0200000000000001,5,I
0.315,0.23,5.55111512312578e-17,0.134,0.0575000000000001,0.0285,0.3505,6,I
0.455,0.35,0.135,0.5365,0.2855,0.0855,0.1325,7,I
0.485,0.375,0.125,0.562,0.2505,0.1345,0.1525,8,I
0.52,0.395,0.125,0.5815,0.2565,0.1265,0.17,10,M
0.555,0.43,0.14,0.7545,0.3525,0.1835,0.2015,9,
0.585,0.455,0.155,1.133,0.5515,0.223,0.305,12,M
0.33,0.245,0.065,0.1445,0.0580000000000001,0.032,0.0505,6,I
0.33,0.26,0.085,0.1965,0.0915,0.0425,0.055,7,I
0.42,0.31,0.1,0.2805,0.1125,0.0615,0.0925,8,I
0.435,0.335,0.11,0.334,0.1355,0.0775,0.0965000000000001,7,I
0.51,0.405,0.125,0.6925,0.327,0.155,0.1805,7,M
0.54,0.42,0.14,0.74,0.3595,0.159,0.1985,8,I
0.56,0.44,0.155,0.811,0.3685,0.178,0.235,11,I
0.575,0.45,0.15,0.858,0.449,0.166,0.215,10,I
0.58,0.46,0.135,0.926,0.4025,0.208,0.275,8,
0.6,0.46,0.155,0.6655,0.285,0.149,0.269,11,M
0.635,0.5,0.18,1.2565,0.539,0.292,0.35,10,
0.645,0.5,0.15,1.159,0.4675,0.3355,0.31,9,
0.645,0.51,0.165,1.403,0.5755,0.2515,0.4545,11,M
0.545,0.43,0.14,0.772,0.289,0.19,0.2615,8,I
0.55,0.435,0.125,0.741,0.348,0.1585,0.206,9,I
0.55,0.43,0.18,0.8265,0.4405,0.159,0.225,10,M
0.555,0.43,0.125,0.7005,0.3395,0.1355,0.2095,8,I
0.56,0.45,0.145,0.9355,0.425,0.1645,0.2725,11,M
0.565,0.465,0.15,1.1815,0.581,0.2215,0.3095,9,I
0.57,0.445,0.16,1.0145,0.516,0.164,0.3,10,M
0.595,0.475,0.155,0.984,0.4865,0.184,0.2755,10,I
0.61,0.365,0.155,1.0765,0.488,0.249,0.27,9,M
0.635,0.5,0.18,1.2915,0.594,0.2695,0.37,9,M
0.65,0.495,0.16,1.3105,0.577,0.3315,0.355,9,
0.715,0.565,0.18,1.79,0.844,0.3535,0.5385,9,
0.72,0.59,0.205,1.7495,0.7755,0.4225,0.48,11,
0.56,0.42,0.18,1.6645,0.7755,0.35,0.4525,9,
0.605,0.465,0.155,1.1,0.547,0.2665,0.2585,10,
0.625,0.48,0.16,1.2415,0.6575,0.2625,0.2785,9,M
0.455,0.35,0.13,0.4725,0.215,0.0745,0.15,9,I
0.46,0.365,0.11,0.4495,0.1755,0.102,0.15,8,I
0.49,0.375,0.115,0.557,0.2275,0.1335,0.1765,8,I
0.5,0.385,0.12,0.516,0.197,0.1305,0.165,8,I
0.57,0.425,0.14,0.7655,0.331,0.14,0.24,10,I
0.63,0.49,0.155,1.229,0.535,0.29,0.335,11,M
0.635,0.495,0.175,1.2355,0.5205,0.3085,0.347,10,
0.65,0.505,0.165,1.357,0.5725,0.281,0.43,11,
0.655,0.525,0.18,1.402,0.624,0.2935,0.365,13,M
0.67,0.535,0.19,1.669,0.7465,0.2935,0.508,11,M
0.37,0.28,0.09,0.218,0.0995,0.0545,0.0615,7,I
0.43,0.315,0.115,0.384,0.1885,0.0715,0.11,8,I
0.435,0.33,0.095,0.393,0.219,0.075,0.0885000000000001,6,I
0.475,0.365,0.115,0.499,0.232,0.0885,0.156,10,I
0.52,0.385,0.165,0.791,0.375,0.18,0.1815,10,M
0.56,0.43,0.155,0.8675,0.4,0.172,0.229,8,M
