Length,Diameter,Height,Whole.weight,Shucked.weight,Viscera.weight,Shell.weight,Rings,tst_cat
0.265,0.2,0.065,0.084,0.0340000000000001,0.0105,0.03,7,M
0.165,0.125,0.0400000000000001,0.0245000000000003,0.00950000000000001,0.00450000000000006,0.00800000000000015,4,M
0.535,0.425,0.155,0.7765,0.302,0.1565,0.25,16,
0.49,0.385,0.14,0.5425,0.198,0.127,0.175,11,I
0.48,0.37,0.13,0.5885,0.2475,0.1505,0.1595,15,
0.395,0.3,0.105,0.3375,0.1435,0.0755,0.0980000000000001,12,
0.55,0.415,0.135,0.8095,0.2985,0.2015,0.28,12,I
0.635,0.48,0.2,1.3655,0.6255,0.2595,0.425,16,I
0.575,0.475,0.17,0.967,0.3775,0.284,0.275,13,I
0.385,0.305,0.125,0.314,0.146,0.0555,0.0800000000000001,10,
0.51,0.34,0.18,0.7005,0.312,0.165,0.2,11,
0.44,0.34,0.125,0.4895,0.1735,0.0875000000000001,0.2,13,I
0.425,0.325,0.135,0.382,0.1465,0.079,0.14,12,
0.45,0.35,0.125,0.4435,0.185,0.0900000000000001,0.145,11,
0.66,0.525,0.18,1.6935,0.6025,0.4005,0.42,15,I
0.585,0.475,0.185,0.8575,0.3465,0.1785,0.275,12,
0.54,0.435,0.145,0.97,0.4285,0.22,0.264,17,I
0.43,0.33,0.095,0.34,0.1315,0.085,0.112,14,M
0.49,0.385,0.115,0.683,0.3265,0.1615,0.165,13,I
0.47,0.375,0.105,0.468,0.1665,0.108,0.17,10,I
0.445,0.345,0.13,0.4075,0.1365,0.0645,0.18,11,I
0.52,0.405,0.145,0.829,0.3535,0.1685,0.205,15,
0.455,0.36,0.11,0.4385,0.206,0.098,0.125,10,
0.435,0.34,0.11,0.407,0.1685,0.073,0.13,10,I
0.41,0.315,0.095,0.306,0.121,0.0735,0.09,9,M
0.33,0.245,0.0850000000000001,0.171,0.0655000000000002,0.0365000000000001,0.0550000000000001,11,M
0.61,0.46,0.17,1.278,0.41,0.257,0.37,17,I
0.33,0.235,0.09,0.163,0.0615000000000001,0.0340000000000001,0.0550000000000001,10,M
0.475,0.375,0.125,0.588,0.237,0.1715,0.155,10,
0.46,0.33,0.15,0.5325,0.2085,0.1805,0.125,10,
0.545,0.435,0.165,0.9955,0.3245,0.2665,0.325,19,M
0.305,0.225,0.07,0.1485,0.0585000000000001,0.0335000000000001,0.0450000000000001,7,
0.645,0.515,0.185,1.4605,0.5835,0.3155,0.41,19,M
0.605,0.475,0.16,1.616,0.5495,0.332,0.34,18,M
0.365,0.285,0.085,0.2205,0.0855000000000001,0.0515000000000001,0.0700000000000001,9,M
0.53,0.43,0.135,0.879,0.28,0.2165,0.25,10,M
0.48,0.395,0.15,0.6815,0.2145,0.1405,0.2495,18,M
0.35,0.265,0.11,0.209,0.0660000000000002,0.059,0.0750000000000001,9,I
0.37,0.28,0.105,0.224,0.0815000000000002,0.0575000000000001,0.0750000000000001,8,M
0.35,0.265,0.08,0.192,0.0810000000000001,0.0465,0.053,6,I
0.395,0.31,0.095,0.313,0.131,0.072,0.093,7,I
0.43,0.32,0.1,0.3855,0.192,0.0745,0.1,7,I
0.48,0.355,0.115,0.5785,0.25,0.106,0.184,8,I
0.56,0.45,0.14,0.9,0.472,0.182,0.218,7,M
0.595,0.475,0.165,1.148,0.444,0.214,0.37,10,
0.61,0.47,0.155,1.0325,0.497,0.2175,0.2785,9,M
0.64,0.51,0.17,1.3715,0.567,0.307,0.409,10,M
0.65,0.545,0.185,1.5055,0.6565,0.341,0.43,10,
0.25,0.18,0.065,0.0805,0.0344999999999999,0.0185,0.0215,4.00000000000001,I
0.35,0.265,0.095,0.199,0.073,0.049,0.0600000000000001,5,I
0.36,0.27,0.09,0.219,0.0969999999999999,0.0405000000000001,0.0650000000000001,6,I
0.37,0.28,0.09,0.2565,0.1255,0.0645,0.0645,6,I
0.44,0.35,0.125,0.456,0.21,0.0955,0.131,8,I
0.465,0.37,0.1,0.5055,0.234,0.11,0.14,7,I
0.465,0.355,0.115,0.4705,0.1955,0.118,0.126,7,
0.485,0.37,0.1,0.513,0.219,0.1075,0.13,7,I
0.495,0.4,0.145,0.578,0.2545,0.1305,0.1645,8,I
0.5,0.385,0.11,0.596,0.3015,0.104,0.151,8,I
0.52,0.39,0.12,0.6435,0.2885,0.157,0.161,7,M
0.55,0.44,0.155,0.9155,0.3645,0.195,0.25,8,M
0.575,0.46,0.165,1.065,0.4985,0.2145,0.2815,8,
0.6,0.475,0.155,1.1385,0.502,0.2295,0.31,9,M
0.61,0.495,0.175,1.2635,0.53,0.315,0.3455,10,
0.615,0.505,0.19,1.403,0.6715,0.2925,0.365,8,M
0.62,0.485,0.165,1.1325,0.5235,0.2505,0.2825,9,M
0.64,0.48,0.195,1.1435,0.4915,0.2345,0.353,9,
0.665,0.52,0.165,1.6885,0.7295,0.407,0.4265,11,
0.4,0.315,0.085,0.2675,0.116,0.0585,0.0765,6,I
0.4,0.3,0.11,0.2985,0.1375,0.071,0.0750000000000001,6,I
0.44,0.33,0.11,0.38,0.197,0.079,0.09,7,I
0.45,0.34,0.105,0.4385,0.21,0.0925,0.12,8,I
0.485,0.37,0.115,0.637,0.38,0.1335,0.128,7,I
0.535,0.42,0.16,0.7465,0.348,0.1515,0.2185,10,M
0.55,0.44,0.16,0.985,0.4645,0.201,0.27,8,M
0.555,0.43,0.135,0.812,0.4055,0.163,0.2215,9,
0.56,0.415,0.13,0.7615,0.3695,0.17,0.1955,8,M
0.575,0.44,0.145,0.87,0.3945,0.2195,0.225,8,M
0.6,0.41,0.145,0.939,0.4475,0.196,0.268,8,M
0.62,0.51,0.18,1.233,0.592,0.274,0.322,10,
0.64,0.5,0.165,1.1635,0.554,0.239,0.32,11,
0.64,0.475,0.175,1.1545,0.4865,0.341,0.288,9,
0.645,0.52,0.175,1.3345,0.667,0.2665,0.355,10,
0.7,0.56,0.175,1.6605,0.8605,0.3275,0.398,11,
0.715,0.545,0.18,1.7405,0.871,0.347,0.449,10,M
0.335,0.26,0.0850000000000001,0.192,0.097,0.03,0.0540000000000001,6,I
0.365,0.275,0.09,0.2345,0.108,0.051,0.0625,7,I
0.38,0.285,0.09,0.2305,0.1005,0.0390000000000001,0.0775,7,I
0.4,0.31,0.115,0.314,0.1545,0.0595000000000001,0.0870000000000001,6,I
0.45,0.35,0.11,0.514,0.253,0.1045,0.14,8,I
0.455,0.435,0.11,0.4265,0.195,0.09,0.1205,8,I
0.46,0.34,0.09,0.384,0.1795,0.068,0.11,8,I
0.5,0.365,0.125,0.528,0.229,0.103,0.1645,9,I
0.505,0.39,0.115,0.5585,0.2575,0.119,0.1535,8,M
0.515,0.4,0.135,0.636,0.3055,0.1215,0.1855,9,I
0.535,0.415,0.135,0.78,0.3165,0.169,0.2365,8,M
0.54,0.41,0.135,0.7025,0.31,0.177,0.2,8,I
0.57,0.47,0.155,1.186,0.6355,0.2315,0.277,10,M
0.57,0.42,0.16,0.8875,0.4315,0.1915,0.223,8,
0.575,0.455,0.155,0.8725,0.349,0.2095,0.285,8,I
0.575,0.44,0.125,0.8515,0.4555,0.1715,0.1965,9,I
0.6,0.475,0.17,1.088,0.4905,0.2475,0.31,10,
0.625,0.475,0.16,1.3335,0.605,0.2875,0.319,10,
0.625,0.5,0.175,1.273,0.564,0.302,0.374,9,
0.625,0.49,0.165,1.1835,0.517,0.2375,0.39,11,M
0.625,0.485,0.16,1.2135,0.631,0.2235,0.302,9,M
0.63,0.465,0.15,1.0315,0.4265,0.24,0.325,11,I
0.65,0.515,0.18,1.463,0.658,0.3135,0.4115,11,M
0.66,0.515,0.2,1.6465,0.749,0.422,0.401,11,M
0.735,0.555,0.22,2.333,1.2395,0.3645,0.6195,12,M
0.37,0.285,0.095,0.226,0.1135,0.0515000000000001,0.0675000000000001,8,I
0.495,0.375,0.115,0.5755,0.31,0.1145,0.1395,8,I
0.51,0.375,0.11,0.5805,0.2865,0.118,0.148,7,
0.515,0.39,0.14,0.678,0.341,0.1325,0.119,8,M
0.545,0.43,0.155,0.8035,0.409,0.144,0.228,7,M
0.615,0.475,0.155,1.0735,0.4375,0.2585,0.31,11,M
0.615,0.495,0.2,1.304,0.5795,0.3115,0.371,14,M
0.63,0.515,0.17,1.385,0.6355,0.2955,0.38,11,M
0.655,0.505,0.165,1.27,0.6035,0.262,0.335,10,M
0.39,0.29,0.09,0.2745,0.135,0.0455000000000001,0.078,8,I
0.44,0.34,0.105,0.344,0.123,0.081,0.125,8,I
0.445,0.345,0.12,0.4035,0.169,0.0825,0.13,7,I
0.465,0.37,0.115,0.4075,0.1515,0.0935,0.1455,9,I
0.47,0.345,0.12,0.3685,0.1525,0.0615,0.125,8,I
0.475,0.365,0.105,0.4175,0.1645,0.099,0.127,7,I
0.475,0.335,0.1,0.4425,0.1895,0.086,0.135,9,I
0.53,0.42,0.14,0.6765,0.256,0.1855,0.208,9,I
0.535,0.405,0.14,0.7315,0.336,0.156,0.19,7,M
0.535,0.45,0.155,0.8075,0.3655,0.148,0.2595,10,I
0.545,0.41,0.14,0.737,0.349,0.15,0.212,9,M
0.545,0.41,0.125,0.654,0.2945,0.1315,0.205,10,
0.55,0.45,0.14,0.753,0.3445,0.1325,0.24,8,I
0.585,0.42,0.155,1.034,0.437,0.2225,0.32,11,
0.585,0.46,0.14,0.7635,0.326,0.153,0.265,9,I
0.595,0.46,0.155,1.0455,0.4565,0.24,0.3085,10,
0.595,0.45,0.165,1.081,0.49,0.2525,0.279,12,
0.605,0.49,0.15,1.1345,0.4305,0.2525,0.35,10,
0.61,0.495,0.165,1.0835,0.4525,0.273,0.317,9,
0.625,0.485,0.135,1.3025,0.61,0.2675,0.3605,14,
0.63,0.505,0.195,1.306,0.516,0.3305,0.375,9,
0.65,0.52,0.17,1.3655,0.6155,0.2885,0.36,11,M
0.65,0.52,0.195,1.281,0.5985,0.246,0.3825,10,
0.65,0.525,0.205,1.4275,0.69,0.306,0.4355,13,M
0.65,0.525,0.19,1.3685,0.5975,0.296,0.4,11,M
0.66,0.53,0.17,1.431,0.622,0.309,0.398,10,
0.66,0.51,0.18,1.261,0.5,0.2335,0.339,10,M
0.665,0.54,0.195,1.764,0.8505,0.3615,0.47,11,
0.67,0.54,0.195,1.217,0.532,0.2735,0.3315,11,M
0.705,0.55,0.21,1.4385,0.655,0.3255,0.462,11,M
0.71,0.555,0.175,2.14,1.2455,0.3725,0.434,11,M
0.38,0.32,0.115,0.6475,0.323,0.1325,0.164,7,
0.43,0.31,0.13,0.6485,0.2735,0.163,0.184,9,M
0.485,0.365,0.15,0.9145,0.4145,0.199,0.273,7,
0.495,0.375,0.155,0.976,0.45,0.2285,0.2475,9,M
0.5,0.395,0.145,0.7865,0.332,0.1815,0.2455,8,I
0.505,0.4,0.15,0.775,0.3445,0.157,0.185,7,M
0.51,0.375,0.15,0.8415,0.3845,0.156,0.255,10,I
0.515,0.37,0.115,0.6145,0.3415,0.155,0.146,9,M
0.575,0.42,0.19,1.764,0.914,0.377,0.4095,10,
0.615,0.475,0.15,1.0375,0.476,0.2325,0.283,9,M
0.625,0.48,0.18,1.223,0.565,0.2975,0.3375,10,M
0.67,0.525,0.195,1.37,0.6065,0.2955,0.407,12,
0.43,0.33,0.095,0.32,0.118,0.065,0.123,7,I
0.435,0.375,0.11,0.4155,0.17,0.076,0.145,8,I
0.45,0.335,0.115,0.3935,0.195,0.071,0.11,7,I
0.475,0.36,0.11,0.452,0.191,0.099,0.13,8,I
0.52,0.41,0.14,0.699,0.3395,0.129,0.1945,10,I
0.525,0.4,0.14,0.6055,0.2605,0.108,0.21,9,I
0.53,0.425,0.155,0.7905,0.307,0.171,0.2595,9,M
0.53,0.425,0.13,0.702,0.2975,0.1395,0.22,9,M
0.53,0.395,0.115,0.475,0.2025,0.101,0.148,8,I
0.535,0.4,0.145,0.705,0.3065,0.1365,0.22,10,I
0.555,0.46,0.16,0.86,0.3345,0.1935,0.275,10,M
0.56,0.43,0.145,0.898,0.3895,0.2325,0.245,9,
0.565,0.43,0.125,0.6545,0.2815,0.139,0.21,9,I
0.58,0.45,0.155,0.8275,0.321,0.1975,0.2445,8,M
0.615,0.455,0.13,0.9685,0.49,0.182,0.2655,10,M
0.62,0.48,0.155,1.2555,0.527,0.374,0.3175,11,M
0.625,0.495,0.155,1.177,0.5055,0.278,0.345,9,M
0.625,0.5,0.185,1.2425,0.5995,0.248,0.335,10,M
0.65,0.505,0.175,1.2075,0.5105,0.262,0.39,10,
0.65,0.495,0.175,1.227,0.528,0.258,0.37,11,
0.665,0.525,0.18,1.5785,0.678,0.229,0.456,14,
0.705,0.56,0.17,1.4575,0.607,0.318,0.44,11,
0.305,0.23,0.075,0.1455,0.0595,0.0305,0.0500000000000001,6,I
0.32,0.23,0.06,0.129,0.0615,0.0275000000000001,0.0355000000000001,7,I
0.525,0.4,0.125,0.5655,0.2435,0.119,0.175,8,I
0.555,0.445,0.13,0.8625,0.4225,0.155,0.24,9,M
0.61,0.49,0.17,1.137,0.4605,0.2825,0.344,12,
0.35,0.26,0.095,0.221,0.0985000000000001,0.043,0.0700000000000001,8,I
0.46,0.34,0.1,0.386,0.1805,0.0875,0.0965,8,I
0.475,0.385,0.12,0.562,0.289,0.0905,0.153,8,M
0.57,0.45,0.14,0.9275,0.477,0.1605,0.2515,8,M
0.595,0.46,0.155,1.03,0.4275,0.207,0.3305,10,M
0.615,0.455,0.135,1.059,0.4735,0.263,0.274,9,
0.62,0.46,0.17,1.127,0.535,0.2635,0.296,7,M
0.625,0.47,0.17,1.1665,0.4605,0.2565,0.3945,11,M
0.68,0.52,0.175,1.543,0.7525,0.351,0.374,11,M
0.46,0.365,0.115,0.4485,0.165,0.0830000000000001,0.17,14,
0.535,0.41,0.15,0.8105,0.345,0.187,0.24,11,M
0.335,0.26,0.075,0.22,0.0855000000000001,0.0400000000000001,0.0850000000000001,6,M
0.425,0.35,0.1,0.4425,0.175,0.0755,0.175,7,
0.52,0.425,0.125,0.79,0.372,0.205,0.19,8,M
0.5,0.42,0.125,0.62,0.255,0.15,0.205,11,M
0.615,0.475,0.145,0.9525,0.3915,0.195,0.32,9,
0.575,0.45,0.16,0.955,0.44,0.1685,0.27,16,M
0.57,0.45,0.155,0.91,0.326,0.1895,0.355,14,M
0.385,0.3,0.115,0.3435,0.1645,0.085,0.1025,6,M
0.485,0.4,0.155,0.731,0.236,0.183,0.255,11,
0.655,0.515,0.2,1.373,0.443,0.3375,0.49,16,M
0.5,0.39,0.13,0.6355,0.2505,0.1635,0.195,15,
0.44,0.34,0.135,0.3975,0.1505,0.0945,0.135,8,
0.33,0.25,0.075,0.1405,0.0559999999999999,0.035,0.0500000000000001,5,I
0.525,0.41,0.15,0.708,0.274,0.151,0.25,12,
0.295,0.225,0.09,0.1385,0.048,0.0460000000000001,0.0500000000000001,9,M
0.45,0.355,0.115,0.478,0.18,0.1185,0.155,10,M
0.67,0.545,0.16,1.5415,0.5985,0.2565,0.495,15,
0.54,0.425,0.12,0.817,0.2945,0.153,0.195,10,M
0.56,0.44,0.155,0.9705,0.4315,0.263,0.255,9,
0.575,0.45,0.1,0.9315,0.431,0.222,0.235,12,
0.5,0.4,0.15,0.8085,0.273,0.112,0.295,13,
0.435,0.355,0.125,0.4075,0.1535,0.074,0.165,9,I
0.38,0.27,0.095,0.219,0.0835,0.0515,0.0700000000000001,6,M
0.52,0.405,0.14,0.6765,0.2865,0.146,0.205,15,I
0.52,0.39,0.14,0.7325,0.2415,0.144,0.26,19,I
0.56,0.445,0.165,1.0285,0.4535,0.253,0.275,11,I
0.52,0.41,0.16,0.712,0.2845,0.153,0.225,10,
0.615,0.46,0.19,1.066,0.4335,0.226,0.33,13,I
0.645,0.49,0.19,1.3065,0.479,0.3565,0.345,18,
0.295,0.23,0.0850000000000001,0.125,0.0420000000000001,0.0285000000000001,0.0430000000000001,8,M
0.375,0.28,0.095,0.2225,0.0875000000000001,0.043,0.08,10,M
0.525,0.4,0.14,0.6955,0.2405,0.16,0.253,10,I
0.395,0.28,0.08,0.266,0.0995000000000001,0.066,0.0900000000000001,12,M
0.47,0.35,0.115,0.487,0.1955,0.127,0.155,8,
0.58,0.42,0.16,0.728,0.2725,0.19,0.19,14,I
0.67,0.535,0.185,1.597,0.6275,0.35,0.47,21,
0.55,0.44,0.165,0.8605,0.312,0.169,0.3,17,I
0.49,0.37,0.115,0.541,0.171,0.1175,0.185,11,
0.235,0.175,0.08,0.0645,0.0215000000000001,0.0175,0.0215000000000001,5,I
0.55,0.45,0.175,1.0985,0.3765,0.215,0.4,14,M
0.485,0.385,0.105,0.556,0.296,0.104,0.133,7,M
0.555,0.44,0.155,1.016,0.4935,0.1855,0.263,10,
0.68,0.55,0.19,1.807,0.8225,0.3655,0.515,11,
0.69,0.55,0.195,1.777,0.769,0.38,0.4305,11,M
0.72,0.575,0.195,2.1505,1.0745,0.382,0.585,10,
0.27,0.19,0.06,0.0990000000000001,0.0445,0.017,0.0300000000000001,5,I
0.38,0.3,0.09,0.277,0.1655,0.0625,0.0820000000000001,6,I
0.385,0.285,0.09,0.248,0.0935,0.066,0.0700000000000001,6,I
0.415,0.33,0.1,0.3905,0.1925,0.0755,0.1025,7,I
0.42,0.32,0.115,0.409,0.2055,0.0935,0.105,8,I
0.525,0.41,0.115,0.7745,0.416,0.163,0.18,7,
0.58,0.435,0.15,0.8915,0.363,0.1925,0.2515,6,I
0.67,0.51,0.2,1.5945,0.6705,0.3845,0.4505,10,M
0.685,0.51,0.18,1.4545,0.6315,0.3105,0.3725,9,M
0.7,0.6,0.23,2.003,0.8105,0.4045,0.5755,10,M
0.72,0.6,0.235,2.2385,0.984,0.411,0.621,12,M
0.185,0.135,0.045,0.0319999999999998,0.0109999999999999,0.00650000000000001,0.01,4.00000000000001,I
0.245,0.175,0.055,0.0785000000000001,0.04,0.018,0.0200000000000001,5,I
0.455,0.35,0.135,0.5365,0.2855,0.0855,0.1325,7,I
0.48,0.35,0.105,0.635,0.352,0.127,0.135,6,I
0.585,0.465,0.15,0.98,0.4315,0.2545,0.247,9,M
0.585,0.46,0.15,1.0035,0.503,0.2105,0.2515,11,
0.625,0.505,0.175,1.131,0.5425,0.2265,0.323,8,M
0.64,0.525,0.175,1.382,0.646,0.3115,0.37,9,
0.66,0.505,0.19,1.4385,0.6775,0.285,0.178,11,M
0.33,0.26,0.0850000000000001,0.1965,0.0915000000000001,0.0425,0.0550000000000001,7,I
0.42,0.31,0.1,0.2805,0.1125,0.0615,0.0925,8,I
0.435,0.335,0.11,0.334,0.1355,0.0775,0.0965000000000001,7,I
0.435,0.325,0.1,0.366,0.174,0.0725,0.109,7,I
0.54,0.42,0.14,0.74,0.3595,0.159,0.1985,8,I
0.55,0.445,0.125,0.672,0.288,0.1365,0.21,11,I
0.62,0.485,0.145,1.003,0.4655,0.2195,0.28,11,M
0.625,0.495,0.175,1.2935,0.5805,0.317,0.355,9,M
0.625,0.5,0.175,1.0565,0.4615,0.258,0.305,10,M
0.625,0.485,0.165,1.2255,0.5075,0.296,0.36,10,
0.635,0.5,0.18,1.2565,0.539,0.292,0.35,10,
0.545,0.405,0.13,0.658,0.327,0.1445,0.174,8,I
0.63,0.49,0.15,1.1955,0.5845,0.257,0.3,9,M
0.64,0.49,0.18,1.36,0.653,0.347,0.305,9,
0.41,0.305,0.1,0.2645,0.1,0.0655,0.0850000000000001,7,I
0.52,0.4,0.14,0.622,0.278,0.1455,0.169,8,I
0.545,0.45,0.15,0.7805,0.3795,0.1625,0.216,8,M
0.55,0.43,0.18,0.8265,0.4405,0.159,0.225,10,M
0.55,0.385,0.13,0.7275,0.343,0.1625,0.19,8,M
0.56,0.45,0.145,0.9355,0.425,0.1645,0.2725,11,M
0.565,0.465,0.15,1.1815,0.581,0.2215,0.3095,9,I
0.57,0.445,0.16,1.0145,0.516,0.164,0.3,10,M
0.595,0.475,0.155,0.984,0.4865,0.184,0.2755,10,I
0.625,0.49,0.19,1.7015,0.7465,0.4105,0.3855,11,
0.63,0.485,0.18,1.2435,0.5175,0.308,0.37,11,M
0.63,0.53,0.175,1.4135,0.667,0.2945,0.3555,13,M
0.67,0.525,0.18,1.4915,0.728,0.343,0.381,9,M
0.675,0.51,0.15,1.1965,0.475,0.304,0.386,11,
0.7,0.545,0.215,1.9125,0.8825,0.4385,0.506,10,M
0.715,0.565,0.18,1.79,0.844,0.3535,0.5385,9,
0.72,0.59,0.205,1.7495,0.7755,0.4225,0.48,11,
0.42,0.305,0.1,0.3415,0.1645,0.0775,0.0860000000000001,7,I
0.48,0.35,0.1,0.519,0.2365,0.1275,0.126,7,I
0.48,0.365,0.13,0.5305,0.2405,0.127,0.139,8,M
0.56,0.42,0.18,1.6645,0.7755,0.35,0.4525,9,
0.57,0.45,0.15,0.9645,0.531,0.189,0.209,9,
0.605,0.465,0.155,1.1,0.547,0.2665,0.2585,10,
0.64,0.505,0.175,1.3185,0.6185,0.302,0.3315,9,
0.65,0.525,0.185,1.3455,0.586,0.278,0.3865,9,M
0.455,0.35,0.13,0.4725,0.215,0.0745,0.15,9,I
0.46,0.365,0.11,0.4495,0.1755,0.102,0.15,8,I
0.49,0.375,0.115,0.557,0.2275,0.1335,0.1765,8,I
0.55,0.42,0.145,0.7385,0.321,0.1485,0.252,11,M
0.635,0.495,0.175,1.2355,0.5205,0.3085,0.347,10,
0.645,0.535,0.19,1.2395,0.468,0.2385,0.424,10,
0.67,0.535,0.19,1.669,0.7465,0.2935,0.508,11,M
0.67,0.525,0.2,1.7405,0.6205,0.297,0.657,11,M
0.695,0.53,0.21,1.51,0.664,0.4095,0.385,10,M
0.695,0.55,0.195,1.6645,0.727,0.36,0.445,11,M
0.35,0.25,0.075,0.1695,0.0835,0.0355,0.0410000000000001,6,I
0.37,0.28,0.09,0.218,0.0995000000000001,0.0545,0.0615,7,I
0.435,0.33,0.095,0.393,0.219,0.075,0.0885000000000001,6,I
0.44,0.35,0.11,0.3805,0.1575,0.0895,0.115,6,I
0.475,0.36,0.14,0.5135,0.241,0.1045,0.155,8,M
0.585,0.475,0.165,1.053,0.458,0.217,0.3,11,
0.385,0.255,0.1,0.3175,0.137,0.0680000000000001,0.0920000000000001,8,M
0.39,0.31,0.0850000000000001,0.344,0.181,0.0695,0.079,7,I
0.405,0.3,0.085,0.3035,0.15,0.0505,0.088,7,I
0.5,0.38,0.125,0.577,0.269,0.1265,0.1535,9,M
0.515,0.4,0.125,0.615,0.2865,0.123,0.1765,8,
0.565,0.45,0.165,0.887,0.37,0.239,0.249,11,
0.625,0.485,0.15,1.0945,0.531,0.261,0.296,10,
